PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Hernando Colon's New World of Books		9780300256208							https://www.degruyter.com/openurl?genre=book&isbn=9780300256208	Wilson-Lee	9780300256208		fulltext		Yale University Press	monograph	2021	2021						P	1226062334
Inclusive Tourism Futures		9781845416881							https://www.degruyter.com/openurl?genre=book&isbn=9781845416881		9781845416881		fulltext		Channel View Publications	monograph	2021	2021			Harju-Mylyaho			P	
Informational Lights from Service Science for the progression of Society		9782759824748							https://www.degruyter.com/openurl?genre=book&isbn=9782759824748	Léonard	9782759824748		fulltext		EDP Sciences	monograph	2020	2021						F	
Just Universities		9780823289998							https://www.degruyter.com/openurl?genre=book&isbn=9780823289998	Beyer	9780823289998		fulltext		Fordham University Press	monograph	2021	2021						P	1237406891
Knowledge Worlds		9780231548571							https://www.degruyter.com/openurl?genre=book&isbn=9780231548571	Martin	9780231548571		fulltext		Columbia University Press	monograph	2021	2021						P	1159873474
Let's Be Reasonable		9780691207711							https://www.degruyter.com/openurl?genre=book&isbn=9780691207711	Marks	9780691207711		fulltext		Princeton University Press	monograph	2021	2021						P	1225546821
Making a Grade		9781487539344							https://www.degruyter.com/openurl?genre=book&isbn=9781487539344	Elwick	9781487539344		fulltext		University of Toronto Press	monograph	2021	2021						P	
Masculinities in the Field		9781845417970							https://www.degruyter.com/openurl?genre=book&isbn=9781845417970		9781845417970		fulltext		Channel View Publications	monograph	2021	2021			Cheer			P	
Media Culture in Nomadic Communities		9789048550302							https://www.degruyter.com/openurl?genre=book&isbn=9789048550302	Hahn	9789048550302		fulltext		Amsterdam University Press	monograph	2021	2021						P	1237863757
Mindfulness and Meditation at University		9783839456965							https://www.degruyter.com/openurl?genre=book&isbn=9783839456965	de Bruin	9783839456965		fulltext		transcript Verlag	monograph	2021	2021						F	1248759198
Moments of Happiness		9781644694985							https://www.degruyter.com/openurl?genre=book&isbn=9781644694985	Dubas	9781644694985		fulltext		Academic Studies Press	monograph	2021	2021						P	
Not Yo' Butterfly		9780520380660							https://www.degruyter.com/openurl?genre=book&isbn=9780520380660	Miyamoto	9780520380660		fulltext		University of California Press	monograph	2021	2021						P	
Open Education and Second Language Learning and Teaching		9781800411005							https://www.degruyter.com/openurl?genre=book&isbn=9781800411005		9781800411005		fulltext		Multilingual Matters	monograph	2021	2021			Blyth			F	
Pandemics, Politics, and Society	9783110720204	9783110713350							https://www.degruyter.com/openurl?genre=book&isbn=9783110713350		9783110713350		fulltext		De Gruyter	monograph	2021	2021			Delanty			P	
Psychology of Yoga and Meditation		9780691213774							https://www.degruyter.com/openurl?genre=book&isbn=9780691213774	Jung	9780691213774		fulltext		Princeton University Press	monograph	2020	2021						P	1243311631
Public Relations	9783110552294	9783110554250							https://www.degruyter.com/openurl?genre=book&isbn=9783110554250		9783110554250		fulltext		De Gruyter Mouton	monograph	2021	2021			Valentini			P	
Pursuing Truth		9781501753800							https://www.degruyter.com/openurl?genre=book&isbn=9781501753800	Oates	9781501753800		fulltext		Cornell University Press	monograph	2021	2021						F	1191457767
Regulating Transitions from School to Work		9783839457061							https://www.degruyter.com/openurl?genre=book&isbn=9783839457061		9783839457061		fulltext		Bielefeld University Press, transcript	monograph	2021	2021						F	
Research Paradigm Considerations for Emerging Scholars		9781845418281							https://www.degruyter.com/openurl?genre=book&isbn=9781845418281		9781845418281		fulltext		Channel View Publications	monograph	2021	2021			Pabel			P	
Rethinking Language Use in Digital Africa		9781800412316							https://www.degruyter.com/openurl?genre=book&isbn=9781800412316		9781800412316		fulltext		Multilingual Matters	monograph	2021	2021			White			P	
The Education Trap		9780674259164							https://www.degruyter.com/openurl?genre=book&isbn=9780674259164	Groeger	9780674259164		fulltext		Harvard University Press	monograph	2021	2021						P	
The End of Adolescence		9780674259225							https://www.degruyter.com/openurl?genre=book&isbn=9780674259225	Hill	9780674259225		fulltext		Harvard University Press	monograph	2021	2021						P	
The Gentrification of the Internet		9780520975705							https://www.degruyter.com/openurl?genre=book&isbn=9780520975705	Lingel	9780520975705		fulltext		University of California Press	monograph	2021	2021						P	1248760122
The Hidden Curriculum		9780691201085							https://www.degruyter.com/openurl?genre=book&isbn=9780691201085	Gable	9780691201085		fulltext		Princeton University Press	monograph	2021	2021						P	1229927100
The Homeschool Choice		9781479801664							https://www.degruyter.com/openurl?genre=book&isbn=9781479801664	Averett	9781479801664		fulltext		New York University Press	monograph	2021	2021						P	1191456085
The Human Scaffold		9780520380509							https://www.degruyter.com/openurl?genre=book&isbn=9780520380509	Berson	9780520380509		fulltext		University of California Press	monograph	2021	2021						P	1248760023
The Psychology of Environmental Law		9781479807574							https://www.degruyter.com/openurl?genre=book&isbn=9781479807574		9781479807574		fulltext		New York University Press	monograph	2021	2021						P	1154125516
The Scholar as Human		9781501750632							https://www.degruyter.com/openurl?genre=book&isbn=9781501750632		9781501750632		fulltext		Cornell University Press	monograph	2021	2021			Bartel			F	
The Typewriter Century		9781487537821							https://www.degruyter.com/openurl?genre=book&isbn=9781487537821	Lyons	9781487537821		fulltext		University of Toronto Press	monograph	2021	2021						P	1182024317
Vineland Reread		9780231546041							https://www.degruyter.com/openurl?genre=book&isbn=9780231546041	Coviello	9780231546041		fulltext		Columbia University Press	monograph	2020	2021						P	1243311513
42 Today		9781479805631							https://www.degruyter.com/openurl?genre=book&isbn=9781479805631		9781479805631		fulltext		New York University Press	monograph	2021	2021						P	1243310428
