PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Anachronismus und Aktualisierung in Ovids ›Metamorphosen‹	9783110739022	9783110735574							https://www.degruyter.com/openurl?genre=book&isbn=9783110735574	Geitner	9783110735574		fulltext		De Gruyter	monograph	2021	2021						F	1253313429
Animal Kingdom of Heaven	9783110601596	9783110603064							https://www.degruyter.com/openurl?genre=book&isbn=9783110603064		9783110603064		fulltext		De Gruyter	monograph	2019	2019			Schaaf			P	1121054960
Antike Mythologie in christlichen Kontexten der Spätantike	9783110400434	9783110404951							https://www.degruyter.com/openurl?genre=book&isbn=9783110404951		9783110404951		fulltext		De Gruyter	monograph	2015	2015			Leppin			P	952799695
Antonius Diogenes, "Die unglaublichen Dinge jenseits von Thule"	9783110585100	9783110600148							https://www.degruyter.com/openurl?genre=book&isbn=9783110600148	Schmedt	9783110600148		fulltext		De Gruyter	monograph	2020	2020						P	1140508207
Aulus Gellius und die ›Noctes Atticae‹	9783110695007	9783110695083							https://www.degruyter.com/openurl?genre=book&isbn=9783110695083	Beer	9783110695083		fulltext		De Gruyter	monograph	2020	2020						P	1191864026
Barbar – König – Tyrann	9783110189858	9783110210125							https://www.degruyter.com/openurl?genre=book&isbn=9783110210125	Goltz	9783110210125		fulltext		De Gruyter	monograph	2008	2009						P	979970906
Barbarische Bürger	9783110188998	9783110927405							https://www.degruyter.com/openurl?genre=book&isbn=9783110927405	Feld	9783110927405		fulltext		De Gruyter	monograph	2005	2012						P	979629249
Bilder schreiben	9783110254051	9783110254068							https://www.degruyter.com/openurl?genre=book&isbn=9783110254068	Baumann	9783110254068		fulltext		De Gruyter	monograph	2011	2011						P	853250004
Bildung und Briefe im 6. Jahrhundert	9783110199550	9783110921724							https://www.degruyter.com/openurl?genre=book&isbn=9783110921724	Schröder	9783110921724		fulltext		De Gruyter	monograph	2007	2011						P	840437379
Biographie und Bildungskultur	9783110182477	9783110919844							https://www.degruyter.com/openurl?genre=book&isbn=9783110919844	Pausch	9783110919844		fulltext		De Gruyter	monograph	2004	2012		Reprint 2012				P	979757526
Coming of Age in Byzantium	9783110576467	9783110576498							https://www.degruyter.com/openurl?genre=book&isbn=9783110576498		9783110576498		fulltext		De Gruyter	monograph	2018	2017			Ariantzi			F	1024011122
Das Christentum im frühen Europa	9783110642728	9783110643503							https://www.degruyter.com/openurl?genre=book&isbn=9783110643503		9783110643503		fulltext		De Gruyter	monograph	2019	2019			Heil			P	1102798971
Das Epos im Blick	9783110598360	9783110600629							https://www.degruyter.com/openurl?genre=book&isbn=9783110600629	Baumann	9783110600629		fulltext		De Gruyter	monograph	2019	2018						P	1083629719
Das Imperium Romanum und seine Gegenwelten	9783110296938	9783110297089							https://www.degruyter.com/openurl?genre=book&isbn=9783110297089	Vergin	9783110297089		fulltext		De Gruyter	monograph	2013	2012						P	821260740
Das Mönchtum in der Religionspolitik Kaiser Justinians I.	9783110409437	9783110411362							https://www.degruyter.com/openurl?genre=book&isbn=9783110411362	Hasse-Ungeheuer	9783110411362		fulltext		De Gruyter	monograph	2016	2015						P	952784799
Das römische Spielewesen in der Spätantike	9783110337457	9783110337594							https://www.degruyter.com/openurl?genre=book&isbn=9783110337594	Puk	9783110337594		fulltext		De Gruyter	monograph	2014	2014						P	898504648
Das spätantike Rom und die stadtrömische Senatsaristokratie (395–455 n. Chr.)	9783110727487	9783110727630							https://www.degruyter.com/openurl?genre=book&isbn=9783110727630	Wagner	9783110727630		fulltext		De Gruyter	monograph	2021	2021						F	1248759431
Der Anfang vom Ende der Ottonen	9783110191004	9783110214000							https://www.degruyter.com/openurl?genre=book&isbn=9783110214000	Schulmeyer-Ahl	9783110214000		fulltext		De Gruyter	monograph	2009	2009						P	992523741
Der Fall Roms und seine Wiederauferstehungen in Antike und Mittelalter	9783110286984	9783110287158							https://www.degruyter.com/openurl?genre=book&isbn=9783110287158		9783110287158		fulltext		De Gruyter	monograph	2013	2013			Pollmann			P	897158530
Der hagiographische Topos	9783110184396	9783110912715							https://www.degruyter.com/openurl?genre=book&isbn=9783110912715	Pratsch	9783110912715		fulltext		De Gruyter	monograph	2005	2012						P	840439179
Der Heeresdienst von Christen in der römischen Kaiserzeit	9783110714265	9783110714357							https://www.degruyter.com/openurl?genre=book&isbn=9783110714357	Gerstacker	9783110714357		fulltext		De Gruyter	monograph	2021	2021						F	
Der inkriminierte Bischof	9783110619232	9783110619676							https://www.degruyter.com/openurl?genre=book&isbn=9783110619676	Stüber	9783110619676		fulltext		De Gruyter	monograph	2020	2019						P	1132427774
Der Kaiser und Konstantinopel	9783110265903	9783110266887							https://www.degruyter.com/openurl?genre=book&isbn=9783110266887	Pfeilschifter	9783110266887		fulltext		De Gruyter	monograph	2014	2013						P	885389048
