PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Advances in Maltese Linguistics	9783110562972	9783110565744							https://www.degruyter.com/openurl?genre=book&isbn=9783110565744		9783110565744		fulltext		De Gruyter Mouton	monograph	2017	2017			Saade			P	1004886307
Areal Linguistics within the Phonological Atlas of Europe	9783110672435	9783110672602							https://www.degruyter.com/openurl?genre=book&isbn=9783110672602	Stolz	9783110672602		fulltext		De Gruyter Mouton	monograph	2021	2021						P	
Aspects of Typology and Universals	9783050035598	9783050078892							https://www.degruyter.com/openurl?genre=book&isbn=9783050078892		9783050078892		fulltext		Akademie Verlag	monograph	2001	2014			Bisang			P	903957040
Competing Comparative Constructions in Europe	9783050063140	9783050064994							https://www.degruyter.com/openurl?genre=book&isbn=9783050064994	Stolz	9783050064994		fulltext		Akademie Verlag	monograph	2013	2013						P	891655959
Focus on Germanic Typology	9783050041063	9783050084336							https://www.degruyter.com/openurl?genre=book&isbn=9783050084336		9783050084336		fulltext		Akademie Verlag	monograph	2004	2014			Abraham			P	979752795
Grammatical Gender in Maltese	9783110603941	9783110612400							https://www.degruyter.com/openurl?genre=book&isbn=9783110612400	Farrugia	9783110612400		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1054879862
Grammaticalization and Variation	9783110728507	9783110728613							https://www.degruyter.com/openurl?genre=book&isbn=9783110728613	Hober	9783110728613		fulltext		De Gruyter Mouton	monograph	2022	2021						P	
Here – Hither – Hence and Related Categories	9783110672442	9783110672640							https://www.degruyter.com/openurl?genre=book&isbn=9783110672640	Nintemann	9783110672640		fulltext		De Gruyter Mouton	monograph	2020	2020						P	1191863586
Irregularity in Morphology (and beyond)	9783050059242	9783050059587							https://www.degruyter.com/openurl?genre=book&isbn=9783050059587		9783050059587		fulltext		Akademie Verlag	monograph	2012	2012			Stolz			P	953289953
Maltese Linguistics on the Danube	9783110672176	9783110672268							https://www.degruyter.com/openurl?genre=book&isbn=9783110672268		9783110672268		fulltext		De Gruyter Mouton	monograph	2020	2020			Čéplö			P	1158141625
Monosyllables	9783050059259	9783050060354							https://www.degruyter.com/openurl?genre=book&isbn=9783050060354		9783050060354		fulltext		Akademie Verlag	monograph	2012	2012			Stolz			P	953290359
Morphologies in Contact	9783050057019	9783050057699							https://www.degruyter.com/openurl?genre=book&isbn=9783050057699		9783050057699		fulltext		Akademie Verlag	monograph	2012	2012			Vanhove			P	872632068
Non-Prototypical Reduplication	9783110597004	9783110599329							https://www.degruyter.com/openurl?genre=book&isbn=9783110599329		9783110599329		fulltext		De Gruyter Mouton	monograph	2018	2018			Urdze			P	1037981899
Perspectives on Maltese Linguistics	9783050062754	9783050065144							https://www.degruyter.com/openurl?genre=book&isbn=9783050065144		9783050065144		fulltext		Akademie Verlag	monograph	2013	2014			Borg			P	890070911
Predicate Compounding in the Yi-Group	9783050036649	9783050079998							https://www.degruyter.com/openurl?genre=book&isbn=9783050079998	Gerner	9783050079998		fulltext		Akademie Verlag	monograph	2002	2014						P	900794450
Problems of Polysynthesis	9783050037325	9783050080956							https://www.degruyter.com/openurl?genre=book&isbn=9783050080956		9783050080956		fulltext		Akademie Verlag	monograph	2002	2014			Evans			P	903958730
Reduplication at the Word Level	9783110369588	9783110365597							https://www.degruyter.com/openurl?genre=book&isbn=9783110365597	Kallergi	9783110365597		fulltext		De Gruyter Mouton	monograph	2015	2015						P	979626773
Shifts and Patterns in Maltese	9783110495638	9783110496376							https://www.degruyter.com/openurl?genre=book&isbn=9783110496376		9783110496376		fulltext		De Gruyter Mouton	monograph	2016	2016			Puech			P	960013413
Spatial Interrogatives in Europe and Beyond	9783110532753	9783110539516							https://www.degruyter.com/openurl?genre=book&isbn=9783110539516	Stolz	9783110539516		fulltext		De Gruyter Mouton	monograph	2017	2017						P	1002222240
