PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Begriffsglossar und Index zu Albrechts »Jüngerem Titurel«	9783484380325	9783110962208							https://www.degruyter.com/openurl?genre=book&isbn=9783110962208		9783110962208		fulltext		Max Niemeyer Verlag	monograph	2003	2014		Reprint 2014				P	979886702
Begriffsglossar und Index zu Ulrichs von Zatzikhoven "Lanzelet"	9783484380257	9783110930696							https://www.degruyter.com/openurl?genre=book&isbn=9783110930696		9783110930696		fulltext		De Gruyter	monograph	1993	2015		Reprint 2015	Schmidt			P	979607064
Begriffsglossar und Index zur "Kudrun"	9783484380295	9783110964585							https://www.degruyter.com/openurl?genre=book&isbn=9783110964585		9783110964585		fulltext		Max Niemeyer Verlag	monograph	1994	2011		Reprint 2011				P	979736532
Begriffsglossare und Indices zu Ulrich von Lichtenstein	9783484380141	9783110931839							https://www.degruyter.com/openurl?genre=book&isbn=9783110931839		9783110931839		fulltext		De Gruyter	monograph	1981	2015		Reprint 2015				P	979749976
Hartmann von Aue – Lemmatisierte Konkordanz zum Gesamtwerk	9783484380127	9783110932751							https://www.degruyter.com/openurl?genre=book&isbn=9783110932751		9783110932751		fulltext		Max Niemeyer Verlag	monograph	1979	2011		Reprint 2011				P	979907636
Index zu Georg Heym: Gedichte 1910–1912	9783484380042	9783110930412							https://www.degruyter.com/openurl?genre=book&isbn=9783110930412		9783110930412		fulltext		De Gruyter	monograph	1970	2015		Reprint 2015				P	979595061
Index zu Georg Trakl: Dichtungen	9783484380073	9783110930382							https://www.degruyter.com/openurl?genre=book&isbn=9783110930382		9783110930382		fulltext		Max Niemeyer Verlag	monograph	1971	2011		Reprint 2011				P	979832217
Index zu Gottfried Benn: Gedichte	9783484380059	9783110930405							https://www.degruyter.com/openurl?genre=book&isbn=9783110930405		9783110930405		fulltext		De Gruyter	monograph	1971	2011		Reprint 2011				P	979785716
Index zu Novalis Heinrich von Ofterdingen	9783484380011	9783110930429							https://www.degruyter.com/openurl?genre=book&isbn=9783110930429		9783110930429		fulltext		De Gruyter	monograph	1968	2015		Reprint 2015				P	979590462
Index zu Rainer Maria Rilke Die Aufzeichnungen des Malte Laurids Brigge	9783484380066	9783110930399							https://www.degruyter.com/openurl?genre=book&isbn=9783110930399		9783110930399		fulltext		De Gruyter	monograph	1971	2015		Reprint 2015				P	979754427
Konkordanz zu den Gedichten Conrad Ferdinand Meyers	9783484380165	9783110931822							https://www.degruyter.com/openurl?genre=book&isbn=9783110931822		9783110931822		fulltext		De Gruyter	monograph	1982	2015		Reprint 2015				P	979907633
