PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A New German Idealism		9780231545242							https://www.degruyter.com/openurl?genre=book&isbn=9780231545242	Johnston	9780231545242		fulltext		Columbia University Press	monograph	2018	2018						P	1037351551
Abel im Dialog	9783110454277	9783110522280							https://www.degruyter.com/openurl?genre=book&isbn=9783110522280		9783110522280		fulltext		De Gruyter	monograph	2018	2018			Dirks			P	1032684495
Agieren und Handeln		9783839442616							https://www.degruyter.com/openurl?genre=book&isbn=9783839442616	Pechriggl	9783839442616		fulltext		transcript Verlag	monograph	2018	2018						P	1031964764
Aristoteles’ Konzeption der Zurechnung	9783110516753	9783110517583							https://www.degruyter.com/openurl?genre=book&isbn=9783110517583	Lienemann	9783110517583		fulltext		De Gruyter	monograph	2018	2018						P	1054880364
Aristotelian Studies in 19th Century Philosophy	9783110568356	9783110570014							https://www.degruyter.com/openurl?genre=book&isbn=9783110570014		9783110570014		fulltext		De Gruyter	monograph	2019	2018			Hartung			P	1044772168
Aristotle's Science of Matter and Motion		9781487519162							https://www.degruyter.com/openurl?genre=book&isbn=9781487519162	Byrne	9781487519162		fulltext		University of Toronto Press	monograph	2018	2018						P	1046084489
Artaud the Moma		9780231543705							https://www.degruyter.com/openurl?genre=book&isbn=9780231543705	Derrida	9780231543705		fulltext		Columbia University Press	monograph	2017	2018						P	1054878416
Atheism		9780231542296							https://www.degruyter.com/openurl?genre=book&isbn=9780231542296	Kojève	9780231542296		fulltext		Columbia University Press	monograph	2018	2018						P	1057663127
Aufklärungs-Kritik und Aufklärungs-Mythen	9783110553284	9783110555004							https://www.degruyter.com/openurl?genre=book&isbn=9783110555004		9783110555004		fulltext		De Gruyter	monograph	2018	2018						P	1037979886
Ausgewählte Schriften	9783110484724	9783110489453							https://www.degruyter.com/openurl?genre=book&isbn=9783110489453	Feder	9783110489453		fulltext		De Gruyter	monograph	2018	2018						P	1029835999
Autonomie und Vulnerabilität in der Medizin		9783839443521							https://www.degruyter.com/openurl?genre=book&isbn=9783839443521		9783839443521		fulltext		transcript Verlag	monograph	2019	2018			Frewer			P	1080079010
Beyond the Babylonian Trauma	9783110601671	9783110603842							https://www.degruyter.com/openurl?genre=book&isbn=9783110603842	Hartung	9783110603842		fulltext		De Gruyter	monograph	2018	2018						P	1059296028
Body and Reality		9783839441633							https://www.degruyter.com/openurl?genre=book&isbn=9783839441633	van Buuren	9783839441633		fulltext		transcript Verlag	monograph	2018	2018						P	1031963818
Braintrust		9781400889389							https://www.degruyter.com/openurl?genre=book&isbn=9781400889389		9781400889389		fulltext		Princeton University Press	monograph	2018	2018						P	1032303157
Charles Taylor: Ein säkulares Zeitalter	9783110409390	9783110409482							https://www.degruyter.com/openurl?genre=book&isbn=9783110409482		9783110409482		fulltext		De Gruyter	monograph	2019	2018			Kühnlein			P	1065077245
Dante's Philosophical Life		9780812295016							https://www.degruyter.com/openurl?genre=book&isbn=9780812295016	Stern	9780812295016		fulltext		University of Pennsylvania Press	monograph	2018	2018						P	1029759881
Das höchste Gut in Kants deontologischer Ethik	9783110600711	9783110599763							https://www.degruyter.com/openurl?genre=book&isbn=9783110599763	Marwede	9783110599763		fulltext		De Gruyter	monograph	2018	2018						P	1037981368
Das Selbstaufhebungsargument	9783110582642	9783110584264							https://www.degruyter.com/openurl?genre=book&isbn=9783110584264	Schmitt	9783110584264		fulltext		De Gruyter	monograph	2018	2018						P	1049662361
David Hume on Morals, Politics, and Society		9780300240504							https://www.degruyter.com/openurl?genre=book&isbn=9780300240504	Hume	9780300240504		fulltext		Yale University Press	monograph	2018	2018						P	1056109537
Der Andere als Herausforderung		9783839442098							https://www.degruyter.com/openurl?genre=book&isbn=9783839442098		9783839442098		fulltext		transcript Verlag	monograph	2018	2018						P	1037812603
Der Magnetismus des Guten	9783110620955	9783110623871							https://www.degruyter.com/openurl?genre=book&isbn=9783110623871	Timmermann	9783110623871		fulltext		De Gruyter	monograph	2019	2018						P	1078913322
Der Maßstab der Kritik des modernen Staates bei Hegel und Marx	9783110595543	9783110597943							https://www.degruyter.com/openurl?genre=book&isbn=9783110597943	Nakamura	9783110597943		fulltext		De Gruyter	monograph	2018	2018						P	1046609759
Der transzendentale Grundsatz der Vernunft	9783110623161	9783110623611							https://www.degruyter.com/openurl?genre=book&isbn=9783110623611	Meer	9783110623611		fulltext		De Gruyter	monograph	2019	2018						P	1078910776
Die moralische Stufenleiter	9783110575651	9783110576207							https://www.degruyter.com/openurl?genre=book&isbn=9783110576207	Klinge	9783110576207		fulltext		De Gruyter	monograph	2018	2018						P	1037979328
Die Ökonomisierung des Vertrauens		9783839442050							https://www.degruyter.com/openurl?genre=book&isbn=9783839442050	Abdelhamid	9783839442050		fulltext		transcript Verlag	monograph	2018	2018						P	1031965741
Dutch Cartesianism and the Birth of Philosophy of Science	9783110567823	9783110569698							https://www.degruyter.com/openurl?genre=book&isbn=9783110569698	Strazzoni	9783110569698		fulltext		De Gruyter	monograph	2019	2018						P	1044771277
Elemente einer Metaphysik der Immanenz		9783839441008							https://www.degruyter.com/openurl?genre=book&isbn=9783839441008	Ziegler	9783839441008		fulltext		transcript Verlag	monograph	2017	2018						P	1024020466
Encountering China		9780674982710							https://www.degruyter.com/openurl?genre=book&isbn=9780674982710	Sandel	9780674982710		fulltext		Harvard University Press	monograph	2018	2018						P	1018307091
Epistemologie als Reflexion wissenschaftlicher Praxen		9783839442128							https://www.degruyter.com/openurl?genre=book&isbn=9783839442128	Tulatz	9783839442128		fulltext		transcript Verlag	monograph	2018	2018						P	1031965451
Ernst Cassirer in systematischen Beziehungen	9783110548921	9783110549478							https://www.degruyter.com/openurl?genre=book&isbn=9783110549478		9783110549478		fulltext		De Gruyter	monograph	2019	2018			Breyer			P	1063841761
Excessive Subjectivity		9780231545778							https://www.degruyter.com/openurl?genre=book&isbn=9780231545778	Finkelde	9780231545778		fulltext		Columbia University Press	monograph	2017	2018						P	1054862212
