PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Albrecht Dürer: Vier Bücher von menschlicher Proportion (1528)	9783050049120	9783050089676							https://www.degruyter.com/openurl?genre=book&isbn=9783050089676		9783050089676		fulltext		Akademie Verlag	monograph	2011	2015			Hinz			P	979635760
Antike und Avantgarde	9783050056951	9783050062518							https://www.degruyter.com/openurl?genre=book&isbn=9783050062518	Trinks	9783050062518		fulltext		Akademie Verlag	monograph	2012	2013						P	953288763
Art Vivant	9783050043043	9783050061313							https://www.degruyter.com/openurl?genre=book&isbn=9783050061313		9783050061313		fulltext		Akademie Verlag	monograph	2011	2012			Schieder			P	979752589
Auf \ Zu		9783050061443							https://www.degruyter.com/openurl?genre=book&isbn=9783050061443		9783050061443		fulltext		Akademie Verlag	monograph	2007	2012						P	979752590
Bilder vom Gehirn	9783050051185	9783050062426							https://www.degruyter.com/openurl?genre=book&isbn=9783050062426	Larink	9783050062426		fulltext		Akademie Verlag	monograph	2011	2012						P	999374549
BILD/GESCHICHTE	9783050042619	9783050061146							https://www.degruyter.com/openurl?genre=book&isbn=9783050061146		9783050061146		fulltext		Akademie Verlag	monograph	2007	2012			Helas			P	979598941
Bodies in Action and Symbolic Forms	9783050061405	9783050095097							https://www.degruyter.com/openurl?genre=book&isbn=9783050095097		9783050095097		fulltext		Akademie Verlag	monograph	2012	2015			Bredekamp			P	979632348
Carl Einstein und sein Jahrhundert	9783050038636	9783050082257							https://www.degruyter.com/openurl?genre=book&isbn=9783050082257	Fleckner	9783050082257		fulltext		Akademie Verlag	monograph	2006	2014						P	903954487
Das Bild	9783050043678	9783050049557							https://www.degruyter.com/openurl?genre=book&isbn=9783050049557	Bruhn	9783050049557		fulltext		Akademie Verlag	monograph	2009	2010						P	999361888
Das bildnerische Denken: Charles S. Peirce	9783050056968	9783050062532							https://www.degruyter.com/openurl?genre=book&isbn=9783050062532		9783050062532		fulltext		Akademie Verlag	monograph	2012	2012			Engel			P	871775725
