PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adel, Aristokratie, Elite	9783050050669	9783050050676							https://www.degruyter.com/openurl?genre=book&isbn=9783050050676	Reif	9783050050676		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	962080247
Adel im grünen Rock	9783050035567	9783050047461							https://www.degruyter.com/openurl?genre=book&isbn=9783050047461	Theilemann	9783050047461		fulltext		Akademie Verlag	monograph	2004	2009						P	979581161
Adel und Bürgertum in Deutschland ; Adel und Bürgertum in Deutschland I	9783050045054	9783050047560							https://www.degruyter.com/openurl?genre=book&isbn=9783050047560		9783050047560		fulltext		Akademie Verlag	monograph	2008	2009	1	2. Aufl.	Reif			P	979582788
Adel und Bürgertum in Deutschland ; Entwicklungslinien und Wendepunkte im 20. Jahrhundert	9783050035512	9783050078793							https://www.degruyter.com/openurl?genre=book&isbn=9783050078793		9783050078793		fulltext		Akademie Verlag	monograph	2001	2014	2	Reprint 2014	Reif			P	958055399
Adeligkeit, Katholizismus, Mythos	9783110363838	9783110363913							https://www.degruyter.com/openurl?genre=book&isbn=9783110363913		9783110363913		fulltext		De Gruyter Oldenbourg	monograph	2014	2014			Raasch			P	937540833
Adelsreformideen in Preußen	9783050051604	9783050051628							https://www.degruyter.com/openurl?genre=book&isbn=9783050051628	Heinickel	9783050051628		fulltext		De Gruyter Oldenbourg	monograph	2014	2014						P	906047340
Adliges Eigentumsrecht und Landesverfassung	9783050049762	9783050089898							https://www.degruyter.com/openurl?genre=book&isbn=9783050089898	Müller	9783050089898		fulltext		Akademie Verlag	monograph	2011	2015						P	979749209
Architektenschmiede Paris	9783110737950	9783110733044							https://www.degruyter.com/openurl?genre=book&isbn=9783110733044	Pisani	9783110733044		fulltext		De Gruyter Oldenbourg	monograph	2022	2021						P	
Artists and Nobility in East-Central Europe	9783110490510	9783110494778							https://www.degruyter.com/openurl?genre=book&isbn=9783110494778	Beresnevičiūtė-Nosálová	9783110494778		fulltext		De Gruyter Oldenbourg	monograph	2018	2017						P	1013820675
Aufsteigen und Obenbleiben in europäischen Gesellschaften des 19. Jahrhunderts	9783050045627	9783050088198							https://www.degruyter.com/openurl?genre=book&isbn=9783050088198		9783050088198		fulltext		Akademie Verlag	monograph	2009	2014			Müller			P	903974587
Bauern und Großgrundbesitzer auf ihrem Weg ins Dritte Reich	9783050044866	9783050051222							https://www.degruyter.com/openurl?genre=book&isbn=9783050051222	Pomp	9783050051222		fulltext		Akademie Verlag	monograph	2011	2014						P	979744338
Der Hochadel Kroatien-Slawoniens	9783110518696	9783110521238							https://www.degruyter.com/openurl?genre=book&isbn=9783110521238	Lalic	9783110521238		fulltext		De Gruyter Oldenbourg	monograph	2017	2017						P	1011438930
Der Monarch im Skandal	9783050040202	9783050048376							https://www.degruyter.com/openurl?genre=book&isbn=9783050048376	Kohlrausch	9783050048376		fulltext		Akademie Verlag	monograph	2005	2009						P	999354146
Eliten im Vielvölkerreich	9783110416022	9783110416121							https://www.degruyter.com/openurl?genre=book&isbn=9783110416121		9783110416121		fulltext		De Gruyter Oldenbourg	monograph	2015	2015			Buchen			P	920775875
In der Arena der preußischen Verfassungsdebatte	9783050060675	9783050064512							https://www.degruyter.com/openurl?genre=book&isbn=9783050064512	Holste	9783050064512		fulltext		Akademie Verlag	monograph	2013	2013						P	953290691
Leisure and Elite Formation	9783110582307	9783110585193							https://www.degruyter.com/openurl?genre=book&isbn=9783110585193		9783110585193		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1153477139
Nationalstaat als Telos?	9783110542073	9783110544466							https://www.degruyter.com/openurl?genre=book&isbn=9783110544466	Caruso	9783110544466		fulltext		De Gruyter Oldenbourg	monograph	2017	2017						P	1011476151
Ständische Modernisierung	9783050044781	9783050047546							https://www.degruyter.com/openurl?genre=book&isbn=9783050047546	Mesenhöller	9783050047546		fulltext		Akademie Verlag	monograph	2009	2009						P	953290770
Vom guten Leben	9783050050010	9783050056388							https://www.degruyter.com/openurl?genre=book&isbn=9783050056388	Kubrova	9783050056388		fulltext		Akademie Verlag	monograph	2011	2011						P	979782224
Vom König zum Führer	9783050040707	9783050048406							https://www.degruyter.com/openurl?genre=book&isbn=9783050048406	Malinowski	9783050048406		fulltext		Akademie Verlag	monograph	2004	2009		3., durchges. Aufl.				P	979782144
Vom Rittergut zum Großgrundbesitz	9783050034492	9783050077451							https://www.degruyter.com/openurl?genre=book&isbn=9783050077451	Schiller	9783050077451		fulltext		Akademie Verlag	monograph	2003	2014						P	979758802
Zwischen Hitler und Mussolini	9783110536355	9783110538991							https://www.degruyter.com/openurl?genre=book&isbn=9783110538991	Ostermann	9783110538991		fulltext		De Gruyter Oldenbourg	monograph	2018	2017						P	1013827632
