PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Compendium of Effective, Evidence-Based Best Practices in the Prevention of Neurotrauma		9781442670280							https://www.degruyter.com/openurl?genre=book&isbn=9781442670280	Volpe	9781442670280		fulltext		University of Toronto Press	monograph	2002	2016						P	999354725
A Dentist and a Gentleman		9781442670297							https://www.degruyter.com/openurl?genre=book&isbn=9781442670297	Adams	9781442670297		fulltext		University of Toronto Press	monograph	2000	2016						P	944178576
A Fatherly Eye		9781442659827							https://www.degruyter.com/openurl?genre=book&isbn=9781442659827	Brownlie	9781442659827		fulltext		University of Toronto Press	monograph	2003	2017						P	979970593
A Generation of Excellence		9781442683952							https://www.degruyter.com/openurl?genre=book&isbn=9781442683952	Brown	9781442683952		fulltext		University of Toronto Press	monograph	2007	2016						P	944177110
A Globally Integrated Climate Policy for Canada		9781442683969							https://www.degruyter.com/openurl?genre=book&isbn=9781442683969		9781442683969		fulltext		University of Toronto Press	monograph	2007	2016			Bernstein			P	944177230
A Glorious and Terrible Life With You		9781442683976							https://www.degruyter.com/openurl?genre=book&isbn=9781442683976	Burgess	9781442683976		fulltext		University of Toronto Press	monograph	2007	2016						P	999378747
A Good and Wise Measure		9781442670327							https://www.degruyter.com/openurl?genre=book&isbn=9781442670327	Carroll	9781442670327		fulltext		University of Toronto Press	monograph	2001	2017						P	987941850
'A Great Effusion of Blood'?		9781442670334							https://www.degruyter.com/openurl?genre=book&isbn=9781442670334		9781442670334		fulltext		University of Toronto Press	monograph	2003	2016			Meyerson			P	944178551
A Guide for the Statistically Perplexed		9781442662827							https://www.degruyter.com/openurl?genre=book&isbn=9781442662827	Streiner	9781442662827		fulltext		University of Toronto Press	monograph	2012	2020						P	1163878005
A Guide to Writing in the Sciences		9781442627611							https://www.degruyter.com/openurl?genre=book&isbn=9781442627611	Gilpin	9781442627611		fulltext		University of Toronto Press	monograph	2000	2019						P	1114866920
A Happy Holiday		9781442688186							https://www.degruyter.com/openurl?genre=book&isbn=9781442688186	Morgan	9781442688186		fulltext		University of Toronto Press	monograph	2008	2016						P	944176798
A Heritage of Light		9781442670365							https://www.degruyter.com/openurl?genre=book&isbn=9781442670365	Russell	9781442670365		fulltext		University of Toronto Press	monograph	2003	2016						P	946712803
A History of Canadian Legal Thought		9781442657151							https://www.degruyter.com/openurl?genre=book&isbn=9781442657151	Risk	9781442657151		fulltext		University of Toronto Press	monograph	2006	2016						P	946712940
A Jew at the Medici Court		9781442698017							https://www.degruyter.com/openurl?genre=book&isbn=9781442698017	Goldberg	9781442698017		fulltext		University of Toronto Press	monograph	2011	2017						P	987941888
