PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Das Äbtissinnenamt in den unterelsässischen Frauenstiften vom 14. bis zum 16. Jahrhundert	9783110296419	9783110296440							https://www.degruyter.com/openurl?genre=book&isbn=9783110296440	Klapp	9783110296440		fulltext		De Gruyter	monograph	2013	2012						P	840439036
Die Benediktinerabtei Gottesaue	9783110696981	9783110697018							https://www.degruyter.com/openurl?genre=book&isbn=9783110697018	Rückert	9783110697018		fulltext		De Gruyter Akademie Forschung	monograph	2020	2020						P	1163879237
Die Marchtaler Fälschungen	9783110467369	9783110469370							https://www.degruyter.com/openurl?genre=book&isbn=9783110469370	Schöntag	9783110469370		fulltext		De Gruyter Akademie Forschung	monograph	2017	2017						P	986000598
Geschichte des Zisterzienserinnenklosters Uetersen von den Anfängen bis zum Aussterben des Gründergeschlechts (1235/37–1302)	9783110576887	9783110579383							https://www.degruyter.com/openurl?genre=book&isbn=9783110579383	Stüben	9783110579383		fulltext		De Gruyter Akademie Forschung	monograph	2018	2018						P	1054880030
Heilsbronn von der Gründung 1132 bis 1321	9783110235135	9783110235142							https://www.degruyter.com/openurl?genre=book&isbn=9783110235142	Montag-Erlwein	9783110235142		fulltext		De Gruyter	monograph	2011	2011						P	840442207
Inselklöster – Klosterinseln	9783110642667	9783110646726							https://www.degruyter.com/openurl?genre=book&isbn=9783110646726		9783110646726		fulltext		De Gruyter Akademie Forschung	monograph	2019	2019			Signori			P	1105862975
Jenseits des Königshofs	9783110652932	9783110654493							https://www.degruyter.com/openurl?genre=book&isbn=9783110654493		9783110654493		fulltext		De Gruyter Akademie Forschung	monograph	2019	2019			Bihrer			P	1125195130
Leitungsgewalt und Kollegialität	9783110277258	9783110277371							https://www.degruyter.com/openurl?genre=book&isbn=9783110277371	Krüger	9783110277371		fulltext		De Gruyter	monograph	2013	2013						P	979584633
Räume und Identitäten	9783110340914	9783110341065							https://www.degruyter.com/openurl?genre=book&isbn=9783110341065	Schiersner	9783110341065		fulltext		De Gruyter Akademie Forschung	monograph	2014	2014						P	913086180
Weltliche Herrschaft in geistlicher Hand	9783110554144	9783110556612							https://www.degruyter.com/openurl?genre=book&isbn=9783110556612		9783110556612		fulltext		De Gruyter Akademie Forschung	monograph	2018	2017			Röckelein			P	1013825465
100 Jahre Germania Sacra	9783110616798	9783110619584							https://www.degruyter.com/openurl?genre=book&isbn=9783110619584		9783110619584		fulltext		De Gruyter Akademie Forschung	monograph	2018	2018			Röckelein			P	1054870491
