PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Feast of Creatures		9780812204452							https://www.degruyter.com/openurl?genre=book&isbn=9780812204452		9780812204452		fulltext		University of Pennsylvania Press	monograph	1982	2011			Williamson			P	979748412
A Formalist Theatre		9780812205442							https://www.degruyter.com/openurl?genre=book&isbn=9780812205442	Kirby	9780812205442		fulltext		University of Pennsylvania Press	monograph	1987	2011						P	979622989
A Natural History of the Romance Novel		9780812203103							https://www.degruyter.com/openurl?genre=book&isbn=9780812203103	Regis	9780812203103		fulltext		University of Pennsylvania Press	monograph	2003	2013						P	979591620
A Novel Marketplace		9780812201444							https://www.degruyter.com/openurl?genre=book&isbn=9780812201444	Brier	9780812201444		fulltext		University of Pennsylvania Press	monograph	2010	2012						P	979576049
A Rationale of Textual Criticism		9780812200423							https://www.degruyter.com/openurl?genre=book&isbn=9780812200423	Tanselle	9780812200423		fulltext		University of Pennsylvania Press	monograph	1992	2010						P	979968191
Accessories to Modernity		9780812205336							https://www.degruyter.com/openurl?genre=book&isbn=9780812205336	Hiner	9780812205336		fulltext		University of Pennsylvania Press	monograph	2010	2011						P	979748546
After Augustine		9780812203042							https://www.degruyter.com/openurl?genre=book&isbn=9780812203042	Stock	9780812203042		fulltext		University of Pennsylvania Press	monograph	2001	2013						P	979968270
Allegory and Philosophy in Avicenna (Ibn Sînâ)		9780812202229							https://www.degruyter.com/openurl?genre=book&isbn=9780812202229	Heath	9780812202229		fulltext		University of Pennsylvania Press	monograph	1992	2010						P	979577919
Alliterative Revivals		9780812201581							https://www.degruyter.com/openurl?genre=book&isbn=9780812201581		9780812201581		fulltext		University of Pennsylvania Press	monograph	2002	2013			Karras			P	979576053
American Authors and the Literary Marketplace since 1900		9780812204537							https://www.degruyter.com/openurl?genre=book&isbn=9780812204537	III	9780812204537		fulltext		University of Pennsylvania Press	monograph	1989	2011						P	979748413
American Georgics		9780812203189							https://www.degruyter.com/openurl?genre=book&isbn=9780812203189	Sweet	9780812203189		fulltext		University of Pennsylvania Press	monograph	2002	2013						P	979744334
American Literature and the Culture of Reprinting, 1834-1853		9780812209747							https://www.degruyter.com/openurl?genre=book&isbn=9780812209747	McGill	9780812209747		fulltext		University of Pennsylvania Press	monograph	2003	2013						P	979631286
Angels and Earthly Creatures		9780812204032							https://www.degruyter.com/openurl?genre=book&isbn=9780812204032		9780812204032		fulltext		University of Pennsylvania Press	monograph	2004	2013			Karras			P	979591873
Animal Bodies, Renaissance Culture		9780812208597							https://www.degruyter.com/openurl?genre=book&isbn=9780812208597	Raber	9780812208597		fulltext		University of Pennsylvania Press	monograph	2013	2013						P	979577387
