PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Allgemeine Volkswirtschaftslehre	9783486577709	9783486837766							https://www.degruyter.com/openurl?genre=book&isbn=9783486837766	Cezanne	9783486837766		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2014		6., überarb. Aufl.				P	900789819
Angewandte Makroökonomik	9783486248920	9783486798746							https://www.degruyter.com/openurl?genre=book&isbn=9783486798746	Müller	9783486798746		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2018		Reprint 2018				P	1046610724
Aussenwirtschaftspolitik	9783486235791	9783486990867							https://www.degruyter.com/openurl?genre=book&isbn=9783486990867	Glastetter	9783486990867		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2018		3., völlig überarbeitete und erweiterte Auflage. Reprint 2018				P	1046605985
Einführung in die Arbeitsökonomik	9783486248593	9783486798562							https://www.degruyter.com/openurl?genre=book&isbn=9783486798562	Brinkmann	9783486798562		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1999	2018		Reprint 2018				P	1046623230
Einführung in die Theorie regenerativer natürlicher Ressourcen	9783486239577	9783486791921							https://www.degruyter.com/openurl?genre=book&isbn=9783486791921	Wacker	9783486791921		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2015						P	979947860
Finanzwissenschaft I	9783486211634	9783486782622							https://www.degruyter.com/openurl?genre=book&isbn=9783486782622		9783486782622		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1992	2019		Reprint 2018				P	1083595831
Grundlagen der Sozialpsychologie	9783486587562	9783486847826							https://www.degruyter.com/openurl?genre=book&isbn=9783486847826	Fischer	9783486847826		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2014		3., völlig neu bearb. Aufl.				P	979884277
Grundlagen der Volkswirtschaftslehre	9783486245851	9783486795868							https://www.degruyter.com/openurl?genre=book&isbn=9783486795868	Schneider	9783486795868		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2018		Reprint 2018				P	1046614389
Grundzüge der Agrarpolitik	9783486252460	9783486801927							https://www.degruyter.com/openurl?genre=book&isbn=9783486801927	Anderegg	9783486801927		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1999	2018		Reprint 2018				P	1046608411
Grundzüge der Soziologie	9783486247077	9783486796964							https://www.degruyter.com/openurl?genre=book&isbn=9783486796964	Büschges	9783486796964		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2018		3., völlig überarbeitete Auflage. Reprint 2018				P	1046608334
Industrieökonomik	9783486250824	9783486800227							https://www.degruyter.com/openurl?genre=book&isbn=9783486800227	Tirole	9783486800227		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1999	2015		2. Aufl. Reprint 2015				P	979816127
Industriepolitik	9783486249361	9783486799088							https://www.degruyter.com/openurl?genre=book&isbn=9783486799088	Brösse	9783486799088		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2016		2., durchgesehene Auflage. Reprint 2016				P	999372646
Konjunkturtheorie	9783486239980	9783486599718							https://www.degruyter.com/openurl?genre=book&isbn=9783486599718	Assenmacher	9783486599718		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1998	2010		8. ed.				P	979883917
Makroökonomie	9783486242638	9783486793666							https://www.degruyter.com/openurl?genre=book&isbn=9783486793666		9783486793666		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1997	2017		Reprint 2017				P	984677045
Makroökonomie	9783486232707	9783486788228							https://www.degruyter.com/openurl?genre=book&isbn=9783486788228		9783486788228		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1996	2019		Reprint 2018				P	1083622926
Makroökonomik	9783486225402	9783486784664							https://www.degruyter.com/openurl?genre=book&isbn=9783486784664		9783486784664		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1994	2018		Reprint 2018				P	1076409812
