PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Precarious Game		9781501746543							https://www.degruyter.com/openurl?genre=book&isbn=9781501746543	Bulut	9781501746543		fulltext		Cornell University Press	monograph	2020	2020						P	1110150329
A View from Two Benches		9781501750007							https://www.degruyter.com/openurl?genre=book&isbn=9781501750007		9781501750007		fulltext		Cornell University Press	monograph	2021	2020						P	1119122429
Advancing Environmental Education Practice		9781501747083							https://www.degruyter.com/openurl?genre=book&isbn=9781501747083	Krasny	9781501747083		fulltext		Cornell University Press	monograph	2020	2020						P	1099539410
American Catholic		9781501751981							https://www.degruyter.com/openurl?genre=book&isbn=9781501751981	Hart	9781501751981		fulltext		Cornell University Press	monograph	2020	2020						P	1151520738
Anti-Christian Violence in India		9781501751431							https://www.degruyter.com/openurl?genre=book&isbn=9781501751431	Bauman	9781501751431		fulltext		Cornell University Press	monograph	2020	2020						P	1198931760
Behind the Times		9781501752483							https://www.degruyter.com/openurl?genre=book&isbn=9781501752483	Corbett	9781501752483		fulltext		Cornell University Press	monograph	2020	2020						P	1141929206
Bernard of Clairvaux		9781501751554							https://www.degruyter.com/openurl?genre=book&isbn=9781501751554	McGuire	9781501751554		fulltext		Cornell University Press	monograph	2020	2020						P	1140351688
Beyond Exception		9781501750328							https://www.degruyter.com/openurl?genre=book&isbn=9781501750328	Vora	9781501750328		fulltext		Cornell University Press	monograph	2020	2020						P	1124777395
Black Gold and Blackmail		9781501749216							https://www.degruyter.com/openurl?genre=book&isbn=9781501749216	Kelanic	9781501749216		fulltext		Cornell University Press	monograph	2020	2020						P	1110674582
Black Lives and Spatial Matters		9781501750496							https://www.degruyter.com/openurl?genre=book&isbn=9781501750496	Rios	9781501750496		fulltext		Cornell University Press	monograph	2020	2020						P	1191864453
Black Market Business		9781501752674							https://www.degruyter.com/openurl?genre=book&isbn=9781501752674	Firpo	9781501752674		fulltext		Cornell University Press	monograph	2020	2020						P	1229161324
Bowling for Communism		9781501751684							https://www.degruyter.com/openurl?genre=book&isbn=9781501751684	Demshuk	9781501751684		fulltext		Cornell University Press	monograph	2020	2020						P	1202624496
Buffalo at the Crossroads		9781501749797							https://www.degruyter.com/openurl?genre=book&isbn=9781501749797		9781501749797		fulltext		Cornell University Press	monograph	2020	2020			Christensen			P	1143841870
Campus Counterspaces		9781501746895							https://www.degruyter.com/openurl?genre=book&isbn=9781501746895	Keels	9781501746895		fulltext		Cornell University Press	monograph	2019	2020						P	1130009309
Can Science and Technology Save China?		9781501747045							https://www.degruyter.com/openurl?genre=book&isbn=9781501747045		9781501747045		fulltext		Cornell University Press	monograph	2020	2020			Zhang			P	1097466721
Chicago's Industrial Decline		9781501752643							https://www.degruyter.com/openurl?genre=book&isbn=9781501752643	Lewis	9781501752643		fulltext		Cornell University Press	monograph	2020	2020						P	1229160972
China and the End of Global Silver, 1873–1937		9781501752421							https://www.degruyter.com/openurl?genre=book&isbn=9781501752421	Dean	9781501752421		fulltext		Cornell University Press	monograph	2020	2020						P	1224278851
Cinema and the Cultural Cold War		9781501752322							https://www.degruyter.com/openurl?genre=book&isbn=9781501752322	Lee	9781501752322		fulltext		Cornell University Press	monograph	2020	2020						P	1178869536
City of Big Shoulders		9781501748356							https://www.degruyter.com/openurl?genre=book&isbn=9781501748356	Spinney	9781501748356		fulltext		Cornell University Press	monograph	2021	2020		second edition				P	1110122490
Civilizational Imperatives		9781501750731							https://www.degruyter.com/openurl?genre=book&isbn=9781501750731	Charbonneau	9781501750731		fulltext		Cornell University Press	monograph	2020	2020						P	1198931587
Competing Germanies		9781501739873							https://www.degruyter.com/openurl?genre=book&isbn=9781501739873	Kelz	9781501739873		fulltext		Cornell University Press	monograph	2020	2020						P	1143802830
Comrades Betrayed		9781501751035							https://www.degruyter.com/openurl?genre=book&isbn=9781501751035	Geheran	9781501751035		fulltext		Cornell University Press	monograph	2020	2020						P	1202625021
Confessions of a Free Speech Lawyer		9781501749674							https://www.degruyter.com/openurl?genre=book&isbn=9781501749674	Smolla	9781501749674		fulltext		Cornell University Press	monograph	2021	2020						P	1126349379
Confronting Desire		9781501751738							https://www.degruyter.com/openurl?genre=book&isbn=9781501751738	Kapoor	9781501751738		fulltext		Cornell University Press	monograph	2020	2020						P	1142922007
Contesting Precarity in Japan		9781501749957							https://www.degruyter.com/openurl?genre=book&isbn=9781501749957	Shibata	9781501749957		fulltext		Cornell University Press	monograph	2021	2020						P	1122720332
Contingent Citizens		9781501716744							https://www.degruyter.com/openurl?genre=book&isbn=9781501716744		9781501716744		fulltext		Cornell University Press	monograph	2021	2020			Rogers			P	1198931900
Crafting History		9781501751837							https://www.degruyter.com/openurl?genre=book&isbn=9781501751837	Yaneva	9781501751837		fulltext		Cornell University Press	monograph	2020	2020						P	1224279039
Crafting the Movement		9781501750038							https://www.degruyter.com/openurl?genre=book&isbn=9781501750038	Jansson	9781501750038		fulltext		Cornell University Press	monograph	2021	2020						P	1198930165
Creating the Suburban School Advantage		9781501748417							https://www.degruyter.com/openurl?genre=book&isbn=9781501748417	Rury	9781501748417		fulltext		Cornell University Press	monograph	2021	2020						P	1110656597
Crippling Leviathan		9781501748387							https://www.degruyter.com/openurl?genre=book&isbn=9781501748387	Lee	9781501748387		fulltext		Cornell University Press	monograph	2021	2020						P	1117316498
Cry of Murder on Broadway		9781501751509							https://www.degruyter.com/openurl?genre=book&isbn=9781501751509	Miller	9781501751509		fulltext		Cornell University Press	monograph	2020	2020						P	1202623776
Decolonizing Palestine		9781501752766							https://www.degruyter.com/openurl?genre=book&isbn=9781501752766	Sen	9781501752766		fulltext		Cornell University Press	monograph	2020	2020						P	1229161445
Desertion		9781501752964							https://www.degruyter.com/openurl?genre=book&isbn=9781501752964	McLauchlin	9781501752964		fulltext		Cornell University Press	monograph	2020	2020						P	1145909495
Despotism on Demand		9781501748905							https://www.degruyter.com/openurl?genre=book&isbn=9781501748905	Wood	9781501748905		fulltext		Cornell University Press	monograph	2021	2020						P	1111640237
Detestable and Wicked Arts		9781501751066							https://www.degruyter.com/openurl?genre=book&isbn=9781501751066	Moyer	9781501751066		fulltext		Cornell University Press	monograph	2020	2020						P	1128065582
Diagnosing Dissent		9781501751226							https://www.degruyter.com/openurl?genre=book&isbn=9781501751226	Bennette	9781501751226		fulltext		Cornell University Press	monograph	2020	2020						P	1202624890
Disruptions of Daily Life		9781501752933							https://www.degruyter.com/openurl?genre=book&isbn=9781501752933	Mitchell	9781501752933		fulltext		Cornell University Press	monograph	2020	2020						P	1145896482
Dynamic Form		9781501749193							https://www.degruyter.com/openurl?genre=book&isbn=9781501749193	Lewis	9781501749193		fulltext		Cornell University Press	monograph	2021	2020						P	1198930283
Engaging the Evil Empire		9781501751707							https://www.degruyter.com/openurl?genre=book&isbn=9781501751707	Miles	9781501751707		fulltext		Cornell University Press	monograph	2020	2020						P	1150806940
Far from the Caliph's Gaze		9781501715716							https://www.degruyter.com/openurl?genre=book&isbn=9781501715716	Evans	9781501715716		fulltext		Cornell University Press	monograph	2021	2020						P	1107057359
Feeding the Hungry		9781501751189							https://www.degruyter.com/openurl?genre=book&isbn=9781501751189	Jurkovich	9781501751189		fulltext		Cornell University Press	monograph	2020	2020						P	1125281362
Fields of Gold		9781501750106							https://www.degruyter.com/openurl?genre=book&isbn=9781501750106	Fairbairn	9781501750106		fulltext		Cornell University Press	monograph	2021	2020						P	1198930318
Fifty Years in the Karen Revolution in Burma		9781501746956							https://www.degruyter.com/openurl?genre=book&isbn=9781501746956		9781501746956		fulltext		Cornell University Press	monograph	2019	2020						P	1138134506
Fighting for Virtue		9781501709586							https://www.degruyter.com/openurl?genre=book&isbn=9781501709586	McCargo	9781501709586		fulltext		Cornell University Press	monograph	2019	2020						P	1130009193
Financial Stabilization in Meiji Japan		9781501746925							https://www.degruyter.com/openurl?genre=book&isbn=9781501746925	Ericson	9781501746925		fulltext		Cornell University Press	monograph	2019	2020						P	1136965550
Fluid Jurisdictions		9781501750892							https://www.degruyter.com/openurl?genre=book&isbn=9781501750892	Yahaya	9781501750892		fulltext		Cornell University Press	monograph	2020	2020						P	1137745300
