PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Commentary on Hippocrates' Aphorisms / In Hippocratis Aphorismos ; Sections I-II	9783050032832	9783050075112							https://www.degruyter.com/openurl?genre=book&isbn=9783050075112	Stephanus Atheniensis	9783050075112		fulltext		Akademie Verlag	monograph	1998	2017	1	2. ed.	Westerink			P	979969254
Commentary on Hippocrates' Aphorisms / In Hippocratis Aphorismos ; Sections V-VI	9783050024486	9783050069593							https://www.degruyter.com/openurl?genre=book&isbn=9783050069593	Stephanus Atheniensis	9783050069593		fulltext		Akademie Verlag	monograph	1995	2016	3		Westerink			P	979969233
Galeni De locis affectis I–II	9783110441765	9783110435641							https://www.degruyter.com/openurl?genre=book&isbn=9783110435641		9783110435641		fulltext		De Gruyter	monograph	2015	2015		2 Bde.	Gärtner			P	979906579
Galeni De locis affectis V–VI / Galen – Über das Erkennen erkrankter Körperteile V–VI	9783110582529	9783110587449							https://www.degruyter.com/openurl?genre=book&isbn=9783110587449		9783110587449		fulltext		De Gruyter Akademie Forschung	monograph	2022	2021			Brunschön			P	
Galeni De symptomatum differentiis	9783050045238	9783050087979							https://www.degruyter.com/openurl?genre=book&isbn=9783050087979		9783050087979		fulltext		Akademie Verlag	monograph	2009	2014			Gundert			P	900779588
Galeni In Hippocratis Aphorismos VI commentaria / Galeno, Commento agli Aforismi di Ippocrate Libro VI	9783110656350	9783110663280							https://www.degruyter.com/openurl?genre=book&isbn=9783110663280		9783110663280		fulltext		De Gruyter Akademie Forschung	monograph	2020	2020			Savino			P	1149420698
Galeni vocum Hippocratis Glossarium / Galeno, Interpretazione delle parole difficili di Ippocrate	9783110480726	9783110481969							https://www.degruyter.com/openurl?genre=book&isbn=9783110481969		9783110481969		fulltext		De Gruyter	monograph	2017	2017			Perilli			P	992472001
Galeno. Sull'ottima maniera d'insegnare – Esortazione alle medicina	9783050007458	9783050066219							https://www.degruyter.com/openurl?genre=book&isbn=9783050066219		9783050066219		fulltext		Akademie Verlag	monograph	1995	2017		Reprint 2017	Barigazzi			P	984643718
Hippocrate La nature de l'homme	9783050036625	9783050079974							https://www.degruyter.com/openurl?genre=book&isbn=9783050079974		9783050079974		fulltext		Akademie Verlag	monograph	2002	2014		2. ed.	Jouanna			P	953290525
Hippocrates On head wounds	9783050033396	9783050075815							https://www.degruyter.com/openurl?genre=book&isbn=9783050075815		9783050075815		fulltext		Akademie Verlag	monograph	1999	2015		1. Aufl. Reprint 2014	Hanson			P	979752682
Hippocratis De humoribus	9783110355376	9783110362442							https://www.degruyter.com/openurl?genre=book&isbn=9783110362442		9783110362442		fulltext		De Gruyter Akademie Forschung	monograph	2014	2014			Overwien			P	979955139
Hippokrates Über die Umwelt	9783050033440	9783050075891							https://www.degruyter.com/openurl?genre=book&isbn=9783050075891		9783050075891		fulltext		Akademie Verlag	monograph	1999	2014		2. ed.	Diller			P	979954914
Hippokratis Du Régime	9783050038681	9783050082332							https://www.degruyter.com/openurl?genre=book&isbn=9783050082332		9783050082332		fulltext		Akademie Verlag	monograph	2003	2014		2. ed.	Joly			P	979587434
Ionnes Alexandrini. In Hippocratis De Natura Pueri Commentarium	9783050031903	9783050074313							https://www.degruyter.com/openurl?genre=book&isbn=9783050074313		9783050074313		fulltext		Akademie Verlag	monograph	1997	2014			Bell			P	979969253
Kleine Schriften zur antiken Medizin	9783110653410	9783110657111							https://www.degruyter.com/openurl?genre=book&isbn=9783110657111	Kollesch	9783110657111		fulltext		De Gruyter Akademie Forschung	monograph	2019	2019						P	1091686765
Leo the Physician	9783050012131	9783050066899							https://www.degruyter.com/openurl?genre=book&isbn=9783050066899		9783050066899		fulltext		Akademie Verlag	monograph	1969	2017		Reprint 2017	Renehan			P	984686785
On the doctrines of Hippocrates and Plato ; Second Part: Books VI-IX	9783050041933	9783050085319							https://www.degruyter.com/openurl?genre=book&isbn=9783050085319	Galenus	9783050085319		fulltext		Akademie Verlag	monograph	2005	2014	2	2. Aufl.	deLacy			P	953290610
On the doctrines of Hippocrates and Plato ; Third Part: Commenatry and indexes	9783050041940	9783050085333							https://www.degruyter.com/openurl?genre=book&isbn=9783050085333	Galenus	9783050085333		fulltext		Akademie Verlag	monograph	2005	2014	2	2. ed.	deLacy			P	953295532
V. Galeni in Hippocratis epidemiarum librum commentaria ; Galeni In Hippocratis Epidemiarum librum I commentariorum I-III versio Arabica	9783110405835	9783110406597							https://www.degruyter.com/openurl?genre=book&isbn=9783110406597	Vagelpohl	9783110406597		fulltext		De Gruyter Akademie Forschung	monograph	2015	2014	1					F	979601730
V. Galeni in Hippocratis epidemiarum librum commentaria ; Galeni In Hippocratis Epidemiarum librum II Commentariorum I-III versio Arabica	9783110453485	9783110454055							https://www.degruyter.com/openurl?genre=book&isbn=9783110454055	Galenus	9783110454055		fulltext		De Gruyter	monograph	2016	2016	1		Vagelpohl			F	958054819
V. Galeni in Hippocratis epidemiarum librum commentaria ; Galeni in Hippocratis Epidemiarum librum II commentariorum IV-VI versio Arabica et indices	9783110462982	9783110463989							https://www.degruyter.com/openurl?genre=book&isbn=9783110463989	Galenus	9783110463989		fulltext		De Gruyter	monograph	2016	2016	2		Vagelpohl			F	980174439
