PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Action in Context	9783110188936	9783110898798							https://www.degruyter.com/openurl?genre=book&isbn=9783110898798		9783110898798		fulltext		De Gruyter	monograph	2007	2012			Leist			P	948656412
Analytische Einführung in die Ethik	9783110194425	9783110895254							https://www.degruyter.com/openurl?genre=book&isbn=9783110895254	Birnbacher	9783110895254		fulltext		De Gruyter	monograph	2007	2011		2. durchges. und erw. Aufl.				P	979748906
Antisemitism / 2003	9783598237195	9783110932997							https://www.degruyter.com/openurl?genre=book&isbn=9783110932997		9783110932997		fulltext		K. G. Saur	monograph	2007	2012	9		Cohen			P	979695272
Antisemitism / 2004	9783598237201	9783110947106							https://www.degruyter.com/openurl?genre=book&isbn=9783110947106		9783110947106		fulltext		K. G. Saur	monograph	2007	2012	0		Grosvald			P	979589531
Constitutions of the World 1850 to the Present / Index of North and South American Constitutions 1850 to 2007	9783598355202	9783110968002							https://www.degruyter.com/openurl?genre=book&isbn=9783110968002		9783110968002		fulltext		K. G. Saur	monograph	2007	2012			Dippel			P	979591947
Critique of the Quantum Power of Judgment	9783110196115	9783110971750							https://www.degruyter.com/openurl?genre=book&isbn=9783110971750	Pringe	9783110971750		fulltext		De Gruyter	monograph	2007	2011						P	948656545
Das gute Leben	9783110195620	9783110931136							https://www.degruyter.com/openurl?genre=book&isbn=9783110931136	Fenner	9783110931136		fulltext		De Gruyter	monograph	2007	2011						P	979588761
Die Professoren der Universität Rostock im Dritten Reich	9783598117756	9783110957303							https://www.degruyter.com/openurl?genre=book&isbn=9783110957303	Buddrus	9783110957303		fulltext		K. G. Saur	monograph	2007	2012						F	979591302
Die Weimarer Republik 1918 - 1933, Teil 1	9783598248085	9783110911664							https://www.degruyter.com/openurl?genre=book&isbn=9783110911664		9783110911664		fulltext		De Gruyter	monograph	2007	2012	1		Fischer			P	979907434
Einbildungskraft und Erfahrung bei Kant	9783110193176	9783110920642							https://www.degruyter.com/openurl?genre=book&isbn=9783110920642	Wunsch	9783110920642		fulltext		De Gruyter	monograph	2007	2012						P	979946787
Erklären	9783110194333	9783110916867							https://www.degruyter.com/openurl?genre=book&isbn=9783110916867	Bartelborth	9783110916867		fulltext		De Gruyter	monograph	2007	2012						P	979831298
Gottmenschliche Einheit bei Hegel	9783110195316	9783110921267							https://www.degruyter.com/openurl?genre=book&isbn=9783110921267	Wendte	9783110921267		fulltext		De Gruyter	monograph	2007	2012						P	979589821
Habitus barbarus	9783110191509	9783110918205							https://www.degruyter.com/openurl?genre=book&isbn=9783110918205	Rummel	9783110918205		fulltext		De Gruyter	monograph	2007	2012						P	979590020
Islamic Imperial Law	9783110190489	9783110924343							https://www.degruyter.com/openurl?genre=book&isbn=9783110924343	Jokisch	9783110924343		fulltext		De Gruyter	monograph	2007	2011						P	979588419
Komplexe Substanzen	9783110188530	9783110916973							https://www.degruyter.com/openurl?genre=book&isbn=9783110916973	Hübner	9783110916973		fulltext		De Gruyter	monograph	2007	2012						P	979589895
Lexikon deutsch-jüdischer Autoren / Kura - Lewa	9783598226953	9783110973839							https://www.degruyter.com/openurl?genre=book&isbn=9783110973839		9783110973839		fulltext		K. G. Saur	monograph	2007	2012	5					P	979596519
Migration and Transfer from Germany to Britain 1660 to 1914	9783598230028	9783110918410							https://www.degruyter.com/openurl?genre=book&isbn=9783110918410		9783110918410		fulltext		K. G. Saur	monograph	2007	2012			Manz			P	979606336
Moral aus Interesse	9783110193565	9783110900187							https://www.degruyter.com/openurl?genre=book&isbn=9783110900187	Grundherr	9783110900187		fulltext		De Gruyter	monograph	2007	2011						P	979588808
Naturgeschichte der Freiheit	9783110191110	9783110872026							https://www.degruyter.com/openurl?genre=book&isbn=9783110872026		9783110872026		fulltext		De Gruyter	monograph	2007	2012			Heilinger			P	840445309
Nietzsche and Early German and Austrian Sociology	9783110181098	9783110911480							https://www.degruyter.com/openurl?genre=book&isbn=9783110911480	Solms-Laubach	9783110911480		fulltext		De Gruyter	monograph	2007	2012						P	948656444
Perfektionierung des Menschen	9783110195606	9783110931150							https://www.degruyter.com/openurl?genre=book&isbn=9783110931150	Gesang	9783110931150		fulltext		De Gruyter	monograph	2007	2012						P	840446350
Person		9783110907360							https://www.degruyter.com/openurl?genre=book&isbn=9783110907360	Quante	9783110907360		fulltext		De Gruyter	monograph	2007	2012						P	811398146
Platons Begründung der Seele im absoluten Denken	9783110195637	9783110935059							https://www.degruyter.com/openurl?genre=book&isbn=9783110935059	Finck	9783110935059		fulltext		De Gruyter	monograph	2007	2012						P	979763749
Richard Cobden's German Diaries	9783598230011	9783110918427							https://www.degruyter.com/openurl?genre=book&isbn=9783110918427		9783110918427		fulltext		K. G. Saur	monograph	2007	2012			Davis			P	979831302
Studien zur Komposition der mekkanischen Suren	9783110192339	9783110920383							https://www.degruyter.com/openurl?genre=book&isbn=9783110920383	Neuwirth	9783110920383		fulltext		De Gruyter	monograph	2007	2012		2. durch eine korangeschichtliche Einf. erw. Aufl.				P	979589817
