PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Arbeit, Selbstbewusstsein und Selbstbestimmung bei Hegel	9783050058450	9783050060361							https://www.degruyter.com/openurl?genre=book&isbn=9783050060361	Berger	9783050060361		fulltext		Akademie Verlag	monograph	2012	2012						P	953290397
Der Maßstab der Kritik des modernen Staates bei Hegel und Marx	9783110595543	9783110597943							https://www.degruyter.com/openurl?genre=book&isbn=9783110597943	Nakamura	9783110597943		fulltext		De Gruyter	monograph	2018	2018						P	1046609759
Gebrochene Schönheit	9783050062587	9783050095110							https://www.degruyter.com/openurl?genre=book&isbn=9783050095110		9783050095110		fulltext		De Gruyter (A)	monograph	2014	2014			Arndt			P	920736647
Hegel and Metaphysics	9783110427233	9783110424447							https://www.degruyter.com/openurl?genre=book&isbn=9783110424447		9783110424447		fulltext		De Gruyter	monograph	2016	2016			Laurentiis			P	958420130
Hegel and Scepticism	9783110527353	9783110528138							https://www.degruyter.com/openurl?genre=book&isbn=9783110528138		9783110528138		fulltext		De Gruyter	monograph	2017	2017			Kozatsas			P	989860303
Hegel und die logische Frage	9783110440348	9783110432213							https://www.degruyter.com/openurl?genre=book&isbn=9783110432213	Gerhard	9783110432213		fulltext		De Gruyter	monograph	2015	2015						P	932570588
Hegel und Foucault	9783110400922	9783110400984							https://www.degruyter.com/openurl?genre=book&isbn=9783110400984	Kelm	9783110400984		fulltext		De Gruyter	monograph	2015	2015						P	911214743
Hegels Anthropologie	9783110501391	9783110501780							https://www.degruyter.com/openurl?genre=book&isbn=9783110501780		9783110501780		fulltext		De Gruyter	monograph	2017	2017			Arndt			P	987921893
Hegels "Lehre vom Wesen"	9783110474299	9783110474565							https://www.degruyter.com/openurl?genre=book&isbn=9783110474565		9783110474565		fulltext		De Gruyter	monograph	2016	2016			Arndt			P	951147132
Heroismus und Arbeit in der Entstehung der Hegelschen Philosophie	9783050062686	9783050064666							https://www.degruyter.com/openurl?genre=book&isbn=9783050064666	Krüger	9783050064666		fulltext		De Gruyter (A)	monograph	2014	2014						P	910520642
System und Systemkritik	9783110552713	9783110554328							https://www.degruyter.com/openurl?genre=book&isbn=9783110554328	Althof	9783110554328		fulltext		De Gruyter	monograph	2017	2017						P	1004880046
Vernunft als Bewusstsein der absoluten Substanz	9783050059938	9783050060095							https://www.degruyter.com/openurl?genre=book&isbn=9783050060095	Daskalaki	9783050060095		fulltext		Akademie Verlag	monograph	2013	2013						P	999354553
