PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Analog and Hybrid Computer Programming	9783110662078	9783110662207							https://www.degruyter.com/openurl?genre=book&isbn=9783110662207	Ulmann	9783110662207		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1158171765
Angewandte Differentialgleichungen / Baudynamik	9783110684131	9783110684148							https://www.degruyter.com/openurl?genre=book&isbn=9783110684148	Oprandi	9783110684148		fulltext		De Gruyter Oldenbourg	monograph	2020	2020	3					P	1163877792
Angewandte Differentialgleichungen / Elastostatik, Schwingungen	9783110683813	9783110683820							https://www.degruyter.com/openurl?genre=book&isbn=9783110683820	Oprandi	9783110683820		fulltext		De Gruyter Oldenbourg	monograph	2020	2020	2					P	1163879076
Angewandte Differentialgleichungen / Fluiddynamik 1	9783110684513	9783110684520							https://www.degruyter.com/openurl?genre=book&isbn=9783110684520	Oprandi	9783110684520		fulltext		De Gruyter Oldenbourg	monograph	2020	2020	5					P	1163878807
Angewandte Differentialgleichungen / Fluiddynamik 2	9783110684537	9783110684544							https://www.degruyter.com/openurl?genre=book&isbn=9783110684544	Oprandi	9783110684544		fulltext		De Gruyter Oldenbourg	monograph	2020	2020	6					P	1202625315
Angewandte Differentialgleichungen / Kinetik, Biomathematische Modelle	9783110683790	9783110683806							https://www.degruyter.com/openurl?genre=book&isbn=9783110683806	Oprandi	9783110683806		fulltext		De Gruyter Oldenbourg	monograph	2020	2020	1					P	1163878615
Angewandte Differentialgleichungen / Wärmetransporte	9783110684452	9783110684469							https://www.degruyter.com/openurl?genre=book&isbn=9783110684469	Oprandi	9783110684469		fulltext		De Gruyter Oldenbourg	monograph	2020	2020	4					P	1163878999
Automatisierungstechnik	9783110680720	9783110683523							https://www.degruyter.com/openurl?genre=book&isbn=9783110683523	Lunze	9783110683523		fulltext		De Gruyter Oldenbourg	monograph	2020	2020		5. Auflage				P	1149504997
Basiswissen Maschinenelemente	9783110692334	9783110692143							https://www.degruyter.com/openurl?genre=book&isbn=9783110692143	Hinzen	9783110692143		fulltext		De Gruyter Oldenbourg	monograph	2020	2020		3., aktualisierte und erweiterte Auflage				P	1198930451
C-Programmieren in 10 Tagen	9783110485127	9783110486292							https://www.degruyter.com/openurl?genre=book&isbn=9783110486292	Gehrke	9783110486292		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1198930505
Data Mining	9783110676235	9783110676273							https://www.degruyter.com/openurl?genre=book&isbn=9783110676273	Cleve	9783110676273		fulltext		De Gruyter Oldenbourg	monograph	2020	2020		3. Aufl.				P	1202623153
Electrical Engineering	9783110521023	9783110521115							https://www.degruyter.com/openurl?genre=book&isbn=9783110521115	Hacker	9783110521115		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1149447006
Flugnavigation	9783110676099	9783110676105							https://www.degruyter.com/openurl?genre=book&isbn=9783110676105	Richter	9783110676105		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1143802318
Handbuch Elektrische Kleinantriebe / Kleinmotoren, Leistungselektronik	9783110562477	9783110565324							https://www.degruyter.com/openurl?genre=book&isbn=9783110565324		9783110565324		fulltext		De Gruyter Oldenbourg	monograph	2020	2020	1	5. Aufl.	Fräger			P	1202625247
Mainframe System z Computing	9783110620474	9783110620801							https://www.degruyter.com/openurl?genre=book&isbn=9783110620801	Herrmann	9783110620801		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1158142356
Mathematical Foundations of Data Science Using R	9783110564679	9783110564990							https://www.degruyter.com/openurl?genre=book&isbn=9783110564990	Dehmer	9783110564990		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1158122101
MATLAB – Simulink – Stateflow	9783110641073	9783110636420							https://www.degruyter.com/openurl?genre=book&isbn=9783110636420	Angermann	9783110636420		fulltext		De Gruyter Oldenbourg	monograph	2021	2020		10., aktual. Aufl.				P	1224278805
Medientechnisches Wissen / Mathematik, Physik, Chemie	9783110496260	9783110496277							https://www.degruyter.com/openurl?genre=book&isbn=9783110496277		9783110496277		fulltext		De Gruyter Oldenbourg	monograph	2020	2020	3		Höltgen			P	1153499192
