PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Anthropology as Memory	9783484651340	9783110965964							https://www.degruyter.com/openurl?genre=book&isbn=9783110965964	Mack	9783110965964		fulltext		Max Niemeyer Verlag	monograph	2001	2011						P	979590088
Antisemitismus im Kontext der Politischen Romantik	9783484651722	9783484970595							https://www.degruyter.com/openurl?genre=book&isbn=9783484970595	Puschner	9783484970595		fulltext		Max Niemeyer Verlag	monograph	2008	2008						P	992507859
Aron Freimann und die Wissenschaft des Judentums	9783484651517	9783110934182							https://www.degruyter.com/openurl?genre=book&isbn=9783110934182	Heuberger	9783110934182		fulltext		Max Niemeyer Verlag	monograph	2004	2014		Reprint 2014				P	979763747
Auf den Spuren der Schrift	9783110258943	9783110258950							https://www.degruyter.com/openurl?genre=book&isbn=9783110258950		9783110258950		fulltext		De Gruyter	monograph	2011	2011			Mittelmann			P	763160685
Aus der Judengasse	9783484651111	9783110929072							https://www.degruyter.com/openurl?genre=book&isbn=9783110929072	Glasenapp	9783110929072		fulltext		Max Niemeyer Verlag	monograph	1996	2015		Reprint 2014				P	979763359
Behauptete Subjektivität	9783484651746	9783484971004							https://www.degruyter.com/openurl?genre=book&isbn=9783484971004	Malo	9783484971004		fulltext		Max Niemeyer Verlag	monograph	2009	2009						P	979883714
Berthold Auerbach: Briefe an seinen Freund Jakob Auerbach	9783110288254	9783110289534							https://www.degruyter.com/openurl?genre=book&isbn=9783110289534		9783110289534		fulltext		De Gruyter Oldenbourg	monograph	2015	2014			Horch			P	979732113
Beziehung und Bruch in der Poetik Gertrud Kolmars	9783110297225	9783110297911							https://www.degruyter.com/openurl?genre=book&isbn=9783110297911	Heimann	9783110297911		fulltext		De Gruyter	monograph	2013	2012						P	840437352
Confrontations / Accommodations	9783484651463	9783110934236							https://www.degruyter.com/openurl?genre=book&isbn=9783110934236		9783110934236		fulltext		Max Niemeyer Verlag	monograph	2004	2012			Gelber			P	979750226
David Kalisch – drei jüdische Possen	9783110357677	9783110363463							https://www.degruyter.com/openurl?genre=book&isbn=9783110363463		9783110363463		fulltext		De Gruyter Oldenbourg	monograph	2014	2014			Schulz			P	979760329
