PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Guide to EU Environmental Law		9780520968059							https://www.degruyter.com/openurl?genre=book&isbn=9780520968059	van Zeben	9780520968059		fulltext		University of California Press	monograph	2020	2020						P	1162522749
A View from Two Benches		9781501750007							https://www.degruyter.com/openurl?genre=book&isbn=9781501750007		9781501750007		fulltext		Cornell University Press	monograph	2020	2020						P	1119122429
Baby Jails		9780520971097							https://www.degruyter.com/openurl?genre=book&isbn=9780520971097	Schrag	9780520971097		fulltext		University of California Press	monograph	2020	2020						P	1163878152
Beyond the Courtroom		9781644692554							https://www.degruyter.com/openurl?genre=book&isbn=9781644692554	Abramson	9781644692554		fulltext		Academic Studies Press	monograph	2020	2020						P	1198929273
BigLaw		9780226742274							https://www.degruyter.com/openurl?genre=book&isbn=9780226742274	Regan	9780226742274		fulltext		University of Chicago Press	monograph	2021	2020						P	1229161629
Copy This Book!		9781503614314							https://www.degruyter.com/openurl?genre=book&isbn=9781503614314	Heald	9781503614314		fulltext		Stanford University Press	monograph	2020	2020						P	1224279137
Copyright's Highway		9781503609235							https://www.degruyter.com/openurl?genre=book&isbn=9781503609235	Goldstein	9781503609235		fulltext		Stanford University Press	monograph	2019	2020		2. ed.				P	1178768863
Dark Trading	9783110661446	9783110661873							https://www.degruyter.com/openurl?genre=book&isbn=9783110661873	Salger	9783110661873		fulltext		De Gruyter	monograph	2020	2020						P	1138526783
Defending the Public's Enemy		9781503609174							https://www.degruyter.com/openurl?genre=book&isbn=9781503609174	Brown	9781503609174		fulltext		Stanford University Press	monograph	2019	2020						P	1178769663
Dispute System Design		9781503611368							https://www.degruyter.com/openurl?genre=book&isbn=9781503611368	Amsler	9781503611368		fulltext		Stanford University Press	monograph	2020	2020						P	1099543932
EDIS, NPLs, Sovereign Debt and Safe Assets	9783110682953	9783110683073							https://www.degruyter.com/openurl?genre=book&isbn=9783110683073		9783110683073		fulltext		De Gruyter	monograph	2020	2020			Dombret			P	1149484989
Hamilton and the Law		9781501752230							https://www.degruyter.com/openurl?genre=book&isbn=9781501752230		9781501752230		fulltext		Cornell University Press	monograph	2020	2020			Tucker			P	1141961741
How to Do Things with Legal Doctrine		9780226726380							https://www.degruyter.com/openurl?genre=book&isbn=9780226726380	Schlag	9780226726380		fulltext		University of Chicago Press	monograph	2020	2020						P	1182874339
