PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Swift Guide to Butterflies of North America		9781400887774							https://www.degruyter.com/openurl?genre=book&isbn=9781400887774	Glassberg	9781400887774		fulltext		Princeton University Press	monograph	2017	2017		Second				P	992454268
Adipositas	9783110412031	9783110412802							https://www.degruyter.com/openurl?genre=book&isbn=9783110412802		9783110412802		fulltext		De Gruyter	monograph	2018	2017			Bischoff			P	1013821997
Birds of Kruger National Park		9781400880683							https://www.degruyter.com/openurl?genre=book&isbn=9781400880683	Behrens	9781400880683		fulltext		Princeton University Press	monograph	2017	2017						P	992453990
Chinesische Medizin in der Gynäkologie und Geburtshilfe	9783110371116	9783110366839							https://www.degruyter.com/openurl?genre=book&isbn=9783110366839	Römer	9783110366839		fulltext		De Gruyter	monograph	2017	2017						P	987945846
Chirurgische Sofortmaßnahmen	9783110283198	9783110283624							https://www.degruyter.com/openurl?genre=book&isbn=9783110283624		9783110283624		fulltext		De Gruyter	monograph	2017	2017		7., vollständig überarbeitete und aktualisierte Auflage	Willital			P	995357635
Das Blutbild	9783110442151	9783110435016							https://www.degruyter.com/openurl?genre=book&isbn=9783110435016		9783110435016		fulltext		De Gruyter	monograph	2018	2017			Kreuzer			P	1020028157
Das Ehlers-Danlos-Syndrom	9783110473643	9783110474909							https://www.degruyter.com/openurl?genre=book&isbn=9783110474909		9783110474909		fulltext		De Gruyter	monograph	2018	2017		2., aktualisierte und erweiterte Auflage	Luttkus			P	1015878942
Die schmerzhafte Kinderhüfte	9783110469448	9783110470598							https://www.degruyter.com/openurl?genre=book&isbn=9783110470598		9783110470598		fulltext		De Gruyter	monograph	2017	2017			Gaulrapp			P	992454627
Die Sehne	9783110427288	9783110424027							https://www.degruyter.com/openurl?genre=book&isbn=9783110424027		9783110424027		fulltext		De Gruyter	monograph	2017	2017			Plaaß			P	987921869
Die wachsende Wirbelsäule	9783110461879	9783110462685							https://www.degruyter.com/openurl?genre=book&isbn=9783110462685		9783110462685		fulltext		De Gruyter	monograph	2017	2017			Stücker			P	1002232887
Entprofessionalisieren wir uns!		9783839435540							https://www.degruyter.com/openurl?genre=book&isbn=9783839435540		9783839435540		fulltext		transcript Verlag	monograph	2017	2017			Gronemeyer			P	992454235
Ernährung in den operativen Disziplinen	9783110516081	9783110517750							https://www.degruyter.com/openurl?genre=book&isbn=9783110517750		9783110517750		fulltext		De Gruyter	monograph	2017	2017			Meißner			P	1004885856
Eros and Illness		9780674977914							https://www.degruyter.com/openurl?genre=book&isbn=9780674977914	Morris	9780674977914		fulltext		Harvard University Press	monograph	2017	2017						P	984643902
Evolutionary Community Ecology, Volume 58		9781400888214							https://www.degruyter.com/openurl?genre=book&isbn=9781400888214	McPeek	9781400888214		fulltext		Princeton University Press	monograph	2017	2017						P	993581674
Experiments in Democracy		9780231542913							https://www.degruyter.com/openurl?genre=book&isbn=9780231542913	Hurlbut	9780231542913		fulltext		Columbia University Press	monograph	2017	2017						P	979626722
Fear, Wonder, and Science in the New Age of Reproductive Biotechnology		9780231544580							https://www.degruyter.com/openurl?genre=book&isbn=9780231544580	Pinto-Correia	9780231544580		fulltext		Columbia University Press	monograph	2017	2017						P	984688681
Fertilitätserhalt in der Gynäkoonkologie	9783110425178	9783110422634							https://www.degruyter.com/openurl?genre=book&isbn=9783110422634		9783110422634		fulltext		De Gruyter	monograph	2017	2017			Fehm			P	1004886257
Fetale Therapie	9783110438413	9783110431162							https://www.degruyter.com/openurl?genre=book&isbn=9783110431162		9783110431162		fulltext		De Gruyter	monograph	2017	2017			Berg			P	1004871896
Field Guide to the Fishes of the Amazon, Orinoco, and Guianas		9781400888801							https://www.degruyter.com/openurl?genre=book&isbn=9781400888801		9781400888801		fulltext		Princeton University Press	monograph	2018	2017			van der Sleen			P	1004848434
Gastroenterologische Infektiologie	9783110463675	9783110464757							https://www.degruyter.com/openurl?genre=book&isbn=9783110464757		9783110464757		fulltext		De Gruyter	monograph	2017	2017			Lübbert			P	1002232171
Genetische Kardiomyopathien	9783110473827	9783110474428							https://www.degruyter.com/openurl?genre=book&isbn=9783110474428		9783110474428		fulltext		De Gruyter	monograph	2017	2017			Meder			P	1011454583
Geriatrische Gastroenterologie	9783110404272	9783110404487							https://www.degruyter.com/openurl?genre=book&isbn=9783110404487		9783110404487		fulltext		De Gruyter	monograph	2017	2017			Mayet			P	979637593
Handbook of Zoology / Comparative Anatomy of the Gastrointestinal Tract in Eutheria I	9783110526158	9783110527735							https://www.degruyter.com/openurl?genre=book&isbn=9783110527735	Langer	9783110527735		fulltext		De Gruyter	monograph	2017	2017	I		Kükenthal			P	1037979452
Handbook of Zoology / Comparative Anatomy of the Gastrointestinal Tract in Eutheria II	9783110560473	9783110562217							https://www.degruyter.com/openurl?genre=book&isbn=9783110562217		9783110562217		fulltext		De Gruyter	monograph	2017	2017	II		Kükenthal			P	1037980503
