PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Altsächsisches Handwörterbuch / A Concise Old Saxon Dictionary	9783110232332	9783110232349							https://www.degruyter.com/openurl?genre=book&isbn=9783110232349	Tiefenbach	9783110232349		fulltext		De Gruyter	monograph	2010	2010						P	774092182
Anonymität und Autorschaft	9783110237719	9783110237726							https://www.degruyter.com/openurl?genre=book&isbn=9783110237726		9783110237726		fulltext		De Gruyter	monograph	2011	2011			Pabst			P	763160720
Arbeiten an der Identität	9783110227147	9783110227154							https://www.degruyter.com/openurl?genre=book&isbn=9783110227154	Lutz	9783110227154		fulltext		De Gruyter	monograph	2010	2010						P	952619529
Artushof und Artusliteratur	9783110221350	9783110221367							https://www.degruyter.com/openurl?genre=book&isbn=9783110221367		9783110221367		fulltext		De Gruyter	monograph	2010	2010			Dietl			P	979753272
Artusroman und Mythos	9783110262520	9783110263503							https://www.degruyter.com/openurl?genre=book&isbn=9783110263503		9783110263503		fulltext		De Gruyter	monograph	2011	2011			Wolfzettel			P	999354371
Aus der Werkstatt Diebold Laubers	9783110262063	9783110262070							https://www.degruyter.com/openurl?genre=book&isbn=9783110262070		9783110262070		fulltext		De Gruyter	monograph	2012	2012			Fasbender			P	799177362
Authorities in the Middle Ages	9783110294491	9783110294569							https://www.degruyter.com/openurl?genre=book&isbn=9783110294569		9783110294569		fulltext		De Gruyter	monograph	2013	2013			Kangas			P	979633088
Bibliographie der niederländischen Literatur in deutscher Übersetzung ; Niederländische Literatur bis 1550	9783110215823	9783110215830							https://www.degruyter.com/openurl?genre=book&isbn=9783110215830	Schlusemann	9783110215830		fulltext		De Gruyter	monograph	2011	2012	1					P	979731268
Boethius Christianus?	9783110214154	9783110214161							https://www.degruyter.com/openurl?genre=book&isbn=9783110214161		9783110214161		fulltext		De Gruyter	monograph	2010	2010			Glei			P	774133045
Buchkultur und Wissensvermittlung in Mittelalter und Früher Neuzeit	9783110268706	9783110268799							https://www.degruyter.com/openurl?genre=book&isbn=9783110268799		9783110268799		fulltext		De Gruyter	monograph	2011	2011			Gardt			P	999355181
Bühnenpuritaner	9783110258288	9783110258295							https://www.degruyter.com/openurl?genre=book&isbn=9783110258295	Ruge	9783110258295		fulltext		De Gruyter	monograph	2011	2011						P	754713642
Catena aurea deutsch ; Markusevangelium	9783110280883	9783110281088							https://www.degruyter.com/openurl?genre=book&isbn=9783110281088		9783110281088		fulltext		De Gruyter	monograph	2012	2012	2		Hörner			P	953307788
Chess in the Middle Ages and Early Modern Age	9783110288513	9783110288810							https://www.degruyter.com/openurl?genre=book&isbn=9783110288810		9783110288810		fulltext		De Gruyter	monograph	2012	2012			O'Sullivan			P	843634911
Crime and Punishment in the Middle Ages and Early Modern Age	9783110294514	9783110294583							https://www.degruyter.com/openurl?genre=book&isbn=9783110294583		9783110294583		fulltext		De Gruyter	monograph	2012	2012			Classen			P	830926868
Das poetische Werk	9783110224238	9783110224245							https://www.degruyter.com/openurl?genre=book&isbn=9783110224245	Oswald von Wolkenstein	9783110224245		fulltext		De Gruyter	monograph	2011	2011						P	840438722
Der englische Eulenspiegel	9783110234633	9783110253856							https://www.degruyter.com/openurl?genre=book&isbn=9783110253856	Hill-Zenk	9783110253856		fulltext		De Gruyter	monograph	2011	2010						P	979582632
Der Ring	9783110253832	9783110253849							https://www.degruyter.com/openurl?genre=book&isbn=9783110253849	Wittenwiler	9783110253849		fulltext		De Gruyter	monograph	2012	2012						P	953308291
Deutsche und niederländische Mystik des Mittelalters	9783110221374	9783110221381							https://www.degruyter.com/openurl?genre=book&isbn=9783110221381	Dinzelbacher	9783110221381		fulltext		De Gruyter	monograph	2012	2012						P	840015740
Deutsches Literatur-Lexikon. Das Mittelalter ; Das geistliche Schrifttum des Spätmittelalters	9783598249945	9783598441431							https://www.degruyter.com/openurl?genre=book&isbn=9783598441431		9783598441431		fulltext		De Gruyter	monograph	2011	2011	2		Achnitz			P	853257491
Deutsches Literatur-Lexikon. Das Mittelalter ; Das geistliche Schrifttum von den Anfängen bis zum Beginn des 14. Jahrhunderts	9783598249914	9783598441400							https://www.degruyter.com/openurl?genre=book&isbn=9783598441400		9783598441400		fulltext		De Gruyter	monograph	2011	2011	1		Achnitz			P	979594969
