PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Handbuch politisch-sozialer Grundbegriffe in Frankreich 1680-1820 ; Rolf Reichardt: Allgemeine Bibliographie, Einleitung. - Brigitte Schlieben-Lange: Die Wörterbücher in der Französischen Revolution	9783486513912	9783486823226							https://www.degruyter.com/openurl?genre=book&isbn=9783486823226	Reichardt	9783486823226		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1985	2016	2	Reprint 2016	Reichardt			P	999366849
Handbuch politisch-sozialer Grundbegriffe in Frankreich 1680-1820 ; Utopie, Utopiste	9783486544626	9783486825220							https://www.degruyter.com/openurl?genre=book&isbn=9783486825220	Funke	9783486825220		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1991	2015	1	Reprint 2015	Reichardt			P	979594514
Information und Propaganda	9783486568165	9783486835281							https://www.degruyter.com/openurl?genre=book&isbn=9783486835281	Lachenicht	9783486835281		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2015		Reprint 2014				P	922668747
Intime Machtverhältnisse	9783486564235	9783486831481							https://www.degruyter.com/openurl?genre=book&isbn=9783486831481		9783486831481		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1999	2014						P	922695983
Jenseits vom Glück	9783486567342	9783486834109							https://www.degruyter.com/openurl?genre=book&isbn=9783486834109	Schreiner	9783486834109		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2003	2015		Reprint 2014				P	922672425
Katholizismus im Umbruch	9783110674477	9783110674545							https://www.degruyter.com/openurl?genre=book&isbn=9783110674545	Kallabis	9783110674545		fulltext		De Gruyter Oldenbourg	monograph	2020	2020						P	1153541457
Kindsmord und Aufklärung in Deutschland	9783486549515	9783486825541							https://www.degruyter.com/openurl?genre=book&isbn=9783486825541	Ulbricht	9783486825541		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1990	2014		Reprint 2014				P	913561877
Konfessionelle Differenzerfahrungen	9783110351590	9783110351651							https://www.degruyter.com/openurl?genre=book&isbn=9783110351651	Nebgen	9783110351651		fulltext		De Gruyter Oldenbourg	monograph	2014	2014						P	951147541
"Leichtfertigkeit" und ländliche Gesellschaft	9783486558845	9783486827620							https://www.degruyter.com/openurl?genre=book&isbn=9783486827620	Breit	9783486827620		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1991	2015		Reprint 2015				P	979887427
Logenleben	9783110618419	9783110621723							https://www.degruyter.com/openurl?genre=book&isbn=9783110621723	Wirkner	9783110621723		fulltext		De Gruyter Oldenbourg	monograph	2019	2018						P	1078912747
Materielle Kultur und Mentalitäten im 18. Jahrhundert	9783486523010	9783486823707							https://www.degruyter.com/openurl?genre=book&isbn=9783486823707	Pallach	9783486823707		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1987	2017		Reprint 2017				P	1013946899
Medienereignisse im 18. und 19. Jahrhundert	9783486582963	9783486843620							https://www.degruyter.com/openurl?genre=book&isbn=9783486843620		9783486843620		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2009	2014			Carl			P	897162234
Polis und Politesse	9783110414936	9783110415032							https://www.degruyter.com/openurl?genre=book&isbn=9783110415032	Zabel	9783110415032		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	951146701
Politische Schriften 1788–1790	9783486502619	9783486821000							https://www.degruyter.com/openurl?genre=book&isbn=9783486821000	Sieyès	9783486821000		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1981	2015		2., überarb. u. erw. Aufl. Reprint 2015				P	979596631
Reformation und alter Glaube	9783110489620	9783110492460							https://www.degruyter.com/openurl?genre=book&isbn=9783110492460	Mudrak	9783110492460		fulltext		De Gruyter Oldenbourg	monograph	2017	2017						P	999360510
Republiken als Blaupause	9783110437881	9783110428490							https://www.degruyter.com/openurl?genre=book&isbn=9783110428490	Weeber	9783110428490		fulltext		De Gruyter Oldenbourg	monograph	2016	2016						P	951146922
Sozialgeschichte der Aufklärung in Frankreich ; Medien,  Wirkungen	9783486509212	9783486823042							https://www.degruyter.com/openurl?genre=book&isbn=9783486823042		9783486823042		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1981	2018	2	Reprint 2017	Gumbrecht			P	1024047605
Sozialgeschichte der Aufklärung in Frankreich ; Synthese und Theorie,  Trägergeschichten	9783486509113	9783486823028							https://www.degruyter.com/openurl?genre=book&isbn=9783486823028		9783486823028		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1981	2018	1	Reprint 2017	Gumbrecht			P	1024020782
Sterben und Unsterblichkeit	9783486568158	9783486835267							https://www.degruyter.com/openurl?genre=book&isbn=9783486835267	Burschel	9783486835267		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2004	2015		Reprint 2014				P	999378960
Strafanstalt als Besserungsmaschine	9783486565782	9783486832723							https://www.degruyter.com/openurl?genre=book&isbn=9783486832723	Nutz	9783486832723		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2001	2015		Reprint 2014				P	927936262
Sturmflut 1717	9783486559392	9783486828023							https://www.degruyter.com/openurl?genre=book&isbn=9783486828023	Jakubowski-Tiessen	9783486828023		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1992	2015		Reprint 2015				P	955117047
