PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Textual Study of Family 1 in the Gospel of John	9783110332094	9783110332179							https://www.degruyter.com/openurl?genre=book&isbn=9783110332179	Welsby	9783110332179		fulltext		De Gruyter	monograph	2014	2013						P	885389976
Before the God in this Place for Good Remembrance	9783110301182	9783110301878							https://www.degruyter.com/openurl?genre=book&isbn=9783110301878	Gudme	9783110301878		fulltext		De Gruyter	monograph	2013	2013						P	853247856
Behold Our Moral Body	9788376560342	9788376560359							https://www.degruyter.com/openurl?genre=book&isbn=9788376560359	Severino	9788376560359		fulltext		De Gruyter Open Poland	monograph	2013	2013						F	958034756
Black Jews in Africa and the Americas		9780674067905							https://www.degruyter.com/openurl?genre=book&isbn=9780674067905	Parfitt	9780674067905		fulltext		Harvard University Press	monograph	2012	2013						P	840437411
Building a Public Judaism		9780674067493							https://www.degruyter.com/openurl?genre=book&isbn=9780674067493	Coenen Snyder	9780674067493		fulltext		Harvard University Press	monograph	2012	2013						P	840437455
Cities and Priests	9783110318371	9783110318487							https://www.degruyter.com/openurl?genre=book&isbn=9783110318487		9783110318487		fulltext		De Gruyter	monograph	2014	2013			Klöckner			P	895717708
Europe and the Gospel	9788376560373	9788376560380							https://www.degruyter.com/openurl?genre=book&isbn=9788376560380	Van de Poll	9788376560380		fulltext		De Gruyter Open Poland	monograph	2013	2013						F	859958571
Family and Kinship in the Deuterocanonical and Cognate Literature	9783110310368	9783110310436							https://www.degruyter.com/openurl?genre=book&isbn=9783110310436		9783110310436		fulltext		De Gruyter	monograph	2014	2013			Passaro			P	949928129
From Deprived to Revived	9781614514541	9781614513773							https://www.degruyter.com/openurl?genre=book&isbn=9781614513773	Heimola	9781614513773		fulltext		De Gruyter	monograph	2013	2013						P	881296257
From Shame to Sin		9780674074569							https://www.degruyter.com/openurl?genre=book&isbn=9780674074569	Harper	9780674074569		fulltext		Harvard University Press	monograph	2013	2013						P	979742840
From the Gospel to the Gospels	9783110300543	9783110300604							https://www.degruyter.com/openurl?genre=book&isbn=9783110300604	Pokorný	9783110300604		fulltext		De Gruyter	monograph	2013	2013						P	853238589
Gender in the Book of Ben Sira	9783110330793	9783110330892							https://www.degruyter.com/openurl?genre=book&isbn=9783110330892	Ellis	9783110330892		fulltext		De Gruyter	monograph	2013	2013						P	881296503
