PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Bilingual Edition of Pesiqta Rabbati / Chapters 1-22	9783110417951	9783110418101							https://www.degruyter.com/openurl?genre=book&isbn=9783110418101		9783110418101		fulltext		De Gruyter	monograph	2018	2017	1		Ulmer			P	1013723395
A Remembrance of His Wonders		9780812293975							https://www.degruyter.com/openurl?genre=book&isbn=9780812293975	Shyovitz	9780812293975		fulltext		University of Pennsylvania Press	monograph	2017	2017						P	999354399
Acta Petri	9783110494648	9783110493740							https://www.degruyter.com/openurl?genre=book&isbn=9783110493740		9783110493740		fulltext		De Gruyter	monograph	2018	2017			Döhler			P	1020026735
Aesthetics of Religion	9783110458756	9783110461015							https://www.degruyter.com/openurl?genre=book&isbn=9783110461015		9783110461015		fulltext		De Gruyter	monograph	2017	2017			Grieser			P	1020026114
Al-Kashshaf	9783110532012	9783110533408							https://www.degruyter.com/openurl?genre=book&isbn=9783110533408	Ullah	9783110533408		fulltext		De Gruyter	monograph	2017	2017						P	1004872676
Another Road to Damascus	9783110496994	9783110499513							https://www.degruyter.com/openurl?genre=book&isbn=9783110499513	Woerner-Powell	9783110499513		fulltext		De Gruyter	monograph	2017	2017						P	984647844
Bilder als Vertrauensbrücken	9783110525205	9783110532524							https://www.degruyter.com/openurl?genre=book&isbn=9783110532524		9783110532524		fulltext		De Gruyter	monograph	2017	2017			Peng-Keller			P	1002264212
Black and Slave	9783110521665	9783110522471							https://www.degruyter.com/openurl?genre=book&isbn=9783110522471	Goldenberg	9783110522471		fulltext		De Gruyter	monograph	2017	2017						P	989860469
Buddhism and Medicine		9780231544269							https://www.degruyter.com/openurl?genre=book&isbn=9780231544269	Salguero	9780231544269		fulltext		Columbia University Press	monograph	2017	2017						P	984627000
Children of the Earth Goddess	9783110530483	9783110532883							https://www.degruyter.com/openurl?genre=book&isbn=9783110532883	Hardenberg	9783110532883		fulltext		De Gruyter	monograph	2018	2017						P	1020025772
