PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aggregating Dialectology, Typology, and Register Analysis	9783110317398	9783110317558							https://www.degruyter.com/openurl?genre=book&isbn=9783110317558		9783110317558		fulltext		De Gruyter	monograph	2014	2014			Szmrecsanyi			P	979584754
Arthur Schnitzlers intertextuelles Erzählen	9783110307504	9783110313208							https://www.degruyter.com/openurl?genre=book&isbn=9783110313208	Aurnhammer	9783110313208		fulltext		De Gruyter	monograph	2013	2013						P	979783137
Auswandern in die Moderne	9783110225532	9783110225549							https://www.degruyter.com/openurl?genre=book&isbn=9783110225549	Saße	9783110225549		fulltext		De Gruyter	monograph	2010	2010						P	979970929
Author and Narrator	9783110348361	9783110348552							https://www.degruyter.com/openurl?genre=book&isbn=9783110348552		9783110348552		fulltext		De Gruyter	monograph	2015	2015			Birke			P	952788846
Auxiliary Selection Revisited	9783110347371	9783110348866							https://www.degruyter.com/openurl?genre=book&isbn=9783110348866		9783110348866		fulltext		De Gruyter	monograph	2015	2015			Kailuweit			P	952799212
Avantgarde und Modernismus	9783110348330	9783110348613							https://www.degruyter.com/openurl?genre=book&isbn=9783110348613		9783110348613		fulltext		De Gruyter	monograph	2014	2014			Asholt			P	898769836
Code-switching Between Structural and Sociolinguistic Perspectives	9783110343540	9783110346879							https://www.degruyter.com/openurl?genre=book&isbn=9783110346879		9783110346879		fulltext		De Gruyter	monograph	2015	2015			Stell			P	908079941
Comic und Literatur: Konstellationen	9783110282856	9783110282993							https://www.degruyter.com/openurl?genre=book&isbn=9783110282993		9783110282993		fulltext		De Gruyter	monograph	2012	2012			Schmitz-Emans			P	821198746
Complexity, Isolation, and Variation	9783110347388	9783110348965							https://www.degruyter.com/openurl?genre=book&isbn=9783110348965		9783110348965		fulltext		De Gruyter	monograph	2016	2016			Seiler			P	958444980
Congruence in Contact-Induced Language Change	9783110338348	9783110338454							https://www.degruyter.com/openurl?genre=book&isbn=9783110338454		9783110338454		fulltext		De Gruyter	monograph	2014	2014			Besters-Dilger			P	979633348
Conspiracy Theories in the United States and the Middle East	9783110307603	9783110338270							https://www.degruyter.com/openurl?genre=book&isbn=9783110338270		9783110338270		fulltext		De Gruyter	monograph	2014	2014			Butter			P	897161614
Constructions	9783110229073	9783110229080							https://www.degruyter.com/openurl?genre=book&isbn=9783110229080		9783110229080		fulltext		De Gruyter	monograph	2011	2011			Auer			P	999373897
Counterfactual Thinking - Counterfactual Writing	9783110268584	9783110268669							https://www.degruyter.com/openurl?genre=book&isbn=9783110268669		9783110268669		fulltext		De Gruyter	monograph	2012	2011			Birke			P	853255743
Das Wissen der Poesie	9783110348392	9783110348514							https://www.degruyter.com/openurl?genre=book&isbn=9783110348514		9783110348514		fulltext		De Gruyter	monograph	2015	2015			Hufnagel			P	918622864
Deixis in der face-to-face-Interaktion	9783110307252	9783110307436							https://www.degruyter.com/openurl?genre=book&isbn=9783110307436	Stukenbrock	9783110307436		fulltext		De Gruyter	monograph	2015	2015						P	992526605
Der ganze Mensch - die ganze Menschheit	9783110307665	9783110367133							https://www.degruyter.com/openurl?genre=book&isbn=9783110367133		9783110367133		fulltext		De Gruyter	monograph	2014	2014			Hermes			P	979633461
Dialectological and Folk Dialectological Concepts of Space	9783110229110	9783110229127							https://www.degruyter.com/openurl?genre=book&isbn=9783110229127		9783110229127		fulltext		De Gruyter	monograph	2012	2012			Hansen			P	999354474
Die amerikanischen Götter	9783110307542	9783110346893							https://www.degruyter.com/openurl?genre=book&isbn=9783110346893		9783110346893		fulltext		De Gruyter	monograph	2015	2015			Höppner			P	923512208
Entsagung und Routines	9783110307535	9783110331660							https://www.degruyter.com/openurl?genre=book&isbn=9783110331660		9783110331660		fulltext		De Gruyter	monograph	2013	2013			Baßler			P	865071261
Epistemologische Fiktionen	9783110229158	9783110229165							https://www.degruyter.com/openurl?genre=book&isbn=9783110229165	Klinkert	9783110229165		fulltext		De Gruyter	monograph	2010	2010						P	840440373
Erzählte Selbstrepräsentation im modernen Roman	9783110348378	9783110348699							https://www.degruyter.com/openurl?genre=book&isbn=9783110348699	Köppe	9783110348699		fulltext		De Gruyter	monograph	2016	2016						P	951147635
Experience Counts: Frequency Effects in Language	9783110343427	9783110346916							https://www.degruyter.com/openurl?genre=book&isbn=9783110346916		9783110346916		fulltext		De Gruyter	monograph	2016	2016			Behrens			P	946712674
Figurenwissen	9783110229134	9783110229141							https://www.degruyter.com/openurl?genre=book&isbn=9783110229141		9783110229141		fulltext		De Gruyter	monograph	2012	2012			Jappe			P	853236384
