PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Dialektausgleich im Lëtzebuergeschen	9783484231443	9783110935066							https://www.degruyter.com/openurl?genre=book&isbn=9783110935066	Gilles	9783110935066		fulltext		Max Niemeyer Verlag	monograph	1999	2019		Reprint 2018				P	1102791519
Die Aussprache der Standardsprache in der deutschen Schweiz	9783484231474	9783110919936							https://www.degruyter.com/openurl?genre=book&isbn=9783110919936	Hove	9783110919936		fulltext		Max Niemeyer Verlag	monograph	2002	2012		Reprint 2012				P	979749600
Gesamtkatalog der Sprachaufnahmen des Deutschen Spracharchivs	9783484231382	9783110945775							https://www.degruyter.com/openurl?genre=book&isbn=9783110945775		9783110945775		fulltext		De Gruyter	monograph	1992	2017		Reprint 2017				P	984651049
Geschriebener Dialekt in Bayerisch-Schwaben	9783484231481	9783110960778							https://www.degruyter.com/openurl?genre=book&isbn=9783110960778	Kleiner	9783110960778		fulltext		Max Niemeyer Verlag	monograph	2006	2012						P	979630230
Gesprochene Sprache	9783484231412	9783110945751							https://www.degruyter.com/openurl?genre=book&isbn=9783110945751		9783110945751		fulltext		Max Niemeyer Verlag	monograph	1994	2014		Reprint 2014	Redder			P	897168039
Grundsätze und System der Transkription – IPA (G)	9783484230095	9783110929768							https://www.degruyter.com/openurl?genre=book&isbn=9783110929768	Richter	9783110929768		fulltext		De Gruyter	monograph	1973	2017		Reprint 2017				P	1009064583
Lubliner Jiddisch	9783484231375	9783110945782							https://www.degruyter.com/openurl?genre=book&isbn=9783110945782	Dyhr	9783110945782		fulltext		Max Niemeyer Verlag	monograph	1988	2011		Reprint 2011				P	979590925
Monographien / Braunschweig-Veltenhof – Pfälzische Sprachinsel im Ostfälischen	9783484230248	9783110915365							https://www.degruyter.com/openurl?genre=book&isbn=9783110915365		9783110915365		fulltext		Max Niemeyer Verlag	monograph	1978	2017	0	Reprint 2017	Haas			P	1013941319
Monographien / Dahn, Kr[reis] Pirmasens. Wilgartswiesen, Kr[eis] Pirmasens. Iggelbach, Kr[eis]  Bad Dürkheim	9783484231252	9783110915563							https://www.degruyter.com/openurl?genre=book&isbn=9783110915563		9783110915563		fulltext		Max Niemeyer Verlag	monograph	1981	2017	5	Reprint 2017	Haas			P	1013951000
Monographien / Dane County Kölsch – Wisconsin, USA	9783484230255	9783110915358							https://www.degruyter.com/openurl?genre=book&isbn=9783110915358		9783110915358		fulltext		Max Niemeyer Verlag	monograph	1979	2017	1	Reprint 2017	Haas			P	1013967060
Monographien / Deutsche Siedlungsmundarten aus Slawonien, Jugoslawien	9783484230231	9783110919042							https://www.degruyter.com/openurl?genre=book&isbn=9783110919042		9783110919042		fulltext		Max Niemeyer Verlag	monograph	1978	2017	9	Reprint 2017	Haas			P	1013957562
Monographien / Diendorf, Kr. Nabburg (Oberpfalz). Zinzenzell, Kr. Bogen	9783484231344	9783110947083							https://www.degruyter.com/openurl?genre=book&isbn=9783110947083		9783110947083		fulltext		Max Niemeyer Verlag	monograph	1987	2017	4	Reprint 2017	Haas			P	1013957536
Monographien / Dudenrode, Kr[eis] Witzenhausen, Netra, Kr[eis] Eschwege	9783484230279	9783110912883							https://www.degruyter.com/openurl?genre=book&isbn=9783110912883		9783110912883		fulltext		De Gruyter	monograph	1982	2017	3	Reprint 2017	Haas			P	1013963379
Monographien / Fersental	9783484231313	9783110917123							https://www.degruyter.com/openurl?genre=book&isbn=9783110917123		9783110917123		fulltext		Max Niemeyer Verlag	monograph	1986	2012	1	Reprint 2012	Haas			P	979850567
Monographien / Festschrift für Eberhard Zwirner. Teil II. Hodschag, Batschka. Puhoi – Eine Egerländer Mundart in Neuseeland	9783484230132	9783110917406							https://www.degruyter.com/openurl?genre=book&isbn=9783110917406		9783110917406		fulltext		De Gruyter	monograph	1974	2017	5	Reprint 2017	Haas			P	1013957091
Monographien / Gimmeldingen, Kr. Neustadt an der Weinstraße. Mutterstadt, Kr. Ludwigshafen am Rhein	9783484230101	9783110919127							https://www.degruyter.com/openurl?genre=book&isbn=9783110919127		9783110919127		fulltext		Max Niemeyer Verlag	monograph	1973	2017	3	Reprint 2017	Haas			P	1013955605
Monographien / Großbockenheim, Kr. Frankenthal. Kallstadt, Kr. Neustadt an der Weinstraße	9783484230071	9783110919134							https://www.degruyter.com/openurl?genre=book&isbn=9783110919134		9783110919134		fulltext		Max Niemeyer Verlag	monograph	1972	2017	1	Reprint 2017	Haas			P	1013955947
Monographien / Jestetten, Kr. Waldshut. Freising. Erbstadt, Kr. Hanau	9783484230040	9783110947052							https://www.degruyter.com/openurl?genre=book&isbn=9783110947052		9783110947052		fulltext		Max Niemeyer Verlag	monograph	1970	2017	7	Reprint 2017	Haas			P	1013955952
Monographien / Jockgrim, Kr[eis] Germersheim. Niederhorbach, Kr[eis] Landau - Bad Bergzabern	9783484230262	9783110912890							https://www.degruyter.com/openurl?genre=book&isbn=9783110912890		9783110912890		fulltext		Max Niemeyer Verlag	monograph	1979	2017	2	Reprint 2017	Haas			P	1013940147
Monographien / Knićanin, Banat. Bockwitz, Kr. Sprottau	9783484230057	9783110947045							https://www.degruyter.com/openurl?genre=book&isbn=9783110947045		9783110947045		fulltext		Max Niemeyer Verlag	monograph	1971	2017	9	Reprint 2017	Haas			P	1013962789
Monographien / Mannheim. Umgangssprache	9783484230163	9783110917390							https://www.degruyter.com/openurl?genre=book&isbn=9783110917390		9783110917390		fulltext		Max Niemeyer Verlag	monograph	1975	2017	6	Reprint 2017	Haas			P	1013961531
Monographien / Niederdeutsch der Molotschna- und Chortitzamennoniten in British-Columbia, Kanada	9783484230064	9783110947038							https://www.degruyter.com/openurl?genre=book&isbn=9783110947038		9783110947038		fulltext		Max Niemeyer Verlag	monograph	1972	2017	0	Reprint 2017	Haas			P	1013944679
Monographien / Phonai: Monographien 16	9783484231269	9783110917956							https://www.degruyter.com/openurl?genre=book&isbn=9783110917956	Lipold	9783110917956		fulltext		Max Niemeyer Verlag	monograph	1984	2011	6		Haas			P	979785379
