PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Applied Ontology	9783110324501	9783110324860							https://www.degruyter.com/openurl?genre=book&isbn=9783110324860		9783110324860		fulltext		De Gruyter	monograph	2008	2013			Munn			F	956684348
Die menschliche Seele	9783110324471	9783110324808							https://www.degruyter.com/openurl?genre=book&isbn=9783110324808		9783110324808		fulltext		De Gruyter	monograph	2006	2013			Niederbacher			P	853237613
God´s Existence. Can it be Proven?	9783110324389	9783110324624							https://www.degruyter.com/openurl?genre=book&isbn=9783110324624	Weingartner	9783110324624		fulltext		De Gruyter	monograph	2010	2013						P	979750617
Gott wahrnehmen	9783110324426	9783110324709							https://www.degruyter.com/openurl?genre=book&isbn=9783110324709	Alston	9783110324709		fulltext		De Gruyter	monograph	2006	2013						P	853241498
Institutionen und ihre Ontologie	9783110324433	9783110324723							https://www.degruyter.com/openurl?genre=book&isbn=9783110324723		9783110324723		fulltext		De Gruyter	monograph	2005	2013			Schönrich			P	853255165
John Heil	9783110324457	9783110324761							https://www.degruyter.com/openurl?genre=book&isbn=9783110324761		9783110324761		fulltext		De Gruyter	monograph	2006	2013			Esfeld			P	853257989
Mental Causation	9783110324495	9783110324846							https://www.degruyter.com/openurl?genre=book&isbn=9783110324846	Harbecke	9783110324846		fulltext		De Gruyter	monograph	2008	2013						P	853237617
On Human Persons	9783110324396	9783110324648							https://www.degruyter.com/openurl?genre=book&isbn=9783110324648		9783110324648		fulltext		De Gruyter	monograph	2003	2013			Petrus			P	853267207
Ontologie, Wahrheit und Kausalität	9783110324419	9783110324686							https://www.degruyter.com/openurl?genre=book&isbn=9783110324686	Zdunek	9783110324686		fulltext		De Gruyter	monograph	2004	2013						P	853267223
The Metaphysics of Extrinsic Properties	9783110325287	9783110326147							https://www.degruyter.com/openurl?genre=book&isbn=9783110326147	Hoffmann-Kolss	9783110326147		fulltext		De Gruyter	monograph	2010	2013						P	978669220
