PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Bibliography on Writing and Written Language	9783110101584	9783110889352							https://www.degruyter.com/openurl?genre=book&isbn=9783110889352		9783110889352		fulltext		De Gruyter Mouton	monograph	1996	2011						P	979640312
A Handbook of Old Chinese Phonology	9783110123241	9783110857085							https://www.degruyter.com/openurl?genre=book&isbn=9783110857085	Baxter	9783110857085		fulltext		De Gruyter Mouton	monograph	1992	2010		Reprint 2010				P	979592413
Atlas of Languages of Intercultural Communication in the Pacific, Asia, and the Americas		9783110819724							https://www.degruyter.com/openurl?genre=book&isbn=9783110819724		9783110819724		fulltext		De Gruyter Mouton	monograph	1996	2011			Tryon			P	840437263
Carnival!	9783110095890	9783110848717							https://www.degruyter.com/openurl?genre=book&isbn=9783110848717	Rector	9783110848717		fulltext		De Gruyter Mouton	monograph	1984	2011		Reprint 2010				P	979747637
Cognitive Linguistics	9783110161649	9783110803464							https://www.degruyter.com/openurl?genre=book&isbn=9783110803464		9783110803464		fulltext		De Gruyter Mouton	monograph	1999	2010		Reprint 2010	Redeker			P	979586914
Comparative Austronesian Dictionary	9783110127294	9783110884012							https://www.degruyter.com/openurl?genre=book&isbn=9783110884012		9783110884012		fulltext		De Gruyter Mouton	monograph	1995	2011			Tryon			P	979756822
Concept, Image, and Symbol	9783110125993	9783110857733							https://www.degruyter.com/openurl?genre=book&isbn=9783110857733	Langacker	9783110857733		fulltext		De Gruyter Mouton	monograph	2002	2010		2nd ed. with a new preface. Reprint 2010				P	979913081
Dictionary of Iconic Expressions in Japanese	9783110128109	9783110809046							https://www.degruyter.com/openurl?genre=book&isbn=9783110809046	Kakehi	9783110809046		fulltext		De Gruyter Mouton	monograph	1996	2011						P	840439962
Emotions in Crosslinguistic Perspective 	9783110170641	9783110880168							https://www.degruyter.com/openurl?genre=book&isbn=9783110880168		9783110880168		fulltext		De Gruyter Mouton	monograph	2001	2010		Reprint 2010	Harkins			P	979748369
Essays in Semiotics /Essais de sémiotique	9789027916020	9783110890662							https://www.degruyter.com/openurl?genre=book&isbn=9783110890662		9783110890662		fulltext		De Gruyter Mouton	monograph	1971	2010		Reprint 2010	Umiker			P	979588480
