PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Actors and Networks in the Megacity		9783839438343							https://www.degruyter.com/openurl?genre=book&isbn=9783839438343		9783839438343		fulltext		transcript Verlag	monograph	2017	2017						F	1011454072
Aging in Slavic Literatures		9783839432211							https://www.degruyter.com/openurl?genre=book&isbn=9783839432211		9783839432211		fulltext		transcript Verlag	monograph	2017	2017			Gramshammer-Hohl			P	1004874821
Aneignungsformen populärer Musik		9783839438565							https://www.degruyter.com/openurl?genre=book&isbn=9783839438565		9783839438565		fulltext		transcript Verlag	monograph	2017	2017			Elflein			P	1011440081
Archaisierung und Pinkifizierung		9783839437278							https://www.degruyter.com/openurl?genre=book&isbn=9783839437278	Böhm	9783839437278		fulltext		transcript Verlag	monograph	2017	2017						P	992454534
Ästhetische Faszination	9783110521436	9783110527308							https://www.degruyter.com/openurl?genre=book&isbn=9783110527308	Degen	9783110527308		fulltext		De Gruyter	monograph	2017	2017						P	987949301
Benn Forum ; 2016/2017	9783110546057	9783110547788							https://www.degruyter.com/openurl?genre=book&isbn=9783110547788		9783110547788		fulltext		De Gruyter	monograph	2017	2017	5					P	992472065
Berliner Adressen	9783110567656	9783110571646							https://www.degruyter.com/openurl?genre=book&isbn=9783110571646	Seeba	9783110571646		fulltext		De Gruyter	monograph	2018	2017						P	1013821746
Beyond Given Knowledge	9783110561876	9783110569230							https://www.degruyter.com/openurl?genre=book&isbn=9783110569230		9783110569230		fulltext		De Gruyter	monograph	2018	2017			Veivo			P	1020032610
Biblical Epics in Late Antiquity and Anglo-Saxon England		9781487514280							https://www.degruyter.com/openurl?genre=book&isbn=9781487514280	McBrine	9781487514280		fulltext		University of Toronto Press	monograph	2017	2017						P	992268302
Biography in Theory	9783110501612	9783110516678							https://www.degruyter.com/openurl?genre=book&isbn=9783110516678		9783110516678		fulltext		De Gruyter	monograph	2017	2017			Hemecker			P	1002222148
