PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Adipositas und Schwangerschaft	9783110313031	9783110313086							https://www.degruyter.com/openurl?genre=book&isbn=9783110313086	Bolz	9783110313086		fulltext		De Gruyter	monograph	2014	2013						P	979584950
Adolescent Medicine ; Pharmacotherapeutics in General, Mental and Sexual Health	9783110255225	9783110255706							https://www.degruyter.com/openurl?genre=book&isbn=9783110255706		9783110255706		fulltext		De Gruyter	monograph	2012	2012	I		Greydanus			P	987672068
Adolescent Medicine ; Pharmacotherapeutics in Medical Disorders	9783110275803	9783110276367							https://www.degruyter.com/openurl?genre=book&isbn=9783110276367		9783110276367		fulltext		De Gruyter	monograph	2012	2012	II		Greydanus			P	987778487
Adolescent Psychiatry	9783110316568	9783110316612							https://www.degruyter.com/openurl?genre=book&isbn=9783110316612		9783110316612		fulltext		De Gruyter	monograph	2013	2013			Sher			F	979912300
Adults with Childhood Illnesses	9783110255218	9783110255683							https://www.degruyter.com/openurl?genre=book&isbn=9783110255683		9783110255683		fulltext		De Gruyter	monograph	2011	2011			Bricker			P	853206711
Advances in Algal Cell Biology	9783110229608	9783110229615							https://www.degruyter.com/openurl?genre=book&isbn=9783110229615		9783110229615		fulltext		De Gruyter	monograph	2013	2012			Heimann			P	780322582
Advances in Clinical Chemistry and Laboratory Medicine	9783110224634	9783110224641							https://www.degruyter.com/openurl?genre=book&isbn=9783110224641		9783110224641		fulltext		De Gruyter	monograph	2012	2012			Renz			P	994350541
Aggression in Humans and Other Primates	9783110291339	9783110291360							https://www.degruyter.com/openurl?genre=book&isbn=9783110291360		9783110291360		fulltext		De Gruyter	monograph	2013	2012			Kortüm			P	999378786
Akupunktur für Schwangerschaft, Geburt und Wochenbett	9783110163971	9783110805673							https://www.degruyter.com/openurl?genre=book&isbn=9783110805673	Schulte-Uebbing	9783110805673		fulltext		De Gruyter	monograph	2000	2017		Reprint 2017				P	984686532
Angewandte Humangenetik	9783110194654	9783110208672							https://www.degruyter.com/openurl?genre=book&isbn=9783110208672	Read	9783110208672		fulltext		De Gruyter	monograph	2008	2008						P	898769479
