PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aktiengesetz / §§ 150-220	9783899493757	9783110895391							https://www.degruyter.com/openurl?genre=book&isbn=9783110895391		9783110895391		fulltext		De Gruyter	monograph	2006	2011	6	4. ed.	Hopt			P	979640574
Aktiengesetz / §§ 53a-75	9783899494709	9783110978773							https://www.degruyter.com/openurl?genre=book&isbn=9783110978773		9783110978773		fulltext		De Gruyter	monograph	2009	2012	2	4. neubearb. Aufl.	Hopt			P	979592156
Aktiengesetz / §§ 76-94	9783899495966	9783110951653							https://www.degruyter.com/openurl?genre=book&isbn=9783110951653		9783110951653		fulltext		De Gruyter	monograph	2009	2012	3	4. neu bearb. Aufl.	Hopt			P	979607790
Aktiengesetz / §§ 95-117	9783899493740	9783110922912							https://www.degruyter.com/openurl?genre=book&isbn=9783110922912		9783110922912		fulltext		De Gruyter	monograph	2006	2011	4	4. neubearb. Aufl.	Hopt			P	979955659
Aktiengesetz / Einleitung; §§ 1-53	9783899490848	9783110907148							https://www.degruyter.com/openurl?genre=book&isbn=9783110907148		9783110907148		fulltext		De Gruyter	monograph	2004	2012	1	4. ed.	Hopt			P	979757228
Aktiengesetz / Mitbestimmungsgesetz; §§ 118-149	9783899495980	9783110973563							https://www.degruyter.com/openurl?genre=book&isbn=9783110973563		9783110973563		fulltext		De Gruyter	monograph	2009	2012	5	4. ed.	Hopt			P	979590531
Bürgerliches Gesetzbuch nebst Einführungsgesetz / Einführungsgesetz	9783111172392	9783111540580							https://www.degruyter.com/openurl?genre=book&isbn=9783111540580	Planck	9783111540580		fulltext		De Gruyter	monograph	1901	2020	6	1. und 2. Aufl. Reprint 2015				P	1024038101
Bürgerliches Gesetzbuch nebst Einführungsgesetz / Einleitung und Allgemeiner Theil	9783110235838	9783110235845							https://www.degruyter.com/openurl?genre=book&isbn=9783110235845	Planck	9783110235845		fulltext		De Gruyter	monograph	1898	2015	1	2. Aufl. Reprint 2015				P	979626210
Bürgerliches Gesetzbuch nebst Einführungsgesetz / Erbrecht	9783110235913	9783110235920							https://www.degruyter.com/openurl?genre=book&isbn=9783110235920	Planck	9783110235920		fulltext		De Gruyter	monograph	1902	2015	5	1. und 2. Aufl. Reprint 2015				P	979761764
Bürgerliches Gesetzbuch nebst Einführungsgesetz / Familienrecht	9783110235890	9783110235906							https://www.degruyter.com/openurl?genre=book&isbn=9783110235906	Planck	9783110235906		fulltext		De Gruyter	monograph	1901	2015	4	1. und 2. Aufl. Reprint 2015				P	979632839
Bürgerliches Gesetzbuch nebst Einführungsgesetz / Recht der Schuldverhältnisse	9783110235852	9783110235869							https://www.degruyter.com/openurl?genre=book&isbn=9783110235869	Planck	9783110235869		fulltext		De Gruyter	monograph	1900	2015	2	1. und 2. Aufl. Reprint 2015				P	979753378
Bürgerliches Gesetzbuch nebst Einführungsgesetz / Sachenrecht	9783110235876	9783110235883							https://www.degruyter.com/openurl?genre=book&isbn=9783110235883	Planck	9783110235883		fulltext		De Gruyter	monograph	1902	2015	3	1. und 2. Aufl. Reprint 2015				P	979744985
Bürgerliches Gesetzbuch nebst Einführungsgesetz / Wort- und Sachregister	9783111169606	9783111537733							https://www.degruyter.com/openurl?genre=book&isbn=9783111537733	Planck	9783111537733		fulltext		De Gruyter	monograph	1902	2015	7	1. und 2. Aufl. Reprint 2015				P	979756149
Das konkrete Gefährdungsdelikt im Verkehrsstrafrecht	9783110011234	9783110895568							https://www.degruyter.com/openurl?genre=book&isbn=9783110895568	Lackner	9783110895568		fulltext		De Gruyter	monograph	1967	2012		Reprint 2012				P	840436039
Das Recht der Schuldverhältnisse in seinen allgemeinen Lehren	9783111266404	9783111649863							https://www.degruyter.com/openurl?genre=book&isbn=9783111649863	Stammler	9783111649863		fulltext		De Gruyter	monograph	1897	2015		Reprint 2015				P	994292121
