PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Ähnlichkeitssuche in Multimedia-Datenbanken	9783486579079	9783486595048							https://www.degruyter.com/openurl?genre=book&isbn=9783486595048	Schmitt	9783486595048		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2009						P	979908343
Algorithmen in Java	9783486714067	9783486718973							https://www.degruyter.com/openurl?genre=book&isbn=9783486718973	Lang	9783486718973		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012		3. ed.				P	979595324
Algorithmen und Datenstrukturen	9783486714036	9783486719666							https://www.degruyter.com/openurl?genre=book&isbn=9783486719666	Blum	9783486719666		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2013	2013		2. ed.				P	879550322
Analogrechner	9783486592030	9783486711608							https://www.degruyter.com/openurl?genre=book&isbn=9783486711608	Ulmann	9783486711608		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2010	2011						P	979753410
Assembler	9783486200010	9783486593204							https://www.degruyter.com/openurl?genre=book&isbn=9783486593204	Dieterich	9783486593204		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2005	2009		5., überarb. Aufl.				P	979640804
Autonomie in verteilten IT-Architekturen	9783486704143	9783486710885							https://www.degruyter.com/openurl?genre=book&isbn=9783486710885	Richling	9783486710885		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2011	2011						P	979884095
Betriebssysteme	9783486582116	9783486593471							https://www.degruyter.com/openurl?genre=book&isbn=9783486593471	Baumgarten	9783486593471		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2006	2009		überarbeitete, aktualisierte und erweiterte Auflage				P	979769157
Client-Honeypots	9783486705263	9783486711516							https://www.degruyter.com/openurl?genre=book&isbn=9783486711516	Göbel	9783486711516		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2011	2011						P	979892041
Computerspiele programmieren	9783486717891	9783486719253							https://www.degruyter.com/openurl?genre=book&isbn=9783486719253	Breuer	9783486719253		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2012	2012						P	979947814
Computer-Supported Cooperative Work	9783486580006	9783486593419							https://www.degruyter.com/openurl?genre=book&isbn=9783486593419		9783486593419		fulltext		Oldenbourg Wissenschaftsverlag	monograph	2007	2009						P	979769057
