PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Allerhandt Lustige / Trawrige / vnd nach gelegenheit der Zeit vorgekommene Gedichte (1637)	9783484160408	9783110934014							https://www.degruyter.com/openurl?genre=book&isbn=9783110934014	Brehme	9783110934014		fulltext		Max Niemeyer Verlag	monograph	1994	2010		Nachdr. der Ausg. 1637. Reprint 2010				P	979758080
Anleitung zur deutschen Poeterey. Poet	9783110986563	9783111333267							https://www.degruyter.com/openurl?genre=book&isbn=9783111333267	Buchner	9783111333267		fulltext		De Gruyter	monograph	1966	2013		Reprint 2012				P	855502733
Ausführliche Arbeit von der teutschen HaubtSprache	9783484160088	9783110940466							https://www.degruyter.com/openurl?genre=book&isbn=9783110940466	Schottelius	9783110940466		fulltext		Max Niemeyer Verlag	monograph	1995	2013		Reprint 2012				P	999379564
Die unglückselige Liebes- und Lebens-Geschichte des Don Francesco und Angelica	9783484160330	9783110966121							https://www.degruyter.com/openurl?genre=book&isbn=9783110966121	Fortunatus	9783110966121		fulltext		Max Niemeyer Verlag	monograph	1985	2011		Reprint 2011				P	979851446
Eine Historie der Neu-gefundenen Völcker Sevarambes genannt (1689)	9783484160392	9783110934021							https://www.degruyter.com/openurl?genre=book&isbn=9783110934021	Veiras	9783110934021		fulltext		Max Niemeyer Verlag	monograph	1990	2011		Reprint d. Ausg. 1689				P	979758081
Frauenzimmer Gesprächsspiele Teil 1	9783484160095	9783110940459							https://www.degruyter.com/openurl?genre=book&isbn=9783110940459	Harsdörffer	9783110940459		fulltext		Max Niemeyer Verlag	monograph	1968	2011						P	992454185
Frauenzimmer Gesprächsspiele Teil 2	9783484160101	9783110940442							https://www.degruyter.com/openurl?genre=book&isbn=9783110940442	Harsdörffer	9783110940442		fulltext		Max Niemeyer Verlag	monograph	1968	2011		[Nachdr. d. Ausg.] Nürnberg, Endter, 1657				P	992472171
Frauenzimmer Gesprächsspiele Teil 3	9783484160118	9783110940435							https://www.degruyter.com/openurl?genre=book&isbn=9783110940435	Harsdörffer	9783110940435		fulltext		Max Niemeyer Verlag	monograph	1968	2011		[Nachdr. d. Ausg.] Nürnberg, Endter, 1643				P	992504374
Frauenzimmer Gesprächsspiele Teil 4	9783484160125	9783110940428							https://www.degruyter.com/openurl?genre=book&isbn=9783110940428	Harsdörffer	9783110940428		fulltext		Max Niemeyer Verlag	monograph	1968	2011		[Nachdr. d. Ausg.] Nürnberg, Endter, 1644				P	992508396
Frauenzimmer Gesprächsspiele Teil 5	9783484160132	9783110940411							https://www.degruyter.com/openurl?genre=book&isbn=9783110940411	Harsdörffer	9783110940411		fulltext		Max Niemeyer Verlag	monograph	1969	2011		[Nachdr. d. Ausg.] Nürnberg, Endter, 1645				P	992472087
Galateus	9783484160347	9783110952070							https://www.degruyter.com/openurl?genre=book&isbn=9783110952070	Della Casa	9783110952070		fulltext		Max Niemeyer Verlag	monograph	1984	2014		Nachdruck d. Ausg. 1607. Reprint 2014				P	979642164
Geistliche Poemata (1638)	9783484160002	9783110954821							https://www.degruyter.com/openurl?genre=book&isbn=9783110954821	Opitz	9783110954821		fulltext		Max Niemeyer Verlag	monograph	1975	2014		2., überarb. Aufl. Reprint 2014				P	999360927
Geistliche und Weltliche Poemata	9783484160361	9783110952056							https://www.degruyter.com/openurl?genre=book&isbn=9783110952056	Hoyers	9783110952056		fulltext		De Gruyter	monograph	1986	2012		Nachdr. d. Ausg. 1650. Reprint 2011				P	979946963
Gottfried von Bulljon oder Das erlösete Jerusalem (1626)	9783484160200	9783110967210							https://www.degruyter.com/openurl?genre=book&isbn=9783110967210	Werder	9783110967210		fulltext		Max Niemeyer Verlag	monograph	1974	2011		Reprint 2011				P	979591945
Himmlische Libes-Küsse	9783484160194	9783110930719							https://www.degruyter.com/openurl?genre=book&isbn=9783110930719	Kuhlmann	9783110930719		fulltext		De Gruyter	monograph	1972	2018		Reprint 2018				P	1023535130
Historie Der Wiedergebohrnen	9783484160293	9783110967173							https://www.degruyter.com/openurl?genre=book&isbn=9783110967173	Reitz	9783110967173		fulltext		Max Niemeyer Verlag	monograph	1982	2011		Reprint 2011				P	979970703
Historisch-politische Schauspiele	9783484160378	9783110939873							https://www.degruyter.com/openurl?genre=book&isbn=9783110939873		9783110939873		fulltext		Max Niemeyer Verlag	monograph	1987	2011		[Unveränd. Nachdruck der Ausg. 1673] Reprint 2011	Reichelt			P	979607289
Illustrierte Flugblätter des Barock	9783484160231	9783110966152							https://www.degruyter.com/openurl?genre=book&isbn=9783110966152		9783110966152		fulltext		Max Niemeyer Verlag	monograph	1983	2011		Reprint 2011	Harms			P	979873914
Ludi theatrales	9783111311609	9783111700090							https://www.degruyter.com/openurl?genre=book&isbn=9783111700090	Bidermann	9783111700090		fulltext		De Gruyter	monograph	1967	2015		Reprint 2015				P	979874321
Mercks Wienn	9783484160316	9783110966145							https://www.degruyter.com/openurl?genre=book&isbn=9783110966145	Abraham a Sancta Clara	9783110966145		fulltext		Max Niemeyer Verlag	monograph	1983	2015		Reprint d. Ausg. 1680. Reprint 2014				P	979873913
Orientalische Reise-Beschreibungen	9783484160279	9783110967180							https://www.degruyter.com/openurl?genre=book&isbn=9783110967180	Andersen	9783110967180		fulltext		De Gruyter	monograph	1980	2018		Nachdruck d. Ausg. Schleswig 1669. Reprint 2018				P	1023529797
Pegnesisches Schäfergedicht	9783110986716	9783111333410							https://www.degruyter.com/openurl?genre=book&isbn=9783111333410		9783111333410		fulltext		De Gruyter	monograph	1966	2011		Reprint 2011	Birken			P	979751429
Prodromus Poeticus, Oder: Poetischer Vortrab. 1684	9783484160323	9783110966138							https://www.degruyter.com/openurl?genre=book&isbn=9783110966138	Haugwitz	9783110966138		fulltext		Max Niemeyer Verlag	monograph	1984	2015		Reprint der Ausgabe 1684. Reprint 2015				P	979736567
Singende Rosen oder Liebes- und Tugend-Lieder (1654). Poetische Rosen-Gepüsche (1657)	9783484160422	9783110931730							https://www.degruyter.com/openurl?genre=book&isbn=9783110931730	Schirmer	9783110931730		fulltext		Max Niemeyer Verlag	monograph	2003	2011		Reprint 2011				P	979695181
Teutsche Reden und Entwurff von dem allgemeinen oder natürlichen Recht nach Anleitung der Bücher Hugo Grotius' (1691)	9783484160439	9783110931198							https://www.degruyter.com/openurl?genre=book&isbn=9783110931198	Seckendorff	9783110931198		fulltext		De Gruyter	monograph	2005	2011						P	840441121
Teutsche Rhetorica oder Redekunst (1634)	9783484160217	9783110967203							https://www.degruyter.com/openurl?genre=book&isbn=9783110967203	Meyfart	9783110967203		fulltext		Max Niemeyer Verlag	monograph	1977	2017		Reprint 2017				P	987928830
Vollständige deutsche Poesie	9783484160415	9783110931747							https://www.degruyter.com/openurl?genre=book&isbn=9783110931747	Rotth	9783110931747		fulltext		Max Niemeyer Verlag	monograph	2000	2015		Reprint 2015				P	979757974
Weltliche Poemata / Mit einem Anhang	9783484160071	9783110941708							https://www.degruyter.com/openurl?genre=book&isbn=9783110941708	Opitz	9783110941708		fulltext		Max Niemeyer Verlag	monograph	1975	2013	2	Reprint 2013				P	954911317
Weltliche Poemata / Weltliche Poemata : 1644	9783484160019	9783110954814							https://www.degruyter.com/openurl?genre=book&isbn=9783110954814	Opitz	9783110954814		fulltext		Max Niemeyer Verlag	monograph	1975	2011	1	2., überarb. Aufl. Reprint 2011				P	979766236
