PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Commentary on Lucan, "De bello civili" IV	9783110203851	9783110216516							https://www.degruyter.com/openurl?genre=book&isbn=9783110216516	Asso	9783110216516		fulltext		De Gruyter	monograph	2010	2010						P	775644190
A Commentary on Pindar, Nemean Nine	9783110161243	9783110803471							https://www.degruyter.com/openurl?genre=book&isbn=9783110803471	Braswell	9783110803471		fulltext		De Gruyter	monograph	1998	2020		1998				P	1198929119
Aetna	9783110051155	9783110828894							https://www.degruyter.com/openurl?genre=book&isbn=9783110828894		9783110828894		fulltext		De Gruyter	monograph	1963	2016		Reprint 2015	Richter			P	999360178
Appendix Tibulliana	9783110122848	9783110887624							https://www.degruyter.com/openurl?genre=book&isbn=9783110887624		9783110887624		fulltext		De Gruyter	monograph	1990	2012		Reprint 2012	Tränkle			P	979640165
Apuleius' Florida	9783110177718	9783110894059							https://www.degruyter.com/openurl?genre=book&isbn=9783110894059	Lee	9783110894059		fulltext		De Gruyter	monograph	2005	2012						P	992472303
C. Sallusti Crispi Historiae / Fragmenta 1.1-146	9783110195668	9783110227253							https://www.degruyter.com/openurl?genre=book&isbn=9783110227253	Sallustius Crispus	9783110227253		fulltext		De Gruyter	monograph	2015	2015	I		Funari			P	952806808
Carmina Epigraphica Graeca Saeculi IV a. Chr. n. (CEG 2)	9783110118377	9783110847130							https://www.degruyter.com/openurl?genre=book&isbn=9783110847130		9783110847130		fulltext		De Gruyter	monograph	1989	2020		Reprint 2020	Hansen			P	1149487694
Carmina Epigraphica Graeca Saeculorum VIII–V a. Chr. n	9783110083873	9783110863543							https://www.degruyter.com/openurl?genre=book&isbn=9783110863543		9783110863543		fulltext		De Gruyter	monograph	1983	2020		Reprint 2020	Hansen			P	1149461115
Cicero, ›De praetura Siciliensi‹ (Verr. 2,2)	9783110646511	9783110651799							https://www.degruyter.com/openurl?genre=book&isbn=9783110651799	Schwameis	9783110651799		fulltext		De Gruyter	monograph	2019	2019						P	1102797779
Cicero, "Philippics" 3-9	9783110193251	9783110920475							https://www.degruyter.com/openurl?genre=book&isbn=9783110920475	Manuwald	9783110920475		fulltext		De Gruyter	monograph	2007	2012						P	948656371
Commento agli "Epigrammata Bobiensia"	9783110462012	9783110466676							https://www.degruyter.com/openurl?genre=book&isbn=9783110466676	Nocchi	9783110466676		fulltext		De Gruyter	monograph	2016	2016						P	954123259
D. Magnus Ausonius, "Mosella"	9783110307214	9783110309331							https://www.degruyter.com/openurl?genre=book&isbn=9783110309331	Gruber	9783110309331		fulltext		De Gruyter	monograph	2013	2013						P	857080786
Das Symposium der XII sapientes	9783110170597	9783110886634							https://www.degruyter.com/openurl?genre=book&isbn=9783110886634	Friedrich	9783110886634		fulltext		De Gruyter	monograph	2002	2013		Reprint 2013				P	953314242
Demostene, "Contro Leptine"	9783110488685	9783110497267							https://www.degruyter.com/openurl?genre=book&isbn=9783110497267	Canevaro	9783110497267		fulltext		De Gruyter	monograph	2016	2016						P	995512743
Der Artemis-Hymnos des Kallimachos	9783110698428	9783110698480							https://www.degruyter.com/openurl?genre=book&isbn=9783110698480	Adorjáni	9783110698480		fulltext		De Gruyter	monograph	2021	2021						P	1232278705
