PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A History of Chemistry. From Earliest Times to the Present Day	9783112410738	9783112410745							https://www.degruyter.com/openurl?genre=book&isbn=9783112410745		9783112410745		fulltext		De Gruyter	monograph	1891	2021		Transl. with the Author’s Sanction. Reprint 2021				P	1253313134
A History of Chemistry. From Earliest Times to the Present Day	9783112410691	9783112410707							https://www.degruyter.com/openurl?genre=book&isbn=9783112410707		9783112410707		fulltext		De Gruyter	monograph	1898	2021		2nd English ed., translated from the 2nd German edition, with numerous additions and alterations., Reprint 2021				P	1253313487
A Practical Theory of Mechanisms	9783112515037	9783112515044							https://www.degruyter.com/openurl?genre=book&isbn=9783112515044	Grodzinski	9783112515044		fulltext		De Gruyter	monograph	1947	2021		Reprint 2021				P	
Abriß der Geologie von Bayern r. d. Rh. in sechs Abteilungen / Der geologische Aufbau des Fichtelgebirges und Oberpfälzer Waldes und der angrenzenden Gebiete	9783486753974	9783486753981							https://www.degruyter.com/openurl?genre=book&isbn=9783486753981		9783486753981		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1924	2019	5	Reprint 2019	Schuster			P	1114876165
Abriß der Geologie von Bayern r. d. Rh. in sechs Abteilungen / Geologische Darstellung des schwäbisch-fränkischen Juras, seines triadischen Vorlandes und des südlich angrenzenden Molasse-Gebietes	9783486755503	9783486755510							https://www.degruyter.com/openurl?genre=book&isbn=9783486755510		9783486755510		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1927	2019	4	Reprint 2019	Schuster			P	1114874479
Abriß der Geologie von Bayern r. d. Rh. in sechs Abteilungen / Geologischer Überblick über die Alpen zwischen Tegernsee und Gmunden am Traunsee und das bayerisch-österreichische Tertiärhügelland	9783486751376	9783486751383							https://www.degruyter.com/openurl?genre=book&isbn=9783486751383		9783486751383		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1925	2019	1	Reprint 2019	Schuster			P	1114885910
Absolutkolorimetrie	9783111120133	9783111486734							https://www.degruyter.com/openurl?genre=book&isbn=9783111486734	Thiel	9783111486734		fulltext		De Gruyter	monograph	1939	2020		Reprint 2019				P	1138502360
Absorptions-Spektralanalyse	9783111277127	9783111661490							https://www.degruyter.com/openurl?genre=book&isbn=9783111661490	Mayer	9783111661490		fulltext		De Gruyter	monograph	1951	2019		Reprint 2019				F	1089525099
Adsorption	9783110039580	9783110842395							https://www.degruyter.com/openurl?genre=book&isbn=9783110842395	Hauffe	9783110842395		fulltext		De Gruyter	monograph	1974	2011		Reprint 2011				P	979906982
Adsorptionsmethoden im chemischen Laboratorium	9783110980813	9783111322988							https://www.degruyter.com/openurl?genre=book&isbn=9783111322988	Hesse	9783111322988		fulltext		De Gruyter	monograph	1943	2020		Reprint 2019				P	1138499366
