PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Altertumskundliches Wissen in Weimar	9783110313826	9783110313833							https://www.degruyter.com/openurl?genre=book&isbn=9783110313833	Dönike	9783110313833		fulltext		De Gruyter	monograph	2013	2013						P	853238084
Antike als Transformation	9783110500660	9783110499261							https://www.degruyter.com/openurl?genre=book&isbn=9783110499261		9783110499261		fulltext		De Gruyter	monograph	2017	2017			Helmrath			P	1004868887
Antike um jeden Preis	9783110316889	9783110317718							https://www.degruyter.com/openurl?genre=book&isbn=9783110317718	Schreiter	9783110317718		fulltext		De Gruyter	monograph	2014	2014						P	992527767
Antikes erzählen	9783110285970	9783110286120							https://www.degruyter.com/openurl?genre=book&isbn=9783110286120		9783110286120		fulltext		De Gruyter	monograph	2013	2013			Heinze			P	979759795
Apotheosis of the North	9783110523171	9783110524888							https://www.degruyter.com/openurl?genre=book&isbn=9783110524888		9783110524888		fulltext		De Gruyter	monograph	2017	2017			Schirg			P	993965346
Archäologie und Restaurierung	9783110247435	9783110238853							https://www.degruyter.com/openurl?genre=book&isbn=9783110238853	Fendt	9783110238853		fulltext		De Gruyter	monograph	2012	2012						P	853241217
Aristoteles-Rezeption in der Geschichtstheorie Johann Gustav Droysens	9783110624045	9783110632293							https://www.degruyter.com/openurl?genre=book&isbn=9783110632293	Hackel	9783110632293		fulltext		De Gruyter	monograph	2019	2019						P	1091659633
Askese und Identität in Spätantike, Mittelalter und Früher Neuzeit	9783110228366	9783110228373							https://www.degruyter.com/openurl?genre=book&isbn=9783110228373		9783110228373		fulltext		De Gruyter	monograph	2010	2010			Röcke			P	774132447
Beyond Reception	9783110635775	9783110638776							https://www.degruyter.com/openurl?genre=book&isbn=9783110638776		9783110638776		fulltext		De Gruyter	monograph	2019	2019			Baker			P	1097979614
Boreas rising	9783110632453	9783110638042							https://www.degruyter.com/openurl?genre=book&isbn=9783110638042		9783110638042		fulltext		De Gruyter	monograph	2019	2019			Roling			P	1110712565
