PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Anatomie des Menschen / Allgemeine Anatomie, Rücken, Bauch, Becken, Bein	9783111213200	9783111586687							https://www.degruyter.com/openurl?genre=book&isbn=9783111586687	Mayet	9783111586687		fulltext		De Gruyter	monograph	1953	2011	1	2. Aufl. Reprint 2011				P	979813580
Anatomie des Menschen / Kopf und Hals, Auge, Ohr, Gehirn, Arm, Brust	9783111064451	9783111429847							https://www.degruyter.com/openurl?genre=book&isbn=9783111429847	Mayet	9783111429847		fulltext		De Gruyter	monograph	1965	2011	2	2. und 3. vollst. neu bearb. und erw. Aufl. Reprint 2011				P	979592850
Chemie für Mediziner		9783111344355							https://www.degruyter.com/openurl?genre=book&isbn=9783111344355	Wachter	9783111344355		fulltext		De Gruyter	monograph	1977	2011		2. Aufl. Reprint 2011				P	979736796
Das Kind im Bereich der Geburts- und Perinatalmedizin	9783110112528	9783110863253							https://www.degruyter.com/openurl?genre=book&isbn=9783110863253		9783110863253		fulltext		De Gruyter	monograph	1987	2011		Reprint 2011	Dudenhausen			P	840439058
Das kolorektale Karzinom und seine Präkanzerosen	9783110115758	9783110870251							https://www.degruyter.com/openurl?genre=book&isbn=9783110870251		9783110870251		fulltext		De Gruyter	monograph	1990	2011		Reprint 2011	Wilker			P	840436037
Dermatologie	9783110038552	9783110238334							https://www.degruyter.com/openurl?genre=book&isbn=9783110238334	Winkler	9783110238334		fulltext		De Gruyter	monograph	1973	2011		2. neubearb. Aufl. Reprint 2011				P	840438873
Dictionary of Obstetrics and Gynecology	9783110118759	9783110857276							https://www.degruyter.com/openurl?genre=book&isbn=9783110857276		9783110857276		fulltext		De Gruyter	monograph	1988	2011		Reprint 2011	Zink			P	883157862
Die Wunde	9783110238341	9783110238358							https://www.degruyter.com/openurl?genre=book&isbn=9783110238358	Rostock	9783110238358		fulltext		De Gruyter	monograph	1950	2011		Reprint 2011				P	840444765
Drogenkunde / Angiospermen	9783110038491	9783110836912							https://www.degruyter.com/openurl?genre=book&isbn=9783110836912	Hoppe	9783110836912		fulltext		De Gruyter	monograph	1975	2011	1	8. Aufl. Reprint 2011				P	979587383
Drogenkunde / Gymnospermen, Kryptogamen, Tierische Drogen	9783110066609	9783110844146							https://www.degruyter.com/openurl?genre=book&isbn=9783110844146	Hoppe	9783110844146		fulltext		De Gruyter	monograph	1977	2011	2	8. Aufl. Reprint 2011				P	979883258
