PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Algebra in the Stone-Cech Compactification	9783110154207	9783110809220							https://www.degruyter.com/openurl?genre=book&isbn=9783110809220	Strauss	9783110809220		fulltext		De Gruyter	monograph	1998	2011						P	979883100
An Introduction to Lorentz Surfaces	9783110143331	9783110821635							https://www.degruyter.com/openurl?genre=book&isbn=9783110821635	Weinstein	9783110821635		fulltext		De Gruyter	monograph	1996	2011		Reprint 2011				P	990671393
Applied Algebraic Dynamics	9783110203004	9783110203011							https://www.degruyter.com/openurl?genre=book&isbn=9783110203011	Anashin	9783110203011		fulltext		De Gruyter	monograph	2009	2009						P	703215913
Approximations and Endomorphism Algebras of Modules	9783110218107	9783110218114							https://www.degruyter.com/openurl?genre=book&isbn=9783110218114	Göbel	9783110218114		fulltext		De Gruyter	monograph	2012	2012		2nd rev. and exp. ed.				P	953308212
Approximations and Endomorphism Algebras of Modules	9783110110791	9783110199727							https://www.degruyter.com/openurl?genre=book&isbn=9783110199727	Göbel	9783110199727		fulltext		De Gruyter	monograph	2006	2008						P	979599439
Automatic Sequences	9783110156294	9783110197969							https://www.degruyter.com/openurl?genre=book&isbn=9783110197969	Haeseler	9783110197969		fulltext		De Gruyter	monograph	2003	2008		Reprint 2013				P	979583672
Blow-Up in Quasilinear Parabolic Equations	9783110127546	9783110889864							https://www.degruyter.com/openurl?genre=book&isbn=9783110889864	Samarskii	9783110889864		fulltext		De Gruyter	monograph	1995	2011		Reprint 2011				P	979605660
Character Theory of Finite Groups	9783110154214	9783110809237							https://www.degruyter.com/openurl?genre=book&isbn=9783110809237	Huppert	9783110809237		fulltext		De Gruyter	monograph	1998	2011						P	979634418
Characters of Finite Groups, Volume 1	9783110224061	9783110224078							https://www.degruyter.com/openurl?genre=book&isbn=9783110224078	Berkovich	9783110224078		fulltext		De Gruyter	monograph	2018	2017	1					P	1024056522
Characters of Finite Groups, Volume 2	9783110224085	9783110224092							https://www.degruyter.com/openurl?genre=book&isbn=9783110224092	Berkovich	9783110224092		fulltext		De Gruyter	monograph	2019	2018	2					P	1083584373
Combinatorial Homotopy and 4-Dimensional Complexes	9783110124880	9783110854480							https://www.degruyter.com/openurl?genre=book&isbn=9783110854480	Baues	9783110854480		fulltext		De Gruyter	monograph	1991	2011		Reprint 2011				P	979955418
Compact Projective Planes	9783110114805	9783110876833							https://www.degruyter.com/openurl?genre=book&isbn=9783110876833	Betten	9783110876833		fulltext		De Gruyter	monograph	1995	2011		Reprint 2011				P	979907145
