PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Life in Parables and Poetry: Mishael Maswari Caspi	9783879974375	9783112209097							https://www.degruyter.com/openurl?genre=book&isbn=9783112209097		9783112209097		fulltext		De Gruyter	monograph	2020	2020			Greene			P	1198929040
A Tale of Two Stories	9783879974641	9783112209332							https://www.degruyter.com/openurl?genre=book&isbn=9783112209332	Bentlage	9783112209332		fulltext		De Gruyter	monograph	2020	2020						P	1197566246
Al-Gawbari und sein Kashf al-asrar - ein Sittenbild des Gauners im arabisch-islamischen Mittelalter	9783879973323	9783112208519							https://www.degruyter.com/openurl?genre=book&isbn=9783112208519	Höglmeier	9783112208519		fulltext		De Gruyter	monograph	2020	2020						P	1198931831
Allah's Kolkhozes	9783879974214	9783112208984							https://www.degruyter.com/openurl?genre=book&isbn=9783112208984		9783112208984		fulltext		De Gruyter	monograph	2020	2020			Dudoignon			P	1196253623
Annäherung und Distanz	9783879972562	9783112208496							https://www.degruyter.com/openurl?genre=book&isbn=9783112208496	Brunner	9783112208496		fulltext		De Gruyter	monograph	2020	2020		2. ed.				P	1197551044
Ben Ali's 'New Tunisia' (1987-2009)	9783879973668	9783112208618							https://www.degruyter.com/openurl?genre=book&isbn=9783112208618	Erdle	9783112208618		fulltext		De Gruyter	monograph	2020	2020						P	1198929212
British Policy and the Nationalist Movement in Egypt, 1914-1924	9783879974450	9783112209165							https://www.degruyter.com/openurl?genre=book&isbn=9783112209165	Hussain	9783112209165		fulltext		De Gruyter	monograph	2020	2020						P	1198930983
By the Soft Lyres: The Search for the Prophet Elijah	9783879973354	9783112208533							https://www.degruyter.com/openurl?genre=book&isbn=9783112208533	Caspi	9783112208533		fulltext		De Gruyter	monograph	2020	2020						P	1198931059
Central Asian Pilgrims.	9783879973996	9783112208823							https://www.degruyter.com/openurl?genre=book&isbn=9783112208823		9783112208823		fulltext		De Gruyter	monograph	2020	2020			Papas			P	1198931060
Das Kadiamtsprotokollbuch von Mardin 247	9783110675092	9783110675146							https://www.degruyter.com/openurl?genre=book&isbn=9783110675146	Niemöller	9783110675146		fulltext		De Gruyter	monograph	2021	2020						P	1206395177
Das Kitāb Sidrat al-muntahā des Pseudo-Ibn Waḥšīya	9783879974498	9783112209202							https://www.degruyter.com/openurl?genre=book&isbn=9783112209202	Braun	9783112209202		fulltext		De Gruyter	monograph	2020	2020						P	1197569356
Das Steinbuch des ibn al-ʾAkfānī	9783879974740	9783112209417							https://www.degruyter.com/openurl?genre=book&isbn=9783112209417		9783112209417		fulltext		De Gruyter	monograph	2020	2020			Sadouki			P	1248759959
Dawn for Islam in Eastern Nigeria	9783879973835	9783112208724							https://www.degruyter.com/openurl?genre=book&isbn=9783112208724	Uchendu	9783112208724		fulltext		De Gruyter	monograph	2020	2020						P	1198929017
Der Rif-Krieg 1921-1926	9783879973385	9783112208557							https://www.degruyter.com/openurl?genre=book&isbn=9783112208557	Asrouti	9783112208557		fulltext		De Gruyter	monograph	2020	2020						P	1198931865
Die Beduinen in der Vorgeschichte Tunesiens	9783879973309	9783112208502							https://www.degruyter.com/openurl?genre=book&isbn=9783112208502	Schuster	9783112208502		fulltext		De Gruyter	monograph	2020	2020						P	1196251510
Die ersten 11 Suren des Koran.	9783879974467	9783112209172							https://www.degruyter.com/openurl?genre=book&isbn=9783112209172		9783112209172		fulltext		De Gruyter	monograph	2020	2020			Kurio			P	1197561550
Die jüdische Gemeinde im Damaskus des 19. Jahrhunderts.	9783879974030	9783112208847							https://www.degruyter.com/openurl?genre=book&isbn=9783112208847	Weber	9783112208847		fulltext		De Gruyter	monograph	2020	2020						P	1198931110
Die osmanischen ‚Ulema’ des 17. Jahrhunderts. Eine geschlossene Gesellschaft?	9783879973378	9783112208540							https://www.degruyter.com/openurl?genre=book&isbn=9783112208540	Klein	9783112208540		fulltext		De Gruyter	monograph	2020	2020						P	1197547365
Die Rezepte der Freiburger alchemistischen Handschrift des ‘Abd al-Gabbar al-Hamadani	9783879974276	9783112209035							https://www.degruyter.com/openurl?genre=book&isbn=9783112209035	Leube	9783112209035		fulltext		De Gruyter	monograph	2020	2020						P	1196258389
Die südkaspischen Provinzen unter den Safawiden im 16. und 17. Jahrhundert.	9783879973828	9783112208717							https://www.degruyter.com/openurl?genre=book&isbn=9783112208717	Goto	9783112208717		fulltext		De Gruyter	monograph	2020	2020						P	1196255256
Die sufische Koranauslegung	9783879973347	9783112208526							https://www.degruyter.com/openurl?genre=book&isbn=9783112208526	Akash	9783112208526		fulltext		De Gruyter	monograph	2020	2020						P	1198930416
Ein Mann spricht für die Frauen.	9783879973651	9783112208601							https://www.degruyter.com/openurl?genre=book&isbn=9783112208601	Hajji	9783112208601		fulltext		De Gruyter	monograph	2020	2020						P	1197551025
Ein traditionalistischer Korandeuter im Dienste des Kemalismus	9783879974511	9783112209226							https://www.degruyter.com/openurl?genre=book&isbn=9783112209226	Flöhr	9783112209226		fulltext		De Gruyter	monograph	2020	2020						P	1197556848
Eine Biographie als politisches Mittel	9783879973750	9783112208663							https://www.degruyter.com/openurl?genre=book&isbn=9783112208663	Radler	9783112208663		fulltext		De Gruyter	monograph	2020	2020						P	1197545150
Family Portraits with Saints	9783879974221	9783112208991							https://www.degruyter.com/openurl?genre=book&isbn=9783112208991		9783112208991		fulltext		De Gruyter	monograph	2020	2020			Mayeur-Jaouen			P	1197553069
Feuerfunken im Orient 1914–1916.	9783879974412	9783112209127							https://www.degruyter.com/openurl?genre=book&isbn=9783112209127	Jäckel de Aldana	9783112209127		fulltext		De Gruyter	monograph	2020	2020						P	1197548152
Freiheit oder Befreiung?	9783879974658	9783112209349							https://www.degruyter.com/openurl?genre=book&isbn=9783112209349	Lahbabi	9783112209349		fulltext		De Gruyter	monograph	2020	2020						P	1198930962
"His Majesty's Consul" in Saloniki.	9783879974481	9783112209196							https://www.degruyter.com/openurl?genre=book&isbn=9783112209196	Tulasoglu	9783112209196		fulltext		De Gruyter	monograph	2020	2020						P	1198930954
Irans Führungsanspruch (1979–2013)	9783879974504	9783112209219							https://www.degruyter.com/openurl?genre=book&isbn=9783112209219	Borszik	9783112209219		fulltext		De Gruyter	monograph	2020	2020						P	1197560402
Islamische Ökumene als Mittel der Politik	9783879973675	9783112208625							https://www.degruyter.com/openurl?genre=book&isbn=9783112208625	Said	9783112208625		fulltext		De Gruyter	monograph	2020	2020						P	1198929360
Johann Gottfried Wetzstein	9783879974528	9783112209233							https://www.degruyter.com/openurl?genre=book&isbn=9783112209233	Huhn	9783112209233		fulltext		De Gruyter	monograph	2020	2020						P	1197545019
Jurisdiktion als Mikrogeschichte.	9783879974191	9783112208960							https://www.degruyter.com/openurl?genre=book&isbn=9783112208960	Niemöller	9783112208960		fulltext		De Gruyter	monograph	2020	2020						P	1197547343
Maritime Terminology of the Saudi Arabian Red Sea Coast	9783879974559	9783112209264							https://www.degruyter.com/openurl?genre=book&isbn=9783112209264	Alhazmi	9783112209264		fulltext		De Gruyter	monograph	2020	2020						P	1198930411
'Mit Gott und Frankreich'	9783879973989	9783112208816							https://www.degruyter.com/openurl?genre=book&isbn=9783112208816	Zakrzewski	9783112208816		fulltext		De Gruyter	monograph	2020	2020						P	1197559721
Moderne, Subjekt, Staat	9783879974429	9783112209134							https://www.degruyter.com/openurl?genre=book&isbn=9783112209134	Javadi	9783112209134		fulltext		De Gruyter	monograph	2020	2020						P	1196253154
Muslim Chinese—the Hui in Rural Ningxia	9783879974931	9783112209486							https://www.degruyter.com/openurl?genre=book&isbn=9783112209486	Wang	9783112209486		fulltext		De Gruyter	monograph	2020	2020						P	1248758998
Muslim Cultures in the Indo-Iranian World during the Early-Modern and Modern Periods	9783879973644	9783112208595							https://www.degruyter.com/openurl?genre=book&isbn=9783112208595		9783112208595		fulltext		De Gruyter	monograph	2020	2020			Hermann			P	1196252881
Nayeb Hossein Kashi – Straßenräuber oder Revolutionär?	9783879973965	9783112208809							https://www.degruyter.com/openurl?genre=book&isbn=9783112208809	Hadjiheidari	9783112208809		fulltext		De Gruyter	monograph	2020	2020						P	1197569248
"Orientierungen" - Über die Entstehung europäischer Bilder vom Orient und von Arabien in der Antike	9783879973705	9783112208632							https://www.degruyter.com/openurl?genre=book&isbn=9783112208632	Bellmann	9783112208632		fulltext		De Gruyter	monograph	2020	2020						P	1197549422
Palästinensische Märtyrerinnen.	9783879974061	9783112208861							https://www.degruyter.com/openurl?genre=book&isbn=9783112208861	Ziolkowski	9783112208861		fulltext		De Gruyter	monograph	2020	2020						P	1198929372
Pers–Andalus	9783879974542	9783112209257							https://www.degruyter.com/openurl?genre=book&isbn=9783112209257	Dold-Ghadar	9783112209257		fulltext		De Gruyter	monograph	2020	2020						P	1197572270
