PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Democratic Enlightenment		9781478009054							https://www.degruyter.com/openurl?genre=book&isbn=9781478009054	Schoolman	9781478009054		fulltext		Duke University Press	monograph	2020	2020						P	1120783651
A Precarious Game		9781501746543							https://www.degruyter.com/openurl?genre=book&isbn=9781501746543	Bulut	9781501746543		fulltext		Cornell University Press	monograph	2020	2020						P	1110150329
A Skein of Thought		9780823294930							https://www.degruyter.com/openurl?genre=book&isbn=9780823294930		9780823294930		fulltext		Fordham University Press	monograph	2020	2020						P	1229160946
A World Safe for Democracy		9780300256093							https://www.degruyter.com/openurl?genre=book&isbn=9780300256093	Ikenberry	9780300256093		fulltext		Yale University Press	monograph	2020	2020						P	1192561561
Advancing Equality		9780520973879							https://www.degruyter.com/openurl?genre=book&isbn=9780520973879	Sprague	9780520973879		fulltext		University of California Press	monograph	2020	2020						F	1110656278
After Repression		9780691203072							https://www.degruyter.com/openurl?genre=book&isbn=9780691203072	Nugent	9780691203072		fulltext		Princeton University Press	monograph	2020	2020						P	1182795653
Against Demagogues		9780520975361							https://www.degruyter.com/openurl?genre=book&isbn=9780520975361	Bartlett	9780520975361		fulltext		University of California Press	monograph	2020	2020						P	1151504703
Agriculture and Industry in Brazil		9780231549523							https://www.degruyter.com/openurl?genre=book&isbn=9780231549523		9780231549523		fulltext		Columbia University Press	monograph	2020	2020						P	1145076586
Aiding and Abetting		9781503611009							https://www.degruyter.com/openurl?genre=book&isbn=9781503611009	Trisko Darden	9781503611009		fulltext		Stanford University Press	monograph	2019	2020						P	1100427490
American Contagions		9780300257779							https://www.degruyter.com/openurl?genre=book&isbn=9780300257779	Witt	9780300257779		fulltext		Yale University Press	monograph	2020	2020						P	1202623651
American Political Development and the Trump Presidency		9780812296921							https://www.degruyter.com/openurl?genre=book&isbn=9780812296921		9780812296921		fulltext		University of Pennsylvania Press	monograph	2020	2020			Rocco			P	1145418711
American Zealots		9780231552097							https://www.degruyter.com/openurl?genre=book&isbn=9780231552097	Perliger	9780231552097		fulltext		Columbia University Press	monograph	2019	2020						P	1198929908
