PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Factual Assessment of the Draft Common Frame of Reference		9783866538696							https://www.degruyter.com/openurl?genre=book&isbn=9783866538696		9783866538696		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2010	2010			Anatoniolli			P	979771163
Acquisition and Loss of Ownership of Goods		9783866539013							https://www.degruyter.com/openurl?genre=book&isbn=9783866539013		9783866539013		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2011	2011						P	979643690
Aktiengesetz / §§ 256, 257	9783899497809	9783899498585							https://www.degruyter.com/openurl?genre=book&isbn=9783899498585		9783899498585		fulltext		De Gruyter	monograph	2011	2011	2	4. neu bearb. Aufl.	Hopt			P	951150432
Allgemeines Verwaltungsrecht		9783899498509							https://www.degruyter.com/openurl?genre=book&isbn=9783899498509		9783899498509		fulltext		De Gruyter	monograph	2010	2010		14. neu bearb. Aufl.	Ehlers			P	979613380
Bankenaufsicht im Europäischen Verbund	9783899498165	9783899498172							https://www.degruyter.com/openurl?genre=book&isbn=9783899498172	Herdegen	9783899498172		fulltext		De Gruyter	monograph	2010	2010						P	979948169
BGB Allgemeiner Teil: Rechtsgeschäftslehre		9783899498158							https://www.degruyter.com/openurl?genre=book&isbn=9783899498158	Leenen	9783899498158		fulltext		De Gruyter	monograph	2011	2011						P	763160693
Conflict of Laws in International Arbitration		9783866539297							https://www.degruyter.com/openurl?genre=book&isbn=9783866539297		9783866539297		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2010	2010			Ferrari			P	979887591
Damage Caused by Genetically Modified Organisms	9783899498110	9783899498127							https://www.degruyter.com/openurl?genre=book&isbn=9783899498127		9783899498127		fulltext		De Gruyter	monograph	2010	2010			Koch			P	840436015
Das Fräulein von Scuderi	9783110246025	9783110246032							https://www.degruyter.com/openurl?genre=book&isbn=9783110246032		9783110246032		fulltext		De Gruyter	monograph	2010	2010						P	840438691
Das Recht der OHG		9783899498080							https://www.degruyter.com/openurl?genre=book&isbn=9783899498080	Habersack	9783899498080		fulltext		De Gruyter	monograph	2010	2010						P	979854102
Der Entwurf eines Allgemeinen Deutschen Strafgesetzbuches von 1922 (Entwurf Radbruch)	9783899498318	9783899498325							https://www.degruyter.com/openurl?genre=book&isbn=9783899498325	Goltsche	9783899498325		fulltext		De Gruyter	monograph	2010	2010						P	840436062
Der Vertragsbruch des Dienstleisters		9783866539075							https://www.degruyter.com/openurl?genre=book&isbn=9783866539075	Mückl	9783866539075		fulltext		Otto Schmidt/De Gruyter european law publishers	monograph	2010	2010						P	979635185
Die Abwicklung des masseunzulänglichen Insolvenzverfahrens	9783899497434	9783899497441							https://www.degruyter.com/openurl?genre=book&isbn=9783899497441	Schröder	9783899497441		fulltext		De Gruyter	monograph	2010	2010						P	845822878
Die Auseinandersetzung einer Gesellschaft oder Gemeinschaft nach § 84 InsO	9783110247985	9783110247992							https://www.degruyter.com/openurl?genre=book&isbn=9783110247992	Köster	9783110247992		fulltext		De Gruyter	monograph	2011	2010						P	999354867
Die deutschsprachige Strafrechtswissenschaft in Selbstdarstellungen	9783899497915	9783899497922							https://www.degruyter.com/openurl?genre=book&isbn=9783899497922		9783899497922		fulltext		De Gruyter	monograph	2010	2010			Hilgendorf			P	979884648
Die Entwicklung des Strafbefehlsverfahrens von 1846 bis in die Gegenwart	9783899498295	9783899498301							https://www.degruyter.com/openurl?genre=book&isbn=9783899498301	Elobied	9783899498301		fulltext		De Gruyter	monograph	2010	2010						P	992490457
Die Eule der Minerva in Hegels Rechtsphilosophie	9783899497786	9783899497793							https://www.degruyter.com/openurl?genre=book&isbn=9783899497793	Petersen	9783899497793		fulltext		De Gruyter	monograph	2010	2010						P	840439389
