PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abenteuerliteratur des 19. Jahrhunderts in Deutschland	9783484180727	9783110914351							https://www.degruyter.com/openurl?genre=book&isbn=9783110914351	Steinbrink	9783110914351		fulltext		Max Niemeyer Verlag	monograph	1983	2015		Reprint 2015				P	979883630
Actio	9783110266368	9783110267266							https://www.degruyter.com/openurl?genre=book&isbn=9783110267266	Tonger-Erk	9783110267266		fulltext		De Gruyter	monograph	2012	2012						P	806957265
Adornos Lächeln	9783110651539	9783110657173							https://www.degruyter.com/openurl?genre=book&isbn=9783110657173	Groß	9783110657173		fulltext		De Gruyter	monograph	2020	2020						P	1158143157
Affekt und Ausdruck	9783484181076	9783110945591							https://www.degruyter.com/openurl?genre=book&isbn=9783110945591	Campe	9783110945591		fulltext		Max Niemeyer Verlag	monograph	1990	2012		Reprint 2012				P	979832812
Ägyptomanie und Orientalismus	9783110298932	9783110299236							https://www.degruyter.com/openurl?genre=book&isbn=9783110299236	Amin	9783110299236		fulltext		De Gruyter	monograph	2013	2013						P	979750443
Anamorphosen der Zeit	9783484181625	9783110941050							https://www.degruyter.com/openurl?genre=book&isbn=9783110941050	Berhorst	9783110941050		fulltext		Max Niemeyer Verlag	monograph	2002	2015		Reprint 2014				P	999362906
Apologie der Tragödie	9783484181045	9783110928204							https://www.degruyter.com/openurl?genre=book&isbn=9783110928204	Reinhardt	9783110928204		fulltext		Max Niemeyer Verlag	monograph	1989	2013		Reprint 2013				P	881296344
Artificial I's	9783484181274	9783110925968							https://www.degruyter.com/openurl?genre=book&isbn=9783110925968	Downing	9783110925968		fulltext		Max Niemeyer Verlag	monograph	1993	2013		Reprint 2013				P	853243939
Ästhetik und Freiheit	9783484180406	9783111384061							https://www.degruyter.com/openurl?genre=book&isbn=9783111384061	Strack	9783111384061		fulltext		Max Niemeyer Verlag	monograph	1976	2015		1. Aufl. Reprint 2015				P	999372981
Aufklärung und Aberglaube	9783484181199	9783110910834							https://www.degruyter.com/openurl?genre=book&isbn=9783110910834	Pott	9783110910834		fulltext		Max Niemeyer Verlag	monograph	1992	2011		Reprint 2011				P	979636478
Autobiographie und Roman	9783484180413	9783111384078							https://www.degruyter.com/openurl?genre=book&isbn=9783111384078	Müller	9783111384078		fulltext		Max Niemeyer Verlag	monograph	1976	2017		Reprint 2017				P	979591106
Autobiographische Kommunikationsmedien um 1800	9783484181366	9783110916577							https://www.degruyter.com/openurl?genre=book&isbn=9783110916577	Nübel	9783110916577		fulltext		Max Niemeyer Verlag	monograph	1994	2017		Reprint 2017				P	992472070
Begriffsbilder	9783484181311	9783110916621							https://www.degruyter.com/openurl?genre=book&isbn=9783110916621	Alt	9783110916621		fulltext		Max Niemeyer Verlag	monograph	1995	2011		Reprint 2011				P	979587862
»Bei Hof, bei Höll«	9783484180567	9783110947267							https://www.degruyter.com/openurl?genre=book&isbn=9783110947267	Kiesel	9783110947267		fulltext		Max Niemeyer Verlag	monograph	1979	2012		Reprint 2012				P	979591191
