PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Course on Surgery Theory		9780691200354							https://www.degruyter.com/openurl?genre=book&isbn=9780691200354	Chang	9780691200354		fulltext		Princeton University Press	monograph	2021	2021						P	1228034730
A Decade of Upheaval		9780691214979							https://www.degruyter.com/openurl?genre=book&isbn=9780691214979	Guoqiang	9780691214979		fulltext		Princeton University Press	monograph	2021	2021						P	
A Most Interesting Problem		9780691210810							https://www.degruyter.com/openurl?genre=book&isbn=9780691210810		9780691210810		fulltext		Princeton University Press	monograph	2021	2021			DeSilva			P	1203960077
A Velvet Empire		9780691205342							https://www.degruyter.com/openurl?genre=book&isbn=9780691205342	Todd	9780691205342		fulltext		Princeton University Press	monograph	2021	2021						P	1243310661
A War on Global Poverty		9780691219974							https://www.degruyter.com/openurl?genre=book&isbn=9780691219974	Meyerowitz	9780691219974		fulltext		Princeton University Press	monograph	2021	2021						P	
Abloh-isms		9780691221076							https://www.degruyter.com/openurl?genre=book&isbn=9780691221076		9780691221076		fulltext		Princeton University Press	monograph	2021	2021			Warsh			P	1239990658
Accidental Feminism		9780691199993							https://www.degruyter.com/openurl?genre=book&isbn=9780691199993	Ballakrishnen	9780691199993		fulltext		Princeton University Press	monograph	2021	2021						P	1225549124
An Infinite History		9780691208176							https://www.degruyter.com/openurl?genre=book&isbn=9780691208176	Rothschild	9780691208176		fulltext		Princeton University Press	monograph	2021	2021						P	1233041260
Ant Architecture		9780691218496							https://www.degruyter.com/openurl?genre=book&isbn=9780691218496	Tschinkel	9780691218496		fulltext		Princeton University Press	monograph	2021	2021						P	
Arsham-isms		9780691221083							https://www.degruyter.com/openurl?genre=book&isbn=9780691221083		9780691221083		fulltext		Princeton University Press	monograph	2021	2021			Warsh			P	1242874582
Billy Wilder on Assignment		9780691214559							https://www.degruyter.com/openurl?genre=book&isbn=9780691214559		9780691214559		fulltext		Princeton University Press	monograph	2021	2021			Isenberg			P	
Blood, Powder, and Residue		9780691205854							https://www.degruyter.com/openurl?genre=book&isbn=9780691205854	Bechky	9780691205854		fulltext		Princeton University Press	monograph	2021	2021						P	1233041869
Bravura		9780691213439							https://www.degruyter.com/openurl?genre=book&isbn=9780691213439	Suthor	9780691213439		fulltext		Princeton University Press	monograph	2021	2021						P	1226585701
Breaking the Social Media Prism		9780691216508							https://www.degruyter.com/openurl?genre=book&isbn=9780691216508	Bail	9780691216508		fulltext		Princeton University Press	monograph	2021	2021						P	1229922486
By Executive Order		9780691203713							https://www.degruyter.com/openurl?genre=book&isbn=9780691203713	Rudalevige	9780691203713		fulltext		Princeton University Press	monograph	2021	2021						P	1235970815
China and the WTO		9780691206608							https://www.degruyter.com/openurl?genre=book&isbn=9780691206608	Mavroidis	9780691206608		fulltext		Princeton University Press	monograph	2021	2021						P	1206396471
Dear Ms. Schubert		9780691208473							https://www.degruyter.com/openurl?genre=book&isbn=9780691208473		9780691208473		fulltext		Princeton University Press	monograph	2021	2021						P	1243311426
Delicious		9780691218342							https://www.degruyter.com/openurl?genre=book&isbn=9780691218342	Dunn	9780691218342		fulltext		Princeton University Press	monograph	2021	2021						P	1191458442
Distant Shores		9780691220482							https://www.degruyter.com/openurl?genre=book&isbn=9780691220482	Macauley	9780691220482		fulltext		Princeton University Press	monograph	2021	2021						P	
Enchantments		9780691215020							https://www.degruyter.com/openurl?genre=book&isbn=9780691215020	Kwon	9780691215020		fulltext		Princeton University Press	monograph	2021	2021						P	1243312218
Encounters with Euclid		9780691219813							https://www.degruyter.com/openurl?genre=book&isbn=9780691219813	Wardhaugh	9780691219813		fulltext		Princeton University Press	monograph	2021	2021						P	
Fears of a Setting Sun		9780691211060							https://www.degruyter.com/openurl?genre=book&isbn=9780691211060	Rasmussen	9780691211060		fulltext		Princeton University Press	monograph	2021	2021						P	1221016700
Field Guide to Sharks, Rays & Chimaeras of Europe and the Mediterranean		9780691211824							https://www.degruyter.com/openurl?genre=book&isbn=9780691211824	Dando	9780691211824		fulltext		Princeton University Press	monograph	2021	2020						P	1202472771
Firepower		9780691207469							https://www.degruyter.com/openurl?genre=book&isbn=9780691207469	Lacombe	9780691207469		fulltext		Princeton University Press	monograph	2021	2021						P	1253312749
Flight Identification of European Passerines and Select Landbirds		9780691209890							https://www.degruyter.com/openurl?genre=book&isbn=9780691209890	Cofta	9780691209890		fulltext		Princeton University Press	monograph	2021	2021						P	1235969436
Florapedia		9780691217543							https://www.degruyter.com/openurl?genre=book&isbn=9780691217543		9780691217543		fulltext		Princeton University Press	monograph	2021	2021						P	1245851101
For the Many		9780691220598							https://www.degruyter.com/openurl?genre=book&isbn=9780691220598	Cobble	9780691220598		fulltext		Princeton University Press	monograph	2021	2021						P	
Forgery and Memory at the End of the First Millennium		9780691217871							https://www.degruyter.com/openurl?genre=book&isbn=9780691217871	Roach	9780691217871		fulltext		Princeton University Press	monograph	2021	2021						P	1230459296
Frederick the Great's Philosophical Writings		9780691189369							https://www.degruyter.com/openurl?genre=book&isbn=9780691189369		9780691189369		fulltext		Princeton University Press	monograph	2021	2020						P	1202477298
Futura-isms		9780691221090							https://www.degruyter.com/openurl?genre=book&isbn=9780691221090		9780691221090		fulltext		Princeton University Press	monograph	2021	2021			Warsh			P	1226583608
Gangsters and Other Statesmen		9780691200057							https://www.degruyter.com/openurl?genre=book&isbn=9780691200057	Mandić	9780691200057		fulltext		Princeton University Press	monograph	2021	2020						P	1229161279
George Berkeley		9780691217482							https://www.degruyter.com/openurl?genre=book&isbn=9780691217482	Jones	9780691217482		fulltext		Princeton University Press	monograph	2021	2021						P	
Hard to Break		9780691219837							https://www.degruyter.com/openurl?genre=book&isbn=9780691219837	Poldrack	9780691219837		fulltext		Princeton University Press	monograph	2021	2021						P	
How Civic Action Works		9780691200040							https://www.degruyter.com/openurl?genre=book&isbn=9780691200040	Lichterman	9780691200040		fulltext		Princeton University Press	monograph	2021	2021						P	1223095005
How to Keep an Open Mind		9780691215365							https://www.degruyter.com/openurl?genre=book&isbn=9780691215365	Empiricus	9780691215365		fulltext		Princeton University Press	monograph	2021	2021						P	1249949901
How to Tell a Joke		9780691211077							https://www.degruyter.com/openurl?genre=book&isbn=9780691211077	Cicero	9780691211077		fulltext		Princeton University Press	monograph	2021	2021						P	1240713930
Hybrid Feedback Control		9780691189536							https://www.degruyter.com/openurl?genre=book&isbn=9780691189536	Sanfelice	9780691189536		fulltext		Princeton University Press	monograph	2021	2020						P	1202473965
Ideology and International Institutions		9780691207339							https://www.degruyter.com/openurl?genre=book&isbn=9780691207339	Voeten	9780691207339		fulltext		Princeton University Press	monograph	2021	2021						P	1228505036
Immigration and Freedom		9780691215389							https://www.degruyter.com/openurl?genre=book&isbn=9780691215389	Kukathas	9780691215389		fulltext		Princeton University Press	monograph	2021	2021						P	1235961270
