PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Advances in the Theory of the Lexicon	9783110190199	9783110197815							https://www.degruyter.com/openurl?genre=book&isbn=9783110197815		9783110197815		fulltext		De Gruyter Mouton	monograph	2006	2008			Wunderlich			P	979581717
Adverbs and Adverbial Adjuncts at the Interfaces	9783110214031	9783110214802							https://www.degruyter.com/openurl?genre=book&isbn=9783110214802		9783110214802		fulltext		De Gruyter Mouton	monograph	2009	2009			Kiss			P	719448490
Agreement Restrictions	9783110200652	9783110207835							https://www.degruyter.com/openurl?genre=book&isbn=9783110207835		9783110207835		fulltext		De Gruyter Mouton	monograph	2008	2008			D'Alessandro			P	703226841
Consonant Clusters and Structural Complexity	9781614510765	9781614510772							https://www.degruyter.com/openurl?genre=book&isbn=9781614510772		9781614510772		fulltext		De Gruyter Mouton	monograph	2012	2012			Mooshammer			P	853254503
Covert Modality in Non-finite Contexts	9783110179521	9783110197341							https://www.degruyter.com/openurl?genre=book&isbn=9783110197341	Bhatt	9783110197341		fulltext		De Gruyter Mouton	monograph	2006	2008						P	948655880
Deverbal Adjectives at the Interface	9781614510642	9781614510659							https://www.degruyter.com/openurl?genre=book&isbn=9781614510659	Oltra-Massuet	9781614510659		fulltext		De Gruyter Mouton	monograph	2014	2013						P	979625289
Explorations in Nominal Inflection	9783110182873	9783110197501							https://www.degruyter.com/openurl?genre=book&isbn=9783110197501		9783110197501		fulltext		De Gruyter Mouton	monograph	2004	2008			Müller			P	853260911
Explorations of Phase Theory: Features and Arguments	9783110205206	9783110213966							https://www.degruyter.com/openurl?genre=book&isbn=9783110213966		9783110213966		fulltext		De Gruyter Mouton	monograph	2009	2009			Grohmann			P	979689116
Explorations of Phase Theory: Interpretation at the Interfaces	9783110205213	9783110213959							https://www.degruyter.com/openurl?genre=book&isbn=9783110213959		9783110213959		fulltext		De Gruyter Mouton	monograph	2009	2009			Grohmann			P	979626006
Extraposition from NP in English	9781501516719	9781501509858							https://www.degruyter.com/openurl?genre=book&isbn=9781501509858	Göbbel	9781501509858		fulltext		De Gruyter Mouton	monograph	2020	2020						P	1191864125
Formal Properties of Measurement Constructions	9783110185980	9783110198485							https://www.degruyter.com/openurl?genre=book&isbn=9783110198485	Nakanishi	9783110198485		fulltext		De Gruyter Mouton	monograph	2007	2008						P	853206731
Information Structure and its Interfaces	9783110208771	9783110213973							https://www.degruyter.com/openurl?genre=book&isbn=9783110213973		9783110213973		fulltext		De Gruyter Mouton	monograph	2009	2009			Mereu			P	703214036
Information Structure Within Interfaces	9781501515002	9781501505584							https://www.degruyter.com/openurl?genre=book&isbn=9781501505584	Gürer	9781501505584		fulltext		De Gruyter Mouton	monograph	2020	2020						P	1138495173
Modifying Adjuncts 	9783110173529	9783110894646							https://www.degruyter.com/openurl?genre=book&isbn=9783110894646		9783110894646		fulltext		De Gruyter Mouton	monograph	2003	2013		Reprint 2013	Lang			P	861525919
Morphology-Semantics Mismatches and the Nature of Grammatical Features	9781501517198	9781501511127							https://www.degruyter.com/openurl?genre=book&isbn=9781501511127	Smith	9781501511127		fulltext		De Gruyter Mouton	monograph	2021	2021						P	1248760117
Perfect Explorations	9783110172294	9783110902358							https://www.degruyter.com/openurl?genre=book&isbn=9783110902358		9783110902358		fulltext		De Gruyter Mouton	monograph	2003	2012		Reprint 2012	Alexiadou			P	979589714
