PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Australian Aboriginal English	9781501511462	9781501503368							https://www.degruyter.com/openurl?genre=book&isbn=9781501503368	Malcolm	9781501503368		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1037978221
East Anglian English	9781501517556	9781501512155							https://www.degruyter.com/openurl?genre=book&isbn=9781501512155	Trudgill	9781501512155		fulltext		De Gruyter Mouton	monograph	2021	2021						P	
East Midlands English	9781501510724	9781501502354							https://www.degruyter.com/openurl?genre=book&isbn=9781501502354	Braber	9781501502354		fulltext		De Gruyter Mouton	monograph	2018	2018						P	1046606161
Irish English Volume 2: The Republic of Ireland	9781614511687	9781614511298							https://www.degruyter.com/openurl?genre=book&isbn=9781614511298	Kallen	9781614511298		fulltext		De Gruyter Mouton	monograph	2013	2013						P	979954738
Kenyan English	9781614517429	9781614516255							https://www.degruyter.com/openurl?genre=book&isbn=9781614516255	Buregeya	9781614516255		fulltext		De Gruyter Mouton	monograph	2019	2019						P	1114887617
New York City English	9781614512899	9781614512127							https://www.degruyter.com/openurl?genre=book&isbn=9781614512127	Newman	9781614512127		fulltext		De Gruyter Mouton	monograph	2014	2014						P	979625290
Nigerian English	9781501512728	9781501504600							https://www.degruyter.com/openurl?genre=book&isbn=9781501504600	Jowitt	9781501504600		fulltext		De Gruyter Mouton	monograph	2019	2018						P	1076476177
Pitkern-Norf’k	9781501510465	9781501501418							https://www.degruyter.com/openurl?genre=book&isbn=9781501501418	Mühlhäusler	9781501501418		fulltext		De Gruyter Mouton	monograph	2020	2020						P	1202623831
Pittsburgh Speech and Pittsburghese	9781614512325	9781614511786							https://www.degruyter.com/openurl?genre=book&isbn=9781614511786	Johnstone	9781614511786		fulltext		De Gruyter Mouton	monograph	2015	2015						P	951149024
Welsh English	9781614513810	9781614512721							https://www.degruyter.com/openurl?genre=book&isbn=9781614512721		9781614512721		fulltext		De Gruyter Mouton	monograph	2021	2020						P	1229161693
