PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Automorphic Representations, L-Functions and Applications: Progress and Prospects	9783110179392	9783110892703							https://www.degruyter.com/openurl?genre=book&isbn=9783110892703		9783110892703		fulltext		De Gruyter	monograph	2005	2011		Reprint 2011	Cogdell			P	979589107
Codes and Designs	9783110173963	9783110198119							https://www.degruyter.com/openurl?genre=book&isbn=9783110198119		9783110198119		fulltext		De Gruyter	monograph	2002	2008		Reprint 2012	Arasu			P	979911965
Complex Analysis and Geometry	9783110168099	9783110867817							https://www.degruyter.com/openurl?genre=book&isbn=9783110867817		9783110867817		fulltext		De Gruyter	monograph	2001	2017		Reprint 2017	McNeal			P	987949492
Convergence in Ergodic Theory and Probability	9783110142198	9783110889383							https://www.degruyter.com/openurl?genre=book&isbn=9783110889383		9783110889383		fulltext		De Gruyter	monograph	1996	2011		Reprint 2011	Rosenblatt			P	990657778
Geometric Group Theory	9783110147438	9783110810820							https://www.degruyter.com/openurl?genre=book&isbn=9783110810820		9783110810820		fulltext		De Gruyter	monograph	1995	2011		Reprint 2011	Davis			P	979763267
Groups and Computation III	9783110167214	9783110872743							https://www.degruyter.com/openurl?genre=book&isbn=9783110872743		9783110872743		fulltext		De Gruyter	monograph	2001	2014		Reprint 2013	Kantor			P	979586566
Groups, Difference Sets, and the Monster	9783110147919	9783110893106							https://www.degruyter.com/openurl?genre=book&isbn=9783110893106		9783110893106		fulltext		De Gruyter	monograph	1996	2011		Reprint 2011	Dillon			P	990524325
Representation Theory of Finite Groups	9783110158069	9783110806298							https://www.degruyter.com/openurl?genre=book&isbn=9783110806298		9783110806298		fulltext		De Gruyter	monograph	1997	2012		Reprint 2012	Solomon			P	979603284
The Arithmetic of Function Fields	9783110131710	9783110886153							https://www.degruyter.com/openurl?genre=book&isbn=9783110886153		9783110886153		fulltext		De Gruyter	monograph	1992	2011		Reprint 2011	Goss			P	979907244
The Monster and Lie Algebras	9783110161847	9783110801897							https://www.degruyter.com/openurl?genre=book&isbn=9783110801897		9783110801897		fulltext		De Gruyter	monograph	1998	2011		Reprint 2011	Ferrar			P	979969796
Topology '90	9783110125986	9783110857726							https://www.degruyter.com/openurl?genre=book&isbn=9783110857726		9783110857726		fulltext		De Gruyter	monograph	1992	2011		Reprint 2011	Reid			P	992454482
