PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Red Rose in the Dark		9781618114945							https://www.degruyter.com/openurl?genre=book&isbn=9781618114945	Lemberger	9781618114945		fulltext		Academic Studies Press	monograph	2016	2016						P	958455341
Acco Festival		9781618115126							https://www.degruyter.com/openurl?genre=book&isbn=9781618115126	Shem-Tov	9781618115126		fulltext		Academic Studies Press	monograph	2016	2016						P	958454796
Attuned Learning		9781618114815							https://www.degruyter.com/openurl?genre=book&isbn=9781618114815	Holzer	9781618114815		fulltext		Academic Studies Press	monograph	2016	2016						P	1135592786
Complicating the Female Subject		9781618115430							https://www.degruyter.com/openurl?genre=book&isbn=9781618115430	Kot	9781618115430		fulltext		Academic Studies Press	monograph	2016	2016						P	967877428
Contention, Controversy, and Change		9781618114655							https://www.degruyter.com/openurl?genre=book&isbn=9781618114655		9781618114655		fulltext		Academic Studies Press	monograph	2016	2016			Fishbane			P	949930935
Contention, Controversy, and Change		9781618114631							https://www.degruyter.com/openurl?genre=book&isbn=9781618114631		9781618114631		fulltext		Academic Studies Press	monograph	2016	2016			Fishbane			P	1135579089
Disintegration of the Atom and Petersburg Winters		9781618114556							https://www.degruyter.com/openurl?genre=book&isbn=9781618114556	Ivanov	9781618114556		fulltext		Academic Studies Press	monograph	2016	2016						P	1135582394
Dostoevsky Beyond Dostoevsky		9781644690291							https://www.degruyter.com/openurl?genre=book&isbn=9781644690291		9781644690291		fulltext		Academic Studies Press	monograph	2016	2019			Golstein			F	1135586061
Fifty-Five Years with Russia		9781618115393							https://www.degruyter.com/openurl?genre=book&isbn=9781618115393	Ljunggren	9781618115393		fulltext		Academic Studies Press	monograph	2016	2016						P	957656524
From the Bible to Shakespeare		9781618114716							https://www.degruyter.com/openurl?genre=book&isbn=9781618114716	Danylenko	9781618114716		fulltext		Academic Studies Press	monograph	2016	2016						P	962447415
Garden of Broken Statues		9781618115027							https://www.degruyter.com/openurl?genre=book&isbn=9781618115027	Choldin	9781618115027		fulltext		Academic Studies Press	monograph	2016	2016						P	958455342
Hybrid Judaism		9781618115461							https://www.degruyter.com/openurl?genre=book&isbn=9781618115461		9781618115461		fulltext		Academic Studies Press	monograph	2016	2016						P	957705213
