PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A British Enterprise in Brazil		9780822382331							https://www.degruyter.com/openurl?genre=book&isbn=9780822382331	Eakin	9780822382331		fulltext		Duke University Press	monograph	1990	2013						P	1202625756
A Colonial Lexicon		9780822381365							https://www.degruyter.com/openurl?genre=book&isbn=9780822381365		9780822381365		fulltext		Duke University Press	monograph	1999	1999			Farquhar			P	1058561519
A Deleuzian Century?		9780822395973							https://www.degruyter.com/openurl?genre=book&isbn=9780822395973		9780822395973		fulltext		Duke University Press	monograph	1999	1999			Buchanan			P	1125507436
A Foreign Policy in Transition		9780822383017							https://www.degruyter.com/openurl?genre=book&isbn=9780822383017	Adams	9780822383017		fulltext		Duke University Press	monograph	1992	1992						P	1058754953
A New Criminal Type in Jakarta		9780822382515							https://www.degruyter.com/openurl?genre=book&isbn=9780822382515	Siegel	9780822382515		fulltext		Duke University Press	monograph	1998	1998						P	841913273
A Reference Guide to Medicinal Plants		9780822379690							https://www.degruyter.com/openurl?genre=book&isbn=9780822379690	Philpott	9780822379690		fulltext		Duke University Press	monograph	1997	1990						P	1226678705
A Rhetoric of Bourgeois Revolution		9780822396000							https://www.degruyter.com/openurl?genre=book&isbn=9780822396000	Sewell Jr.	9780822396000		fulltext		Duke University Press	monograph	1994	1994						P	1226680389
A Rock Garden in the South		9780822378686							https://www.degruyter.com/openurl?genre=book&isbn=9780822378686	Lawrence	9780822378686		fulltext		Duke University Press	monograph	1990	1990						P	1229161373
A Small Boy and Others		9780822396024							https://www.degruyter.com/openurl?genre=book&isbn=9780822396024	Moon	9780822396024		fulltext		Duke University Press	monograph	1998	1998						P	1226679620
A World of Words		9780822381495							https://www.degruyter.com/openurl?genre=book&isbn=9780822381495	Williams	9780822381495		fulltext		Duke University Press	monograph	1988	2013						P	1202624559
