PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Grammar of Paluai	9783110675139	9783110675177							https://www.degruyter.com/openurl?genre=book&isbn=9783110675177	Schokkin	9783110675177		fulltext		De Gruyter Mouton	monograph	2020	2020						P	1143798577
A Grammar of Southern Min	9781501517457	9781501511868							https://www.degruyter.com/openurl?genre=book&isbn=9781501511868	Chen	9781501511868		fulltext		De Gruyter Mouton	monograph	2020	2020						P	1143797138
A Life in Parables and Poetry: Mishael Maswari Caspi	9783879974375	9783112209097							https://www.degruyter.com/openurl?genre=book&isbn=9783112209097		9783112209097		fulltext		De Gruyter	monograph	2020	2020			Greene			P	1198929040
A Typological Approach to Grammaticalization and Lexicalization	9783110637229	9783110641288							https://www.degruyter.com/openurl?genre=book&isbn=9783110641288		9783110641288		fulltext		De Gruyter Mouton	monograph	2020	2020			Zhiqun Xing			P	1138501284
Action-Related Representations	9783110663785	9783110663792							https://www.degruyter.com/openurl?genre=book&isbn=9783110663792	Seuchter	9783110663792		fulltext		düsseldorf university press	monograph	2020	2020						P	1198930463
Against Sustainability		9780823288236							https://www.degruyter.com/openurl?genre=book&isbn=9780823288236	Neely	9780823288236		fulltext		Fordham University Press	monograph	2020	2020						P	1154558140
An Anthology of Bilingual Child Phonology		9781788928427							https://www.degruyter.com/openurl?genre=book&isbn=9781788928427		9781788928427		fulltext		Multilingual Matters	monograph	2020	2020			Babatsouli			P	1138997526
Being-Moved		9780520974548							https://www.degruyter.com/openurl?genre=book&isbn=9780520974548	Gross	9780520974548		fulltext		University of California Press	monograph	2020	2020						P	1158124203
Brazilian Sign Language Studies	9781501516405	9781501507878							https://www.degruyter.com/openurl?genre=book&isbn=9781501507878		9781501507878		fulltext		De Gruyter Mouton	monograph	2020	2020			Müller de Quadros			P	1191864146
Case, Agreement, and their Interactions	9783110665765	9783110666137							https://www.degruyter.com/openurl?genre=book&isbn=9783110666137		9783110666137		fulltext		De Gruyter	monograph	2020	2020			Bárány			P	1163879217
Charles S. Peirce. Selected Writings on Semiotics, 1894–1912	9783110604351	9783110607390							https://www.degruyter.com/openurl?genre=book&isbn=9783110607390		9783110607390		fulltext		De Gruyter Mouton	monograph	2020	2020			Bellucci			P	1163878769
Clause Typing in the Old Irish Verbal Complex	9783110680300	9783110680324							https://www.degruyter.com/openurl?genre=book&isbn=9783110680324	García-Castillero	9783110680324		fulltext		De Gruyter Mouton	monograph	2020	2020						P	1178769122
Complex Adpositions in European Languages	9783110676938	9783110686647							https://www.degruyter.com/openurl?genre=book&isbn=9783110686647		9783110686647		fulltext		De Gruyter Mouton	monograph	2020	2020			Fagard			P	1202624505
Complexity Perspectives on Researching Language Learner and Teacher Psychology		9781788923569							https://www.degruyter.com/openurl?genre=book&isbn=9781788923569		9781788923569		fulltext		Multilingual Matters	monograph	2021	2020			Sampson			P	1202943817
Cross-Linguistic Transfer of Writing Strategies		9781788929752							https://www.degruyter.com/openurl?genre=book&isbn=9781788929752	Forbes	9781788929752		fulltext		Multilingual Matters	monograph	2021	2020						P	1224278804
Derivational Networks Across Languages	9783110686494	9783110686630							https://www.degruyter.com/openurl?genre=book&isbn=9783110686630		9783110686630		fulltext		De Gruyter Mouton	monograph	2020	2020			Bagasheva			P	1155084157
