PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Changeless Land		9789814379625							https://www.degruyter.com/openurl?genre=book&isbn=9789814379625	G Timberman	9789814379625		fulltext		ISEAS Publishing	monograph	1991	1991						P	1078918939
A Colloquium on Southeast Asian Studies		9789814376914							https://www.degruyter.com/openurl?genre=book&isbn=9789814376914		9789814376914		fulltext		ISEAS Publishing	monograph	1980	1980			Shamsul			P	1041975120
A Free Trade Area		9789814379601							https://www.degruyter.com/openurl?genre=book&isbn=9789814379601	Imada	9789814379601		fulltext		ISEAS Publishing	monograph	1991	1991						P	1041997931
A Survey of Tourism in West Malaysia and Some Socio-Economic Implications		9789814377621							https://www.degruyter.com/openurl?genre=book&isbn=9789814377621	Hoffmann	9789814377621		fulltext		ISEAS Publishing	monograph	1979	1979						P	1041997929
A Test of Leser's Model of Household Consumption Expenditure in Malaysia and Singapore		9789814377515							https://www.degruyter.com/openurl?genre=book&isbn=9789814377515	Arief	9789814377515		fulltext		ISEAS Publishing	monograph	1980	1980						P	1041971266
A Theory of Indigenous Southeast Asian Urbanism		9789814376174							https://www.degruyter.com/openurl?genre=book&isbn=9789814376174	O'Connor	9789814376174		fulltext		ISEAS Publishing	monograph	1983	1983						P	1078911153
Adjusting Towards AFTA		9789814379144							https://www.degruyter.com/openurl?genre=book&isbn=9789814379144	Menon	9789814379144		fulltext		ISEAS Publishing	monograph	1996	1996						P	1041999296
AFTA		9789814379199							https://www.degruyter.com/openurl?genre=book&isbn=9789814379199		9789814379199		fulltext		ISEAS Publishing	monograph	1993	1993			Imad			P	1042031745
AFTA in the Changing International Economy		9789814377805							https://www.degruyter.com/openurl?genre=book&isbn=9789814377805		9789814377805		fulltext		ISEAS Publishing	monograph	1996	1996			Tan			P	1042000845
Ageing in ASEAN		9789814414241							https://www.degruyter.com/openurl?genre=book&isbn=9789814414241	Ai Ju	9789814414241		fulltext		ISEAS Publishing	monograph	1989	1989						P	1041992305
Agrarian Change in Communist Laos		9789814376839							https://www.degruyter.com/openurl?genre=book&isbn=9789814376839	Evans	9789814376839		fulltext		ISEAS Publishing	monograph	1988	1988						P	1042002164
An Analysis of China's Attitudes towards ASEAN, 1967-76		9789814377409							https://www.degruyter.com/openurl?genre=book&isbn=9789814377409	Khaw	9789814377409		fulltext		ISEAS Publishing	monograph	1977	1977						P	1042029157
An Inward-Looking Economy in Transition		9789814376808							https://www.degruyter.com/openurl?genre=book&isbn=9789814376808	Hill	9789814376808		fulltext		ISEAS Publishing	monograph	1986	1986						P	1042000586
APEC		9789814379991							https://www.degruyter.com/openurl?genre=book&isbn=9789814379991		9789814379991		fulltext		ISEAS Publishing	monograph	1994	1994			Chia			P	1041995303
APEC & Development Co-operation		9789814414210							https://www.degruyter.com/openurl?genre=book&isbn=9789814414210		9789814414210		fulltext		ISEAS Publishing	monograph	1998	1998			Arif			P	1042021363
ASEAN		9789814377416							https://www.degruyter.com/openurl?genre=book&isbn=9789814377416	Indorf	9789814377416		fulltext		ISEAS Publishing	monograph	1975	1975						P	1041975122
ASEAN		9789814377959							https://www.degruyter.com/openurl?genre=book&isbn=9789814377959	Lim	9789814377959		fulltext		ISEAS Publishing	monograph	1984	1984						P	1042037956
ASEAN		9789814377096							https://www.degruyter.com/openurl?genre=book&isbn=9789814377096		9789814377096		fulltext		ISEAS Publishing	monograph	1987	1987			ISEAS			P	1041993170
ASEAN & EU		9789814377256							https://www.degruyter.com/openurl?genre=book&isbn=9789814377256		9789814377256		fulltext		ISEAS Publishing	monograph	1997	1997			Chia			P	1041993447
ASEAN & the EC		9789814377218							https://www.degruyter.com/openurl?genre=book&isbn=9789814377218	Erdmann	9789814377218		fulltext		ISEAS Publishing	monograph	1989	1989						P	1041979957
ASEAN and Korea		9789814377300							https://www.degruyter.com/openurl?genre=book&isbn=9789814377300		9789814377300		fulltext		ISEAS Publishing	monograph	1997	1997			Singh			P	1100438024
ASEAN and KOREA		9789814377027							https://www.degruyter.com/openurl?genre=book&isbn=9789814377027		9789814377027		fulltext		ISEAS Publishing	monograph	1995	1995			Singh			P	1041981377
ASEAN and the EC		9789814377003							https://www.degruyter.com/openurl?genre=book&isbn=9789814377003		9789814377003		fulltext		ISEAS Publishing	monograph	1992	1992			Wagner			P	1110712802
ASEAN and the EC		9789814377201							https://www.degruyter.com/openurl?genre=book&isbn=9789814377201		9789814377201		fulltext		ISEAS Publishing	monograph	1987	1987			Langhammer			P	1042007819
ASEAN and the EC		9789814377195							https://www.degruyter.com/openurl?genre=book&isbn=9789814377195	Kaiser	9789814377195		fulltext		ISEAS Publishing	monograph	1989	1989						P	1042031127
ASEAN and the Law of the Sea		9789814345590							https://www.degruyter.com/openurl?genre=book&isbn=9789814345590	Tangsubkul	9789814345590		fulltext		ISEAS Publishing	monograph	1982	1982						P	1041982690
ASEAN and the Law of the Sea		9789814376525							https://www.degruyter.com/openurl?genre=book&isbn=9789814376525	Polomka	9789814376525		fulltext		ISEAS Publishing	monograph	1975	1975						P	1042058317
ASEAN and the Zopfan Concept		9789814377843							https://www.degruyter.com/openurl?genre=book&isbn=9789814377843	Hanggi	9789814377843		fulltext		ISEAS Publishing	monograph	1991	1991						P	1041980643
ASEAN Cooperation and Intra-ASEAN Trade		9789814376044							https://www.degruyter.com/openurl?genre=book&isbn=9789814376044	Rieger	9789814376044		fulltext		ISEAS Publishing	monograph	1985	1985						P	1042018885
ASEAN Economic Co-operation		9789814345903							https://www.degruyter.com/openurl?genre=book&isbn=9789814345903		9789814345903		fulltext		ISEAS Publishing	monograph	1997	1997			ASEAN Secreteriat			P	1041982981
ASEAN Economic Co-operation		9789814380379							https://www.degruyter.com/openurl?genre=book&isbn=9789814380379	Rieger	9789814380379		fulltext		ISEAS Publishing	monograph	1991	1991						P	1041995124
ASEAN Economic Cooperation Agenda for the 1990s		9789814414340							https://www.degruyter.com/openurl?genre=book&isbn=9789814414340	Zainuddin	9789814414340		fulltext		ISEAS Publishing	monograph	1990	1990						P	1042030247
ASEAN Energy Demand		9789814379069							https://www.degruyter.com/openurl?genre=book&isbn=9789814379069	Beng Wah	9789814379069		fulltext		ISEAS Publishing	monograph	1986	1986						P	1042000846
ASEAN Exchange Rates		9789814345606							https://www.degruyter.com/openurl?genre=book&isbn=9789814345606	B. Rana	9789814345606		fulltext		ISEAS Publishing	monograph	1981	1981						P	1041979910
ASEAN in the New Asia		9789814379298							https://www.degruyter.com/openurl?genre=book&isbn=9789814379298		9789814379298		fulltext		ISEAS Publishing	monograph	1997	1997			Chia			P	1078919516
ASEAN Regional Financial Cooperation Developments in Banking and Finance		9789814377331							https://www.degruyter.com/openurl?genre=book&isbn=9789814377331	Skully	9789814377331		fulltext		ISEAS Publishing	monograph	1979	1979						P	1041995119
ASEAN-China Economic Relations		9789814377010							https://www.degruyter.com/openurl?genre=book&isbn=9789814377010		9789814377010		fulltext		ISEAS Publishing	monograph	1993	1993			Chia			P	1041992577
ASEAN-China Economic Relations		9789814377119							https://www.degruyter.com/openurl?genre=book&isbn=9789814377119	Chia	9789814377119		fulltext		ISEAS Publishing	monograph	1989	1989						P	1041991430
ASEAN-EEC Economic Relations		9789814377089							https://www.degruyter.com/openurl?genre=book&isbn=9789814377089	Akrasanee	9789814377089		fulltext		ISEAS Publishing	monograph	1980	1980						P	1042035612
ASEAN-Japan Industrial Cooperation		9789814377140							https://www.degruyter.com/openurl?genre=book&isbn=9789814377140		9789814377140		fulltext		ISEAS Publishing	monograph	1984	1984			Chng			P	1041971265
ASEAN-Japan Relations		9789814377133							https://www.degruyter.com/openurl?genre=book&isbn=9789814377133		9789814377133		fulltext		ISEAS Publishing	monograph	1983	1983			Akrasanee			P	1041990317
ASEAN-South Asia Economic Relations		9789814377034							https://www.degruyter.com/openurl?genre=book&isbn=9789814377034	Wadhva	9789814377034		fulltext		ISEAS Publishing	monograph	1985	1985						P	1088909537
ASEAN-South Asia Trade		9789814345750							https://www.degruyter.com/openurl?genre=book&isbn=9789814345750	Maligaspe	9789814345750		fulltext		ISEAS Publishing	monograph	1991	1991						P	1041994871
ASEAN-U.S. Economic Relations		9789814376921							https://www.degruyter.com/openurl?genre=book&isbn=9789814376921	Tan	9789814376921		fulltext		ISEAS Publishing	monograph	1987	1987						P	1088924379
ASEAN-U.S. Economic Relations		9789814376945							https://www.degruyter.com/openurl?genre=book&isbn=9789814376945		9789814376945		fulltext		ISEAS Publishing	monograph	1990	1990			Tan			P	1041980019
ASEAN-US Economic Relations		9789814377171							https://www.degruyter.com/openurl?genre=book&isbn=9789814377171		9789814377171		fulltext		ISEAS Publishing	monograph	1986	1986			Kintanar Jr.			P	1041996520
ASEAN-U.S. Initiative		9789814414043							https://www.degruyter.com/openurl?genre=book&isbn=9789814414043	Naya	9789814414043		fulltext		ISEAS Publishing	monograph	1989	1989						P	1041982678
Asia Pacific Air Transport		9789814414203							https://www.degruyter.com/openurl?genre=book&isbn=9789814414203		9789814414203		fulltext		ISEAS Publishing	monograph	1997	1997			Findlay			P	1100441370
Asian Market Economies		9789814379168							https://www.degruyter.com/openurl?genre=book&isbn=9789814379168	Garnaut	9789814379168		fulltext		ISEAS Publishing	monograph	1994	1994						P	1041992372
