PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aemulatio	9783110262308	9783110262315							https://www.degruyter.com/openurl?genre=book&isbn=9783110262315		9783110262315		fulltext		De Gruyter	monograph	2011	2011			Müller			P	999372244
Bühnenpuritaner	9783110258288	9783110258295							https://www.degruyter.com/openurl?genre=book&isbn=9783110258295	Ruge	9783110258295		fulltext		De Gruyter	monograph	2011	2011						P	754713642
Conquista y Conversión	9783110314809	9783110316155							https://www.degruyter.com/openurl?genre=book&isbn=9783110316155		9783110316155		fulltext		De Gruyter	monograph	2013	2013			Oesterreicher			P	979745672
Das Leben der Anderen im Gemenge der Weisheitswege	9783110293012	9783110294736							https://www.degruyter.com/openurl?genre=book&isbn=9783110294736	Kaiser	9783110294736		fulltext		De Gruyter	monograph	2013	2012						P	853258803
Die Autorität des Sichtbaren	9783110251869	9783110251876							https://www.degruyter.com/openurl?genre=book&isbn=9783110251876	Brachwitz	9783110251876		fulltext		De Gruyter	monograph	2011	2011						P	992472405
Die Frühe Neuzeit. Revisionen einer Epoche	9783110316278	9783110316407							https://www.degruyter.com/openurl?genre=book&isbn=9783110316407		9783110316407		fulltext		De Gruyter	monograph	2013	2013			Höfele			P	881296330
Die klassischen Götter auf Abwegen	9783110427103	9783110428766							https://www.degruyter.com/openurl?genre=book&isbn=9783110428766	Dreiling	9783110428766		fulltext		De Gruyter	monograph	2016	2016						P	951147026
Elizabethan Translation and Literary Culture	9783110293029	9783110316209							https://www.degruyter.com/openurl?genre=book&isbn=9783110316209		9783110316209		fulltext		De Gruyter	monograph	2013	2013			Schmidt			P	979690010
Esplendores y miserias de la evangelización de América	9783110236132	9783110236149							https://www.degruyter.com/openurl?genre=book&isbn=9783110236149		9783110236149		fulltext		De Gruyter	monograph	2011	2010			Oesterreicher			P	840440398
Forgetting Faith?	9783110267525	9783110270051							https://www.degruyter.com/openurl?genre=book&isbn=9783110270051		9783110270051		fulltext		De Gruyter	monograph	2012	2012			Karremann			P	999360799
Humankinds	9783110258301	9783110258318							https://www.degruyter.com/openurl?genre=book&isbn=9783110258318		9783110258318		fulltext		De Gruyter	monograph	2011	2011			Höfele			P	759525311
I ‘Ricettari di segreti’ nel Regno di Sicilia (’400–’600)	9783110354706	9783110362794							https://www.degruyter.com/openurl?genre=book&isbn=9783110362794	Soares da Silva	9783110362794		fulltext		De Gruyter	monograph	2015	2015						P	910559331
