PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
An Annotated Bibliography for Taiwan Film Studies		9780231540339							https://www.degruyter.com/openurl?genre=book&isbn=9780231540339		9780231540339		fulltext		Columbia University Press	monograph	2016	2016			Cheng			P	979742553
Bayerisches Jahrbuch ; 2017	9783110452099	9783110454666							https://www.degruyter.com/openurl?genre=book&isbn=9783110454666		9783110454666		fulltext		De Gruyter Saur	monograph	2017	2016	6					P	979586031
Better Presentations		9780231542791							https://www.degruyter.com/openurl?genre=book&isbn=9780231542791	Schwabish	9780231542791		fulltext		Columbia University Press	monograph	2016	2016						P	979746056
Bibliothek der Zukunft. Zukunft der Bibliothek	9783110461886	9783110464016							https://www.degruyter.com/openurl?genre=book&isbn=9783110464016		9783110464016		fulltext		De Gruyter Saur	monograph	2016	2016			Degkwitz			P	979955193
Bibliothekarisches Grundwissen	9783110321456	9783110321500							https://www.degruyter.com/openurl?genre=book&isbn=9783110321500	Gantert	9783110321500		fulltext		De Gruyter Saur	monograph	2016	2016		9., vollständig aktualisierte und erweiterte Auflage				P	999372389
BUCH MACHT GESCHICHTE	9783110480894	9783110483222							https://www.degruyter.com/openurl?genre=book&isbn=9783110483222		9783110483222		fulltext		De Gruyter Saur	monograph	2016	2016			Keiderling			P	979602405
Buchhandelsstrategien im digitalen Markt	9783110475791	9783110478693							https://www.degruyter.com/openurl?genre=book&isbn=9783110478693	Hiller	9783110478693		fulltext		De Gruyter Saur	monograph	2017	2016						P	979955195
Diversity Management und interkulturelle Arbeit in Bibliotheken	9783110338904	9783110338980							https://www.degruyter.com/openurl?genre=book&isbn=9783110338980		9783110338980		fulltext		De Gruyter Saur	monograph	2016	2016						P	999354417
Educating the Profession	9783110375268	9783110375398							https://www.degruyter.com/openurl?genre=book&isbn=9783110375398		9783110375398		fulltext		De Gruyter Saur	monograph	2016	2016			Seadle			P	979732683
Erfolgreich recherchieren - Altertumswissenschaften und Archäologie	9783110299021	9783110299038							https://www.degruyter.com/openurl?genre=book&isbn=9783110299038	Schröter	9783110299038		fulltext		De Gruyter Saur	monograph	2017	2016						P	979838495
