PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Alltägliche Hausmusik (1654)	9783110628128	9783110630381							https://www.degruyter.com/openurl?genre=book&isbn=9783110630381	Rist	9783110630381		fulltext		De Gruyter	monograph	2019	2019						P	1102805787
Anthologie / Anthologie. Herrn von Hoffmannswaldau und andrer Deutschen auserlesener und bißher noch nie zusammen-gedruckter Gedichte. Fünffter Theil	9783484170476	9783110922448							https://www.degruyter.com/openurl?genre=book&isbn=9783110922448	Neukirch	9783110922448		fulltext		De Gruyter	monograph	1981	2018	V	Reprint 2018	Metzger			P	1024035070
Anthologie / Anthologie. Herrn von Hoffmannswaldau und andrer Deutschen auserlesener und bißher noch nie zusammen-gedruckter Gedichte. Vierdter Theil	9783484170377	9783110922486							https://www.degruyter.com/openurl?genre=book&isbn=9783110922486	Neukirch	9783110922486		fulltext		De Gruyter	monograph	1975	2018	IV	Reprint 2018	Capua			P	1024042957
Anthologie / Anthologie. Herrn von Hoffmannswaldau und andrer Deutschen auserlesener und bißher ungedruckter Gedichte anderer Theil	9783484170230	9783110932850							https://www.degruyter.com/openurl?genre=book&isbn=9783110932850	Neukirch	9783110932850		fulltext		De Gruyter	monograph	1965	2018	II	Reprint 2018	Capua			P	1024018687
Anthologie / Anthologie. Herrn von Hoffmannswaldau und andrer Deutschen auserlesener und bißher ungedruckter Gedichte dritter Theil	9783484170315	9783110922196							https://www.degruyter.com/openurl?genre=book&isbn=9783110922196	Neukirch	9783110922196		fulltext		Max Niemeyer Verlag	monograph	1970	2018	III	Reprint 2018	Capua			P	1024056601
Anthologie / Anthologie. Herrn von Hoffmannswaldau und andrer Deutschen auserlesener und bißher ungedruckter Gedichte, erster Theil	9783484170032	9783110928297							https://www.degruyter.com/openurl?genre=book&isbn=9783110928297	Neukirch	9783110928297		fulltext		Max Niemeyer Verlag	monograph	1961	2018	I	Reprint 2018	Capua			P	1024056602
Anthologie / Anthologie. Herrn von Hoffmannswaldau und andrer Deutschen auserlesener und bißher ungedruckter Gedichte. Sechster Theil	9783484280380	9783110936674							https://www.degruyter.com/openurl?genre=book&isbn=9783110936674	Neukirch	9783110936674		fulltext		De Gruyter	monograph	1988	2018	VI	Reprint 2018	Metzger			P	1024058000
Anthologie / Anthologie. Herrn von Hoffmannswaldau und andrer Deutschen auserlesener und bißher ungedruckter Gedichte. Siebender Theil	9783484280434	9783110936629							https://www.degruyter.com/openurl?genre=book&isbn=9783110936629	Neukirch	9783110936629		fulltext		De Gruyter	monograph	1991	2017	VII	Reprint 2017	Metzger			P	1004882368
Anthologie Herrn von Hoffmannswaldau und anderer Deutschen auserlesener und bißher ungedruckter Gedichte, Theil 3	9783111131863	9783111498027							https://www.degruyter.com/openurl?genre=book&isbn=9783111498027	Neukirch	9783111498027		fulltext		De Gruyter	monograph	1970	2017		Nach d. Erstdr. vom Jahre 1703. Reprint 2017				P	992508599
Catalogus Catalogorum  perpetuo durabilis (1590)	9783484280465	9783110936605							https://www.degruyter.com/openurl?genre=book&isbn=9783110936605	Fischart	9783110936605		fulltext		Max Niemeyer Verlag	monograph	1993	2015		Reprint 2015				P	954921539
