PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A New Science for Future		9783839452653							https://www.degruyter.com/openurl?genre=book&isbn=9783839452653	Hirsbrunner	9783839452653		fulltext		transcript Verlag	monograph	2021	2021						F	
Amnesty International and Women's Rights		9783839460085							https://www.degruyter.com/openurl?genre=book&isbn=9783839460085		9783839460085		fulltext		transcript Verlag	monograph	2021	2021						F	
Art Practices in the Migration Society		9783839456200							https://www.degruyter.com/openurl?genre=book&isbn=9783839456200		9783839456200		fulltext		transcript Verlag	monograph	2021	2021		2nd, revised and expanded edition	Wiederhold-Daryanavard			P	1248759979
Authority and Authorship in Medieval and Seventeenth Century Women's Visionary Writings		9783839456897							https://www.degruyter.com/openurl?genre=book&isbn=9783839456897		9783839456897		fulltext		transcript Verlag	monograph	2021	2021						F	1253313321
Authority and Trust in US Culture and Society		9783839451892							https://www.degruyter.com/openurl?genre=book&isbn=9783839451892		9783839451892		fulltext		transcript Verlag	monograph	2021	2021			Leypoldt			P	1240583806
Bally - A History of Footwear in the Interwar Period		9783839457382							https://www.degruyter.com/openurl?genre=book&isbn=9783839457382		9783839457382		fulltext		transcript Verlag	monograph	2021	2021						F	1243312217
Between Violence, Vulnerability, Resilience and Resistance		9783839459591							https://www.degruyter.com/openurl?genre=book&isbn=9783839459591		9783839459591		fulltext		transcript Verlag	monograph	2021	2021						F	
Biohacking, Bodies and Do-It-Yourself		9783839460047							https://www.degruyter.com/openurl?genre=book&isbn=9783839460047	Grewe-Salfeld	9783839460047		fulltext		transcript Verlag	monograph	2021	2021						F	
Biopolitics and Historic Justice		9783839445501							https://www.degruyter.com/openurl?genre=book&isbn=9783839445501		9783839445501		fulltext		transcript Verlag	monograph	2021	2021						F	1253313492
Black Travel Writing		9783839459539							https://www.degruyter.com/openurl?genre=book&isbn=9783839459539	Kalous	9783839459539		fulltext		transcript Verlag	monograph	2021	2021						P	
Claiming Home		9783839456910							https://www.degruyter.com/openurl?genre=book&isbn=9783839456910	Büchler	9783839456910		fulltext		transcript Verlag	monograph	2022	2022						F	
Common Image		9783839459393							https://www.degruyter.com/openurl?genre=book&isbn=9783839459393	Marie	9783839459393		fulltext		transcript Verlag	monograph	2021	2021						P	
Comparative Practices		9783839457993							https://www.degruyter.com/openurl?genre=book&isbn=9783839457993		9783839457993		fulltext		transcript Verlag	monograph	2022	2021			Hartner			F	
Competition in World Politics		9783839457474							https://www.degruyter.com/openurl?genre=book&isbn=9783839457474		9783839457474		fulltext		transcript Verlag	monograph	2021	2021			Stafford			F	
Curating (Post-)Socialist Environments		9783839455906							https://www.degruyter.com/openurl?genre=book&isbn=9783839455906		9783839455906		fulltext		transcript Verlag	monograph	2021	2021						P	
Dancing Youth		9783839456347							https://www.degruyter.com/openurl?genre=book&isbn=9783839456347	Kurfürst	9783839456347		fulltext		transcript Verlag	monograph	2021	2021						P	
Democracy, Markets and the Commons		9783839454244							https://www.degruyter.com/openurl?genre=book&isbn=9783839454244		9783839454244		fulltext		transcript Verlag	monograph	2021	2021						F	1233041574
Democratic Citizenship in Flux		9783839449493							https://www.degruyter.com/openurl?genre=book&isbn=9783839449493		9783839449493		fulltext		transcript Verlag	monograph	2021	2021						F	1233041230
Entanglements of the Maghreb		9783839452776							https://www.degruyter.com/openurl?genre=book&isbn=9783839452776		9783839452776		fulltext		transcript Verlag	monograph	2021	2021						F	
Envisioning the World: Mapping and Making the Global		9783839455296							https://www.degruyter.com/openurl?genre=book&isbn=9783839455296		9783839455296		fulltext		transcript Verlag	monograph	2021	2021						F	1248759186
Ethical Challenges of Organ Transplantation		9783839446430							https://www.degruyter.com/openurl?genre=book&isbn=9783839446430		9783839446430		fulltext		transcript Verlag	monograph	2021	2021			Schicktanz			P	
