PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Transdisciplinary Approach to International Teaching Assistants		9781788925556							https://www.degruyter.com/openurl?genre=book&isbn=9781788925556		9781788925556		fulltext		Multilingual Matters	monograph	2019	2019			Bhalla			P	1107142331
Aspiring to be Global		9781788922760							https://www.degruyter.com/openurl?genre=book&isbn=9781788922760	Gao	9781788922760		fulltext		Multilingual Matters	monograph	2019	2019						P	1083266655
AWorld of Indigenous Languages		9781788923071							https://www.degruyter.com/openurl?genre=book&isbn=9781788923071		9781788923071		fulltext		Multilingual Matters	monograph	2019	2019			McCarty			P	1100436501
Brokering Britain, Educating Citizens		9781788924634							https://www.degruyter.com/openurl?genre=book&isbn=9781788924634		9781788924634		fulltext		Multilingual Matters	monograph	2019	2019			Peutrell			P	1117311483
Choosing a Mother Tongue		9781788925006							https://www.degruyter.com/openurl?genre=book&isbn=9781788925006	Seals	9781788925006		fulltext		Multilingual Matters	monograph	2019	2019						P	1129167200
Chronotopic Identity Work		9781788926621							https://www.degruyter.com/openurl?genre=book&isbn=9781788926621		9781788926621		fulltext		Multilingual Matters	monograph	2019	2019			Swanenberg			P	1129015697
Connecting School and the Multilingual Home		9781788923279							https://www.degruyter.com/openurl?genre=book&isbn=9781788923279	Coady	9781788923279		fulltext		Multilingual Matters	monograph	2019	2019						P	1090396960
Conversation Analytic Perspectives on English Language Learning, Teaching and Testing in Global Contexts		9781788922890							https://www.degruyter.com/openurl?genre=book&isbn=9781788922890		9781788922890		fulltext		Multilingual Matters	monograph	2019	2019			Nguyen			P	1084269301
Critical Inquiries in the Sociolinguistics of Globalization		9781788922852							https://www.degruyter.com/openurl?genre=book&isbn=9781788922852		9781788922852		fulltext		Multilingual Matters	monograph	2019	2019			Barrett			P	1084269302
Critical Perspectives on Global Englishes in Asia		9781788924108							https://www.degruyter.com/openurl?genre=book&isbn=9781788924108		9781788924108		fulltext		Multilingual Matters	monograph	2019	2019			Fang			P	1084634629
Critical Reflections on Research Methods		9781788922562							https://www.degruyter.com/openurl?genre=book&isbn=9781788922562		9781788922562		fulltext		Multilingual Matters	monograph	2019	2019			Warriner			P	1082864922
