PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A New Science of Politics	9783110327373	9783110327717							https://www.degruyter.com/openurl?genre=book&isbn=9783110327717	Kelsen	9783110327717		fulltext		De Gruyter	monograph	2004	2013						P	853244344
A Priori Knowledge	9783110325034	9783110325645							https://www.degruyter.com/openurl?genre=book&isbn=9783110325645	Piazza	9783110325645		fulltext		De Gruyter	monograph	2006	2013						P	930774673
A Two-Dimensionalist Guide to Conceptual Analysis	9783110322293	9783110322705							https://www.degruyter.com/openurl?genre=book&isbn=9783110322705	Kipper	9783110322705		fulltext		De Gruyter	monograph	2012	2013						F	881295623
Acquaintance, Ontology, and Knowledge	9783110326659	9783110327014							https://www.degruyter.com/openurl?genre=book&isbn=9783110327014	Wilson	9783110327014		fulltext		De Gruyter	monograph	2007	2013						P	853206695
Actions, Products, and Things	9783110325065	9783110325706							https://www.degruyter.com/openurl?genre=book&isbn=9783110325706		9783110325706		fulltext		De Gruyter	monograph	2006	2013			Chrudzimski			P	987762939
After Whitehead	9783110327939	9783110328189							https://www.degruyter.com/openurl?genre=book&isbn=9783110328189		9783110328189		fulltext		De Gruyter	monograph	2004	2013			Weber			P	853236228
Applied Ontology	9783110324501	9783110324860							https://www.degruyter.com/openurl?genre=book&isbn=9783110324860		9783110324860		fulltext		De Gruyter	monograph	2008	2013			Munn			F	956684348
Applied Process Thought	9783110328042	9783110328400							https://www.degruyter.com/openurl?genre=book&isbn=9783110328400		9783110328400		fulltext		De Gruyter	monograph	2008	2013			Dibben			P	853237536
Applied Process Thought II	9783110327878	9783110328103							https://www.degruyter.com/openurl?genre=book&isbn=9783110328103		9783110328103		fulltext		De Gruyter	monograph	2009	2013			Dibben			P	987647149
Art of Philosophy	9783110321630	9783110321982							https://www.degruyter.com/openurl?genre=book&isbn=9783110321982	Perzanowski	9783110321982		fulltext		De Gruyter	monograph	2012	2013						P	853243938
Austrian Phenomenology	9783110324952	9783110325485							https://www.degruyter.com/openurl?genre=book&isbn=9783110325485	Rollinger	9783110325485		fulltext		De Gruyter	monograph	2008	2013						P	853247428
Bas van Fraassen	9783110325324	9783110326222							https://www.degruyter.com/openurl?genre=book&isbn=9783110326222		9783110326222		fulltext		De Gruyter	monograph	2006	2013			Berg-Hildebrand			P	853247660
Basic Belief and Basic Knowledge	9783110327274	9783110327519							https://www.degruyter.com/openurl?genre=book&isbn=9783110327519		9783110327519		fulltext		De Gruyter	monograph	2005	2013			Woudenberg			P	853241483
Being and Value and Other Philosophical Essays	9783110321043	9783110321340							https://www.degruyter.com/openurl?genre=book&isbn=9783110321340	Rescher	9783110321340		fulltext		De Gruyter	monograph	2008	2013						P	853249609
Beyond Sets	9783110319286	9783110319750							https://www.degruyter.com/openurl?genre=book&isbn=9783110319750		9783110319750		fulltext		De Gruyter	monograph	2011	2013						P	865119054
Body, Mind and Self in Hume’s Critical Realism	9783110326680	9783110327076							https://www.degruyter.com/openurl?genre=book&isbn=9783110327076	Wilson	9783110327076		fulltext		De Gruyter	monograph	2008	2013						P	853252218
C. D. Broad's Ontology of Mind	9783110326567	9783110326871							https://www.degruyter.com/openurl?genre=book&isbn=9783110326871	Oaklander	9783110326871		fulltext		De Gruyter	monograph	2006	2013						P	853251216
Causality and Motivation	9783110329391	9783110329575							https://www.degruyter.com/openurl?genre=book&isbn=9783110329575		9783110329575		fulltext		De Gruyter	monograph	2010	2013			Poli			P	853251227
Cities, Real and Ideal	9783110321623	9783110321968							https://www.degruyter.com/openurl?genre=book&isbn=9783110321968	Weissman	9783110321968		fulltext		De Gruyter	monograph	2010	2013						P	853251318
Collected Papers / Autobiography	9783110330229	9783110330632							https://www.degruyter.com/openurl?genre=book&isbn=9783110330632	Rescher	9783110330632		fulltext		De Gruyter	monograph	2010	2013	Suppl. vol.	2nd ed.	Rescher			P	979584951
Collected Papers / Autobiography	9783110332421	9783110332544							https://www.degruyter.com/openurl?genre=book&isbn=9783110332544		9783110332544		fulltext		De Gruyter	monograph	2007	2013	Suppl. vol.		Rescher			P	953325812
Collected Papers / Studies in Cognitive Finitude	9783110325386	9783110326345							https://www.degruyter.com/openurl?genre=book&isbn=9783110326345	Rescher	9783110326345		fulltext		De Gruyter	monograph	2006	2013	5		Rescher			P	987648026
Collected Papers / Studies in Epistemology	9783110332292	9783110332360							https://www.degruyter.com/openurl?genre=book&isbn=9783110332360		9783110332360		fulltext		De Gruyter	monograph	2006	2013	4		Rescher			P	954878792
Collected Papers / Studies in Idealism	9783110325362	9783110326307							https://www.degruyter.com/openurl?genre=book&isbn=9783110326307	Rescher	9783110326307		fulltext		De Gruyter	monograph	2005	2013	3		Rescher			P	954879691
Collected Papers / Studies in Leibniz’s Cosmology	9783110332308	9783110332384							https://www.degruyter.com/openurl?genre=book&isbn=9783110332384	Rescher	9783110332384		fulltext		De Gruyter	monograph	2006	2013	3		Rescher			P	954896204
Collected Papers / Studies in Metaphilosophy	9783110325423	9783110326420							https://www.degruyter.com/openurl?genre=book&isbn=9783110326420	Rescher	9783110326420		fulltext		De Gruyter	monograph	2006	2013	9		Rescher			P	953326022
Collected Papers / Studies in Metaphysical Optimalism	9783110325454	9783110326482							https://www.degruyter.com/openurl?genre=book&isbn=9783110326482	Rescher	9783110326482		fulltext		De Gruyter	monograph	2006	2013	2		Rescher			P	954877787
Collected Papers / Studies in Philosophical Anthropology	9783110325409	9783110326383							https://www.degruyter.com/openurl?genre=book&isbn=9783110326383	Rescher	9783110326383		fulltext		De Gruyter	monograph	2006	2013	7		Rescher			P	954877607
Collected Papers / Studies in Philosophical Inquiry	9783110325379	9783110326321							https://www.degruyter.com/openurl?genre=book&isbn=9783110326321	Rescher	9783110326321		fulltext		De Gruyter	monograph	2005	2013	4		Rescher			P	954882468
Collected Papers / Studies in Pragmatism	9783110325355	9783110326284							https://www.degruyter.com/openurl?genre=book&isbn=9783110326284	Rescher	9783110326284		fulltext		De Gruyter	monograph	2005	2013	2		Rescher			P	953325810
Collected Papers / Studies in Social Philosophy	9783110325393	9783110326369							https://www.degruyter.com/openurl?genre=book&isbn=9783110326369	Rescher	9783110326369		fulltext		De Gruyter	monograph	2006	2013	6		Rescher			P	954895430
Collected Papers / Studies in the History of Logic	9783110325430	9783110326444							https://www.degruyter.com/openurl?genre=book&isbn=9783110326444	Rescher	9783110326444		fulltext		De Gruyter	monograph	2006	2013	0		Rescher			P	953325986
Collected Papers / Studies in the Philosophy of Science	9783110325447	9783110326468							https://www.degruyter.com/openurl?genre=book&isbn=9783110326468	Rescher	9783110326468		fulltext		De Gruyter	monograph	2006	2013	1		Rescher			P	954877563
Collected Papers / Studies in Value Theory	9783110325416	9783110326406							https://www.degruyter.com/openurl?genre=book&isbn=9783110326406	Rescher	9783110326406		fulltext		De Gruyter	monograph	2006	2013	8		Rescher			P	953326061
Collected Papers / Studies in 20th Century Philosophy	9783110325348	9783110326260							https://www.degruyter.com/openurl?genre=book&isbn=9783110326260	Rescher	9783110326260		fulltext		De Gruyter	monograph	2005	2013	1		Rescher			P	954895721
