PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A World Not to Come		9780674073913							https://www.degruyter.com/openurl?genre=book&isbn=9780674073913	Coronado	9780674073913		fulltext		Harvard University Press	monograph	2013	2013						P	900721056
Alone in America		9780674068032							https://www.degruyter.com/openurl?genre=book&isbn=9780674068032	Ferguson	9780674068032		fulltext		Harvard University Press	monograph	2013	2013						P	999354172
Authorities in the Middle Ages	9783110294491	9783110294569							https://www.degruyter.com/openurl?genre=book&isbn=9783110294569		9783110294569		fulltext		De Gruyter	monograph	2013	2013			Kangas			P	979633088
Baghdad		9780674726482							https://www.degruyter.com/openurl?genre=book&isbn=9780674726482		9780674726482		fulltext		Harvard University Press	monograph	2013	2013			Snir			P	979684092
Contagionism and Contagious Diseases	9783110305722	9783110306118							https://www.degruyter.com/openurl?genre=book&isbn=9783110306118		9783110306118		fulltext		De Gruyter	monograph	2014	2013			Rütten			P	885389234
Criminals as Animals from Shakespeare to Lombroso	9783110339772	9783110339840							https://www.degruyter.com/openurl?genre=book&isbn=9783110339840	Olson	9783110339840		fulltext		De Gruyter	monograph	2014	2013						P	885390104
Declaring His Genius		9780674067875							https://www.degruyter.com/openurl?genre=book&isbn=9780674067875	Morris, Jr.	9780674067875		fulltext		Harvard University Press	monograph	2013	2013						P	979967839
Durs Grünbein	9783110227949	9783110227956							https://www.degruyter.com/openurl?genre=book&isbn=9783110227956		9783110227956		fulltext		De Gruyter	monograph	2013	2013			Eskin			P	853256874
East Meets West in the Middle Ages and Early Modern Times	9783110328783	9783110321517							https://www.degruyter.com/openurl?genre=book&isbn=9783110321517		9783110321517		fulltext		De Gruyter	monograph	2013	2013			Classen			P	881296310
Elizabethan Translation and Literary Culture	9783110293029	9783110316209							https://www.degruyter.com/openurl?genre=book&isbn=9783110316209		9783110316209		fulltext		De Gruyter	monograph	2013	2013			Schmidt			P	979690010
From Comic Strips to Graphic Novels	9783110281811	9783110282023							https://www.degruyter.com/openurl?genre=book&isbn=9783110282023		9783110282023		fulltext		De Gruyter	monograph	2013	2013			Stein			P	858761704
Gender, Canon and Literary History	9783110259223	9783110259230							https://www.degruyter.com/openurl?genre=book&isbn=9783110259230	Whittle	9783110259230		fulltext		De Gruyter	monograph	2013	2013						P	881295411
Heinrich von Kleist: Style and Concept	9783110270471	9783110270501							https://www.degruyter.com/openurl?genre=book&isbn=9783110270501		9783110270501		fulltext		De Gruyter	monograph	2013	2013			Sevin			P	853253710
Inscribing the Environment	9783110309393	9783110265033							https://www.degruyter.com/openurl?genre=book&isbn=9783110265033	Scarborough	9783110265033		fulltext		De Gruyter	monograph	2013	2013						P	853256384
Interaction and Mobility	9783110291148	9783110291278							https://www.degruyter.com/openurl?genre=book&isbn=9783110291278		9783110291278		fulltext		De Gruyter	monograph	2013	2013			Haddington			P	853256945
Just and Unjust Wars in Shakespeare	9783110301052	9783110301113							https://www.degruyter.com/openurl?genre=book&isbn=9783110301113	Quabeck	9783110301113		fulltext		De Gruyter	monograph	2013	2013						P	992453965
Law and Justice in Literature, Film and Theater	9783110294422	9783110294521							https://www.degruyter.com/openurl?genre=book&isbn=9783110294521		9783110294521		fulltext		De Gruyter	monograph	2013	2013			Simonsen			P	979912241
