PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Genealogy of Dissent		9781503607231							https://www.degruyter.com/openurl?genre=book&isbn=9781503607231	Park	9781503607231		fulltext		Stanford University Press	monograph	2018	2018						P	1178769820
A Place in the Sun		9780911221619							https://www.degruyter.com/openurl?genre=book&isbn=9780911221619	Kennedy	9780911221619		fulltext		Stanford University Press	monograph	2018	2018						P	1178769969
A Place to Call Home		9781503605770							https://www.degruyter.com/openurl?genre=book&isbn=9781503605770	Castañeda	9781503605770		fulltext		Stanford University Press	monograph	2018	2018						P	1178768886
Alone at the Altar		9781503604391							https://www.degruyter.com/openurl?genre=book&isbn=9781503604391	Leavitt-Alcántara	9781503604391		fulltext		Stanford University Press	monograph	2018	2018						P	1178769295
America’s Arab Refugees		9781503604384							https://www.degruyter.com/openurl?genre=book&isbn=9781503604384	Inhorn	9781503604384		fulltext		Stanford University Press	monograph	2018	2018						P	1178769121
An Economic and Demographic History of São Paulo, 1850-1950		9781503604124							https://www.degruyter.com/openurl?genre=book&isbn=9781503604124	Klein	9781503604124		fulltext		Stanford University Press	monograph	2018	2018						P	1178769346
Between Iran and Zion		9781503607170							https://www.degruyter.com/openurl?genre=book&isbn=9781503607170	Sternfeld	9781503607170		fulltext		Stanford University Press	monograph	2018	2018						P	1178770100
Beyond the Champion		9781503604506							https://www.degruyter.com/openurl?genre=book&isbn=9781503604506	O'Connor	9781503604506		fulltext		Stanford University Press	monograph	2018	2018						P	1178769144
Black Power and Palestine		9781503607392							https://www.degruyter.com/openurl?genre=book&isbn=9781503607392	Fischbach	9781503607392		fulltext		Stanford University Press	monograph	2018	2018						P	1178768875
Branding Humanity		9781503607279							https://www.degruyter.com/openurl?genre=book&isbn=9781503607279	Fadlalla	9781503607279		fulltext		Stanford University Press	monograph	2018	2018						P	1178769836
