PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Diagram for Fire		9780520967410							https://www.degruyter.com/openurl?genre=book&isbn=9780520967410	Bialecki	9780520967410		fulltext		University of California Press	monograph	2017	2017						P	958371557
A Global History of Sexual Science, 1880–1960		9780520966673							https://www.degruyter.com/openurl?genre=book&isbn=9780520966673		9780520966673		fulltext		University of California Press	monograph	2017	2017			Fuechtner			P	1005611274
A Half Century of Occupation		9780520966734							https://www.degruyter.com/openurl?genre=book&isbn=9780520966734	Shafir	9780520966734		fulltext		University of California Press	monograph	2017	2017						P	975999874
A History of Cookbooks		9780520967281							https://www.degruyter.com/openurl?genre=book&isbn=9780520967281	Notaker	9780520967281		fulltext		University of California Press	monograph	2017	2017						P	976036259
A History of Infamy		9780520966079							https://www.degruyter.com/openurl?genre=book&isbn=9780520966079	Piccato	9780520966079		fulltext		University of California Press	monograph	2017	2017						P	959080939
A History of the Western Art Market	9780520290624	9780520340770							https://www.degruyter.com/openurl?genre=book&isbn=9780520340770		9780520340770		fulltext		University of California Press	monograph	2017	2017		Reprint 2019	Hulst			P	1153458443
A History of the World in Seven Cheap Things		9780520966376							https://www.degruyter.com/openurl?genre=book&isbn=9780520966376	Patel	9780520966376		fulltext		University of California Press	monograph	2017	2017						P	984512288
A Natural History of California		9780520964556							https://www.degruyter.com/openurl?genre=book&isbn=9780520964556	Schoenherr	9780520964556		fulltext		University of California Press	monograph	2017	2017		2. ed.				P	1100453779
A New History of Modern Latin America		9780520963825							https://www.degruyter.com/openurl?genre=book&isbn=9780520963825	Gauss	9780520963825		fulltext		University of California Press	monograph	2017	2017		3. ed.				P	1100431597
A Social Revolution		9780520965843							https://www.degruyter.com/openurl?genre=book&isbn=9780520965843	Harris	9780520965843		fulltext		University of California Press	monograph	2017	2017						P	965446687
Abusive Endings		9780520961159							https://www.degruyter.com/openurl?genre=book&isbn=9780520961159	Schwartz	9780520961159		fulltext		University of California Press	monograph	2017	2017						P	974992435
After Silence		9780520968028							https://www.degruyter.com/openurl?genre=book&isbn=9780520968028	Finkelstein	9780520968028		fulltext		University of California Press	monograph	2017	2017						P	1004609997
Agnes Varda between Film, Photography, and Art		9780520968202							https://www.degruyter.com/openurl?genre=book&isbn=9780520968202	DeRoo	9780520968202		fulltext		University of California Press	monograph	2017	2017						P	1004195383
Almost Hollywood, Nearly New Orleans		9780520967175							https://www.degruyter.com/openurl?genre=book&isbn=9780520967175	Mayer	9780520967175		fulltext		University of California Press	monograph	2017	2017						F	
American Studies		9780520962699							https://www.degruyter.com/openurl?genre=book&isbn=9780520962699	Olson	9780520962699		fulltext		University of California Press	monograph	2017	2017						P	978351953
Animation, Plasticity, and Music in Italy, 1770-1830		9780520960060							https://www.degruyter.com/openurl?genre=book&isbn=9780520960060	Lockhart	9780520960060		fulltext		University of California Press	monograph	2017	2017						P	1001334312
Art and the Global Economy		9780520965270							https://www.degruyter.com/openurl?genre=book&isbn=9780520965270	Zarobell	9780520965270		fulltext		University of California Press	monograph	2017	2017						P	960939856
Assassination of a Saint		9780520961890							https://www.degruyter.com/openurl?genre=book&isbn=9780520961890	Eisenbrandt	9780520961890		fulltext		University of California Press	monograph	2017	2017						P	957057152
Barbed-Wire Imperialism		9780520967267							https://www.degruyter.com/openurl?genre=book&isbn=9780520967267	Forth	9780520967267		fulltext		University of California Press	monograph	2017	2017						P	985447785
Being Christian in Vandal Africa		9780520968684							https://www.degruyter.com/openurl?genre=book&isbn=9780520968684	Whelan	9780520968684		fulltext		University of California Press	monograph	2017	2017						P	1007922628
Beyond Expectations		9780520965881							https://www.degruyter.com/openurl?genre=book&isbn=9780520965881	Imoagene	9780520965881		fulltext		University of California Press	monograph	2017	2017						P	958371512
Big Sur		9780520967540							https://www.degruyter.com/openurl?genre=book&isbn=9780520967540	Brooks	9780520967540		fulltext		University of California Press	monograph	2017	2017						P	992437812
Bitter and Sweet		9780520966741							https://www.degruyter.com/openurl?genre=book&isbn=9780520966741	Oxfeld	9780520966741		fulltext		University of California Press	monograph	2017	2017						P	962025819
Blind Injustice		9780520962958							https://www.degruyter.com/openurl?genre=book&isbn=9780520962958	Godsey	9780520962958		fulltext		University of California Press	monograph	2017	2017						P	981908093
Blood for Thought		9780520968660							https://www.degruyter.com/openurl?genre=book&isbn=9780520968660	Balberg	9780520968660		fulltext		University of California Press	monograph	2017	2017						P	980346871
Boycott!		9780520967854							https://www.degruyter.com/openurl?genre=book&isbn=9780520967854	Maira	9780520967854		fulltext		University of California Press	monograph	2017	2017						P	1100441941
Building Green		9780520968721							https://www.degruyter.com/openurl?genre=book&isbn=9780520968721	Rademacher	9780520968721		fulltext		University of California Press	monograph	2017	2017						F	
Caravan of Martyrs		9780520967823							https://www.degruyter.com/openurl?genre=book&isbn=9780520967823	Edwards	9780520967823		fulltext		University of California Press	monograph	2017	2017						P	960448804
Changing Energy		9780520962842							https://www.degruyter.com/openurl?genre=book&isbn=9780520962842	Perkins	9780520962842		fulltext		University of California Press	monograph	2017	2017						P	970641858
Charles Burnett		9780520960954							https://www.degruyter.com/openurl?genre=book&isbn=9780520960954	Naremore	9780520960954		fulltext		University of California Press	monograph	2017	2017						P	983796247
Chicago on the Make		9780520961715							https://www.degruyter.com/openurl?genre=book&isbn=9780520961715	Diamond	9780520961715		fulltext		University of California Press	monograph	2017	2017						P	1004378140
Child's Play		9780520968844							https://www.degruyter.com/openurl?genre=book&isbn=9780520968844		9780520968844		fulltext		University of California Press	monograph	2017	2017			Frühstück			F	
Cinema and the Wealth of Nations		9780520965348							https://www.degruyter.com/openurl?genre=book&isbn=9780520965348	Grieveson	9780520965348		fulltext		University of California Press	monograph	2017	2017						P	1100453780
Citizen Outsider		9780520967441							https://www.degruyter.com/openurl?genre=book&isbn=9780520967441	Beaman	9780520967441		fulltext		University of California Press	monograph	2017	2017						F	
Coastal Sage		9780520958913							https://www.degruyter.com/openurl?genre=book&isbn=9780520958913	Osborne	9780520958913		fulltext		University of California Press	monograph	2017	2017						P	1011245624
Coasts in Crisis		9780520966857							https://www.degruyter.com/openurl?genre=book&isbn=9780520966857	Griggs	9780520966857		fulltext		University of California Press	monograph	2017	2017						P	962304359
Cohabitation Nation		9780520962101							https://www.degruyter.com/openurl?genre=book&isbn=9780520962101	Miller	9780520962101		fulltext		University of California Press	monograph	2017	2017						P	978295443
Consecrating Science		9780520967908							https://www.degruyter.com/openurl?genre=book&isbn=9780520967908	Sideris	9780520967908		fulltext		University of California Press	monograph	2017	2017						P	992968452
Constructions of Terrorism		9780520967397							https://www.degruyter.com/openurl?genre=book&isbn=9780520967397		9780520967397		fulltext		University of California Press	monograph	2017	2017			Burchill			P	974912828
Critical Thinking		9780520965478							https://www.degruyter.com/openurl?genre=book&isbn=9780520965478	Nardi	9780520965478		fulltext		University of California Press	monograph	2017	2017						P	972640357
Cross-National Public Opinion about Homosexuality		9780520963597							https://www.degruyter.com/openurl?genre=book&isbn=9780520963597	Adamczyk	9780520963597		fulltext		University of California Press	monograph	2017	2017						P	954203791
Death in the City		9780520964532							https://www.degruyter.com/openurl?genre=book&isbn=9780520964532	Sloan	9780520964532		fulltext		University of California Press	monograph	2017	2017						P	959373934
Deviance		9780520965935							https://www.degruyter.com/openurl?genre=book&isbn=9780520965935	Anderson	9780520965935		fulltext		University of California Press	monograph	2017	2017						P	972640279
Does Policy Analysis Matter?		9780520962538							https://www.degruyter.com/openurl?genre=book&isbn=9780520962538		9780520962538		fulltext		University of California Press	monograph	2017	2017			Friedman			P	958371555
Eco-Alchemy		9780520964389							https://www.degruyter.com/openurl?genre=book&isbn=9780520964389	McKanan	9780520964389		fulltext		University of California Press	monograph	2017	2017						P	1005612858
Education in America		9780520960718							https://www.degruyter.com/openurl?genre=book&isbn=9780520960718	Goyette	9780520960718		fulltext		University of California Press	monograph	2017	2017						P	960905887
Enclosure		9780520964921							https://www.degruyter.com/openurl?genre=book&isbn=9780520964921	Fields	9780520964921		fulltext		University of California Press	monograph	2017	2017						P	974912825
Exceptional America		9780520966468							https://www.degruyter.com/openurl?genre=book&isbn=9780520966468	Jouet	9780520966468		fulltext		University of California Press	monograph	2017	2017						P	972734247
Families in America		9780520961241							https://www.degruyter.com/openurl?genre=book&isbn=9780520961241	Brown	9780520961241		fulltext		University of California Press	monograph	2017	2017						P	966314938
Finding Jerusalem		9780520968073							https://www.degruyter.com/openurl?genre=book&isbn=9780520968073	Galor	9780520968073		fulltext		University of California Press	monograph	2017	2017						F	
Flavors of Empire		9780520966925							https://www.degruyter.com/openurl?genre=book&isbn=9780520966925	Padoongpatt	9780520966925		fulltext		University of California Press	monograph	2017	2017						P	983786801
Floodplains		9780520966321							https://www.degruyter.com/openurl?genre=book&isbn=9780520966321	Larsen	9780520966321		fulltext		University of California Press	monograph	2017	2017						P	976036201
Food and Power		9780520964419							https://www.degruyter.com/openurl?genre=book&isbn=9780520964419	Avieli	9780520964419		fulltext		University of California Press	monograph	2017	2017						P	1038767846
For the Wild		9780520967892							https://www.degruyter.com/openurl?genre=book&isbn=9780520967892	Pike	9780520967892		fulltext		University of California Press	monograph	2017	2017						P	980346883
Forgotten Peace		9780520967243							https://www.degruyter.com/openurl?genre=book&isbn=9780520967243	Karl	9780520967243		fulltext		University of California Press	monograph	2017	2017						P	960448861
