PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Sterner Plan for Italian Unity		9781400875535							https://www.degruyter.com/openurl?genre=book&isbn=9781400875535	Grew	9781400875535		fulltext		Princeton University Press	monograph	1963	2015						P	999360846
A Woman, A Man, and Two Kingdoms		9781400863280							https://www.degruyter.com/openurl?genre=book&isbn=9781400863280	Steegmuller	9781400863280		fulltext		Princeton University Press	monograph	1993	2014		Course Book				P	999379170
Action and Conviction in Early Modern Europe		9781400876068							https://www.degruyter.com/openurl?genre=book&isbn=9781400876068	Seigel	9781400876068		fulltext		Princeton University Press	monograph	1969	2015						P	979630822
Aeneas, Sicily, and Rome		9781400876631							https://www.degruyter.com/openurl?genre=book&isbn=9781400876631	Galinsky	9781400876631		fulltext		Princeton University Press	monograph	1969	2015						P	954123953
Afghanistan		9781400858910							https://www.degruyter.com/openurl?genre=book&isbn=9781400858910	Dupree	9781400858910		fulltext		Princeton University Press	monograph	1973	2014		Course Book				P	922709791
Aftermath of Revolt		9781400876648							https://www.degruyter.com/openurl?genre=book&isbn=9781400876648	Metcalf	9781400876648		fulltext		Princeton University Press	monograph	1964	2015						P	999369740
Agrarian Elites and Italian Fascism		9781400853441							https://www.degruyter.com/openurl?genre=book&isbn=9781400853441	Cardoza	9781400853441		fulltext		Princeton University Press	monograph	1983	2014		Course Book				P	922705941
Agriculture and Economic Growth		9781400872039							https://www.degruyter.com/openurl?genre=book&isbn=9781400872039	Johnston	9781400872039		fulltext		Princeton University Press	monograph	1970	2015						P	979584304
Albert Ballin		9781400874873							https://www.degruyter.com/openurl?genre=book&isbn=9781400874873	Cecil	9781400874873		fulltext		Princeton University Press	monograph	1967	2015						P	999362713
Albert Einstein, Historical and Cultural Perspectives		9781400855438							https://www.degruyter.com/openurl?genre=book&isbn=9781400855438		9781400855438		fulltext		Princeton University Press	monograph	1982	2014		Course Book	Holton			P	927510780
Alexandria Still		9781400870714							https://www.degruyter.com/openurl?genre=book&isbn=9781400870714	Pinchin	9781400870714		fulltext		Princeton University Press	monograph	1977	2015						P	979905601
Almohad Movement in North Africa in the 12th and 13th Centuries		9781400876693							https://www.degruyter.com/openurl?genre=book&isbn=9781400876693	Le Tourneau	9781400876693		fulltext		Princeton University Press	monograph	1969	2015						P	999354689
Ambassador MacVeagh Reports		9781400855483							https://www.degruyter.com/openurl?genre=book&isbn=9781400855483	Iatrides	9781400855483		fulltext		Princeton University Press	monograph	1980	2014		Course Book				P	922709725
An Historical Geography of Iran		9781400853229							https://www.degruyter.com/openurl?genre=book&isbn=9781400853229		9781400853229		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	999360715
Ancient Greek Novels		9781400863389							https://www.degruyter.com/openurl?genre=book&isbn=9781400863389		9781400863389		fulltext		Princeton University Press	monograph	1995	2014		Course Book	Winkler			P	922697194
Aristocrats and Servitors		9781400853694							https://www.degruyter.com/openurl?genre=book&isbn=9781400853694	Crummey	9781400853694		fulltext		Princeton University Press	monograph	1983	2014		Course Book				P	922705982
Aspects of Social Change in Modern Japan		9781400872060							https://www.degruyter.com/openurl?genre=book&isbn=9781400872060	Dore	9781400872060		fulltext		Princeton University Press	monograph	1967	2015						P	979756429
Assemblies and Representation in Languedoc in the Thirteenth Century		9781400874699							https://www.degruyter.com/openurl?genre=book&isbn=9781400874699	Bisson	9781400874699		fulltext		Princeton University Press	monograph	1964	2015						P	999360845
Atheism in France, 1650-1729, Volume I		9781400860791							https://www.degruyter.com/openurl?genre=book&isbn=9781400860791	Kors	9781400860791		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	984688759
Atomic Energy Policy in France Under the Fourth Republic		9781400876198							https://www.degruyter.com/openurl?genre=book&isbn=9781400876198	Scheinman	9781400876198		fulltext		Princeton University Press	monograph	1965	2015						P	957505427
Autocracy, Modernization, and Revolution in Russia and Iran		9781400861620							https://www.degruyter.com/openurl?genre=book&isbn=9781400861620	McDaniel	9781400861620		fulltext		Princeton University Press	monograph	1991	2014		Course Book				P	922915839
Avicenna in Renaissance Italy		9781400858651							https://www.degruyter.com/openurl?genre=book&isbn=9781400858651	Siraisi	9781400858651		fulltext		Princeton University Press	monograph	1987	2014		Course Book				P	922703211
Baron Thugut and Austria's Response to the French Revolution		9781400858668							https://www.degruyter.com/openurl?genre=book&isbn=9781400858668	Roider	9781400858668		fulltext		Princeton University Press	monograph	1987	2014		Course Book				P	979583443
Bartolomeo Scala, 1430-1497, Chancellor of Florence		9781400867530							https://www.degruyter.com/openurl?genre=book&isbn=9781400867530	Brown	9781400867530		fulltext		Princeton University Press	monograph	1979	2015						P	979882089
Becoming a French Aristocrat		9781400861224							https://www.degruyter.com/openurl?genre=book&isbn=9781400861224	Motley	9781400861224		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	979633226
Becoming a Revolutionary		9781400864317							https://www.degruyter.com/openurl?genre=book&isbn=9781400864317	Tackett	9781400864317		fulltext		Princeton University Press	monograph	1996	2014		Course Book				P	922696520
Beginnings of Russian Industrialization, 1800-1860		9781400876754							https://www.degruyter.com/openurl?genre=book&isbn=9781400876754	Blackwell	9781400876754		fulltext		Princeton University Press	monograph	1968	2015						P	957504899
Behind the Front Lines of the Civil War		9781400872862							https://www.degruyter.com/openurl?genre=book&isbn=9781400872862	Brovkin	9781400872862		fulltext		Princeton University Press	monograph	1994	2015						P	979728503
Between Actor and Critic		9781400871674							https://www.degruyter.com/openurl?genre=book&isbn=9781400871674		9781400871674		fulltext		Princeton University Press	monograph	1971	2015			Watermeier			P	979687066
Between Mutiny and Obedience		9781400863792							https://www.degruyter.com/openurl?genre=book&isbn=9781400863792	Smith	9781400863792		fulltext		Princeton University Press	monograph	1994	2014		Course Book				P	979954517
Between Philosophy and History		9781400871988							https://www.degruyter.com/openurl?genre=book&isbn=9781400871988	Fain	9781400871988		fulltext		Princeton University Press	monograph	1970	2015						P	979630707
Between War and Peace		9781400876761							https://www.degruyter.com/openurl?genre=book&isbn=9781400876761	Feis	9781400876761		fulltext		Princeton University Press	monograph	1960	2015						P	957504898
Bismarck and the Development of Germany, Volume II		9781400861088							https://www.degruyter.com/openurl?genre=book&isbn=9781400861088	Pflanze	9781400861088		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	984666044
Bismarck and the Development of Germany, Volume III		9781400861095							https://www.degruyter.com/openurl?genre=book&isbn=9781400861095	Pflanze	9781400861095		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	984687132
Blindness and Autobiography		9781400859375							https://www.degruyter.com/openurl?genre=book&isbn=9781400859375	Malti-Douglas	9781400859375		fulltext		Princeton University Press	monograph	1988	2014		Course Book				P	979780460
Blood Ties and Fictive Ties		9781400864331							https://www.degruyter.com/openurl?genre=book&isbn=9781400864331	Gager	9781400864331		fulltext		Princeton University Press	monograph	1996	2014		Course Book				P	979954519
British Naval Administration in the Age of Walpole		9781400874637							https://www.degruyter.com/openurl?genre=book&isbn=9781400874637	Baugh	9781400874637		fulltext		Princeton University Press	monograph	1965	2015						P	999354988
Burmese Administrative Cycles		9781400855858							https://www.degruyter.com/openurl?genre=book&isbn=9781400855858	Lieberman	9781400855858		fulltext		Princeton University Press	monograph	1984	2014		Course Book				P	979580020
Byzantium and the Decline of the Roman Empire		9781400879557							https://www.degruyter.com/openurl?genre=book&isbn=9781400879557	Kaegi	9781400879557		fulltext		Princeton University Press	monograph	1968	2015						P	999372254
Capitalism and Nationalism at the End of Empire		9781400873005							https://www.degruyter.com/openurl?genre=book&isbn=9781400873005	Tignor	9781400873005		fulltext		Princeton University Press	monograph	1997	2015						P	979624858
Carl von Clausewitz		9781400862160							https://www.degruyter.com/openurl?genre=book&isbn=9781400862160		9781400862160		fulltext		Princeton University Press	monograph	1992	2014		Course Book	Paret			P	922698773
Carlo Sigonio		9781400860357							https://www.degruyter.com/openurl?genre=book&isbn=9781400860357	McCuaig	9781400860357		fulltext		Princeton University Press	monograph	1989	2014		Course Book				P	984656872
Catholics and Unbelievers in 18th Century France		9781400876860							https://www.degruyter.com/openurl?genre=book&isbn=9781400876860	Palmer	9781400876860		fulltext		Princeton University Press	monograph	1966	2015						P	957505028
Champions of the Cherokees		9781400860319							https://www.degruyter.com/openurl?genre=book&isbn=9781400860319	McLoughlin	9781400860319		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	979970438
Changing Gods in Medieval China, 1127-1276		9781400860432							https://www.degruyter.com/openurl?genre=book&isbn=9781400860432	Hansen	9781400860432		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	979746498
Chen Duxiu, Founder of the Chinese Communist Party		9781400858057							https://www.degruyter.com/openurl?genre=book&isbn=9781400858057	Feigon	9781400858057		fulltext		Princeton University Press	monograph	1983	2014		Course Book				P	922705920
China After Mao		9781400874606							https://www.degruyter.com/openurl?genre=book&isbn=9781400874606	Barnett	9781400874606		fulltext		Princeton University Press	monograph	1967	2015						P	999361803
China Under Mongol Rule		9781400854097							https://www.degruyter.com/openurl?genre=book&isbn=9781400854097		9781400854097		fulltext		Princeton University Press	monograph	1981	2014		Course Book	Langlois			P	922707853
Christian Missionaries and the Creation of Northern Rhodesia 1880-1924		9781400876143							https://www.degruyter.com/openurl?genre=book&isbn=9781400876143	Rotberg	9781400876143		fulltext		Princeton University Press	monograph	1965	2015						P	999371742
