PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Common Justice		9780812205060							https://www.degruyter.com/openurl?genre=book&isbn=9780812205060	Simonsohn	9780812205060		fulltext		University of Pennsylvania Press	monograph	2012	2011						P	979580778
A Kingdom of Priests		9780812202274							https://www.degruyter.com/openurl?genre=book&isbn=9780812202274	Himmelfarb	9780812202274		fulltext		University of Pennsylvania Press	monograph	2007	2013						P	979577920
A Sufi-Jewish Dialogue		9780812202656							https://www.degruyter.com/openurl?genre=book&isbn=9780812202656	Lobel	9780812202656		fulltext		University of Pennsylvania Press	monograph	2007	2013						P	979580239
Aliens and Sojourners		9780812201819							https://www.degruyter.com/openurl?genre=book&isbn=9780812201819	Dunning	9780812201819		fulltext		University of Pennsylvania Press	monograph	2009	2012						P	979954167
Aquinas and the Jews		9780812200447							https://www.degruyter.com/openurl?genre=book&isbn=9780812200447		9780812200447		fulltext		University of Pennsylvania Press	monograph	1995	2010			Karras			P	979630682
Augustine's Manichaean Dilemma, Volume 1		9780812207422							https://www.degruyter.com/openurl?genre=book&isbn=9780812207422	BeDuhn	9780812207422		fulltext		University of Pennsylvania Press	monograph	2010	2012						P	979881123
Augustine's Manichaean Dilemma, Volume 2		9780812207859							https://www.degruyter.com/openurl?genre=book&isbn=9780812207859	BeDuhn	9780812207859		fulltext		University of Pennsylvania Press	monograph	2013	2013						P	979910467
Becoming the People of the Talmud		9780812204988							https://www.degruyter.com/openurl?genre=book&isbn=9780812204988	Fishman	9780812204988		fulltext		University of Pennsylvania Press	monograph	2011	2012						P	979684722
Between Worlds		9780812201550							https://www.degruyter.com/openurl?genre=book&isbn=9780812201550	Chajes	9780812201550		fulltext		University of Pennsylvania Press	monograph	2003	2012						P	979591435
Beyond Objectivism and Relativism		9780812205503							https://www.degruyter.com/openurl?genre=book&isbn=9780812205503	Bernstein	9780812205503		fulltext		University of Pennsylvania Press	monograph	1984	2011						P	987941848
Beyond Religious Borders		9780812206913							https://www.degruyter.com/openurl?genre=book&isbn=9780812206913		9780812206913		fulltext		University of Pennsylvania Press	monograph	2012	2011			Goldstein			P	883835092
Black Philosopher, White Academy		9780812205411							https://www.degruyter.com/openurl?genre=book&isbn=9780812205411	Kuklick	9780812205411		fulltext		University of Pennsylvania Press	monograph	2008	2011						P	979904820
Border Lines		9780812203844							https://www.degruyter.com/openurl?genre=book&isbn=9780812203844	Boyarin	9780812203844		fulltext		University of Pennsylvania Press	monograph	2004	2010						P	979684604
Christ Circumcised		9780812206517							https://www.degruyter.com/openurl?genre=book&isbn=9780812206517	Jacobs	9780812206517		fulltext		University of Pennsylvania Press	monograph	2012	2012						P	979756468
Culture Front		9780812291032							https://www.degruyter.com/openurl?genre=book&isbn=9780812291032		9780812291032		fulltext		University of Pennsylvania Press	monograph	2008	2014			Nathans			P	979628497
Demonic Desires		9780812204209							https://www.degruyter.com/openurl?genre=book&isbn=9780812204209	Rosen-Zvi	9780812204209		fulltext		University of Pennsylvania Press	monograph	2012	2011						P	979580594
Early Theological Writings		9780812206135							https://www.degruyter.com/openurl?genre=book&isbn=9780812206135	Hegel	9780812206135		fulltext		University of Pennsylvania Press	monograph	1972	2011						P	979748681
Ethics and Professionalism		9780812202540							https://www.degruyter.com/openurl?genre=book&isbn=9780812202540	Kultgen	9780812202540		fulltext		University of Pennsylvania Press	monograph	1988	2010						P	987926975
Fallen Bodies		9780812200737							https://www.degruyter.com/openurl?genre=book&isbn=9780812200737		9780812200737		fulltext		University of Pennsylvania Press	monograph	1998	2010			Karras			P	979577562
Fear of God and the Beginning of Wisdom		9780812201208							https://www.degruyter.com/openurl?genre=book&isbn=9780812201208	Becker	9780812201208		fulltext		University of Pennsylvania Press	monograph	2006	2013						P	979744230
Founding the Fathers		9780812204322							https://www.degruyter.com/openurl?genre=book&isbn=9780812204322	Clark	9780812204322		fulltext		University of Pennsylvania Press	monograph	2011	2011						P	979748410
