PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Approaches to World Literature	9783050062716	9783050064956							https://www.degruyter.com/openurl?genre=book&isbn=9783050064956		9783050064956		fulltext		Akademie Verlag	monograph	2013	2013	1		Küpper			F	999373613
Artful Immorality – Variants of Cynicism	9783110438482	9783110431599							https://www.degruyter.com/openurl?genre=book&isbn=9783110431599	Mayfield	9783110431599		fulltext		De Gruyter	monograph	2015	2015						P	945754434
Autobiographie und Zoegraphie - Dmitrij A. Prigovs späte Romane	9783110601404	9783110602494							https://www.degruyter.com/openurl?genre=book&isbn=9783110602494	Kohl	9783110602494		fulltext		De Gruyter	monograph	2018	2018						P	1054879618
Britisch-deutscher Literaturtransfer 1756–1832	9783110500042	9783110498141							https://www.degruyter.com/openurl?genre=book&isbn=9783110498141		9783110498141		fulltext		De Gruyter	monograph	2016	2016			Knapp			P	966410460
Defiguration der Schrift	9783110704990	9783110705140							https://www.degruyter.com/openurl?genre=book&isbn=9783110705140	Schubert	9783110705140		fulltext		De Gruyter	monograph	2021	2021						P	
Die Vertextung der Welt	9783110374117	9783110368659							https://www.degruyter.com/openurl?genre=book&isbn=9783110368659	Görbert	9783110368659		fulltext		De Gruyter	monograph	2014	2014						P	992544654
Erzählräume nach Auschwitz	9783050059556	9783050063423							https://www.degruyter.com/openurl?genre=book&isbn=9783050063423	Michaelis	9783050063423		fulltext		Akademie Verlag	monograph	2013	2013						P	953288425
Fiktion im Vergleich der Künste und Medien	9783110496420	9783110498646							https://www.degruyter.com/openurl?genre=book&isbn=9783110498646		9783110498646		fulltext		De Gruyter	monograph	2016	2016			Enderwitz			P	962097332
Horazrezeption in der Renaissance	9783110438819	9783110431643							https://www.degruyter.com/openurl?genre=book&isbn=9783110431643	Stadeler	9783110431643		fulltext		De Gruyter	monograph	2015	2015						P	951147210
Liminal Semiotics	9783050059563	9783050064536							https://www.degruyter.com/openurl?genre=book&isbn=9783050064536	Lörke	9783050064536		fulltext		Akademie Verlag	monograph	2013	2013	3					P	953291031
Literatur im Kontext phänomenologischer Wahrnehmungstheorie	9783110485141	9783110496727							https://www.degruyter.com/openurl?genre=book&isbn=9783110496727	Peter	9783110496727		fulltext		De Gruyter	monograph	2016	2016						P	962087349
Love after Death	9783050062723	9783050065298							https://www.degruyter.com/openurl?genre=book&isbn=9783050065298		9783050065298		fulltext		De Gruyter (A)	monograph	2015	2014			Jussen			P	920707317
Mishima Yukios „Zur Verteidigung unserer Kultur“ (Bunka boeiron)	9783110353174	9783110353181							https://www.degruyter.com/openurl?genre=book&isbn=9783110353181	Mak	9783110353181		fulltext		De Gruyter	monograph	2014	2014						P	999362347
Monstrosität	9783110474053	9783110478860							https://www.degruyter.com/openurl?genre=book&isbn=9783110478860	Howe	9783110478860		fulltext		De Gruyter	monograph	2016	2016						P	979690725
Philosophie der Verführung in der Prosa der Moderne	9783110570458	9783110572049							https://www.degruyter.com/openurl?genre=book&isbn=9783110572049	Hudzik	9783110572049		fulltext		De Gruyter	monograph	2018	2017						P	1015883202
Poesiefilm	9783110351620	9783110351675							https://www.degruyter.com/openurl?genre=book&isbn=9783110351675	Orphal	9783110351675		fulltext		De Gruyter	monograph	2014	2014						P	951146058
Poetic Critique	9783110688573	9783110688719							https://www.degruyter.com/openurl?genre=book&isbn=9783110688719		9783110688719		fulltext		De Gruyter	monograph	2021	2021			Chaouli			F	1243311499
Prosa	9783110724646	9783110729085							https://www.degruyter.com/openurl?genre=book&isbn=9783110729085		9783110729085		fulltext		De Gruyter	monograph	2021	2021			Gamper			F	1253313374
The Transnational in Literary Studies	9783110688566	9783110688726							https://www.degruyter.com/openurl?genre=book&isbn=9783110688726		9783110688726		fulltext		De Gruyter	monograph	2020	2020			Wiegandt			P	1178768853
Wahre Geschichten, frei erfunden	9783110576290	9783110578942							https://www.degruyter.com/openurl?genre=book&isbn=9783110578942	Kuhn	9783110578942		fulltext		De Gruyter	monograph	2018	2018						P	1024030538
