PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Abschied von der Postmoderne	9783035600698	9783035600056							https://www.degruyter.com/openurl?genre=book&isbn=9783035600056	Fischer	9783035600056		fulltext		Birkhäuser	monograph	1987	2014		unveränd. Nachdr. d. Originalausgabe				P	979582653
Allgemeine Musiklehre	9783110027402	9783110832983							https://www.degruyter.com/openurl?genre=book&isbn=9783110832983	Moser	9783110832983		fulltext		De Gruyter	monograph	1968	2013		3. Aufl. Reprint 2013				P	999354684
Altspanischer Kirchenbau	9783110057034	9783110865080							https://www.degruyter.com/openurl?genre=book&isbn=9783110865080	Frischauer	9783110865080		fulltext		De Gruyter	monograph	1978	2019		Unveränd. fotomech. Abdr. d. Ausg. 1930. Reprint 2019				P	1110715487
Anfänge des Funktionalismus	9783035600032	9783035602067							https://www.degruyter.com/openurl?genre=book&isbn=9783035602067		9783035602067		fulltext		Birkhäuser	monograph	1964	2014		unveränd. Nachdr. d. Originalausgabe	Posener			P	979911784
Antike Figuralkapitelle	9783111136417	9783111715582							https://www.degruyter.com/openurl?genre=book&isbn=9783111715582	Mercklin	9783111715582		fulltext		De Gruyter	monograph	1962	2011		Reprint 2011				P	979947372
Antike Kunstwerke	9783110032819	9783110845259							https://www.degruyter.com/openurl?genre=book&isbn=9783110845259	Greifenhagen	9783110845259		fulltext		De Gruyter	monograph	1965	2016		2. erw. Aufl. 1966. Reprint 2016				P	999360179
Antike Kunstwerke	9783111135885	9783111502243							https://www.degruyter.com/openurl?genre=book&isbn=9783111502243	Greifenhagen	9783111502243		fulltext		De Gruyter	monograph	1960	2011		Reprint 2011				P	853240459
Antike Reiterstandbilder	9783110032642	9783110827323							https://www.degruyter.com/openurl?genre=book&isbn=9783110827323	Roques de Maumont	9783110827323		fulltext		De Gruyter	monograph	1958	2020		Reprint 2019				P	1138529271
Archäologie / Einleitung. Historischer Überblick	9783111238784	9783111614687							https://www.degruyter.com/openurl?genre=book&isbn=9783111614687	Rumpf	9783111614687		fulltext		De Gruyter	monograph	1953	2019	1	Reprint 2019				P	1110713803
Architektur als Massenmedium	9783035600292	9783035601763							https://www.degruyter.com/openurl?genre=book&isbn=9783035601763	De Fusco	9783035601763		fulltext		Birkhäuser	monograph	1972	2014		unveränd. Nachdr. d. Originalausgabe				P	979582521
Architektur als Symbolverfall	9783035600629	9783035601428							https://www.degruyter.com/openurl?genre=book&isbn=9783035601428	Kähler	9783035601428		fulltext		Birkhäuser	monograph	1981	2014		unveränd. Nachdr. d. Originalausgabe				P	979748237
Architektur im Dritten Reich 1933 - 1945	9783035600087	9783035602005							https://www.degruyter.com/openurl?genre=book&isbn=9783035602005	Teut	9783035602005		fulltext		Birkhäuser	monograph	1967	2014		unveränd. Nachdr. d. Originalausgabe				P	979634946
Architekturpsychologie	9783035600339	9783035601749							https://www.degruyter.com/openurl?genre=book&isbn=9783035601749		9783035601749		fulltext		Birkhäuser	monograph	1972	2014		unveränd. Nachdr. d. Originalausgabe	Canter			P	987921559
Archive Buildings and Equipment	9783598202780	9783110977684							https://www.degruyter.com/openurl?genre=book&isbn=9783110977684	Duchein	9783110977684		fulltext		K. G. Saur	monograph	1988	2015		2nd enl. rev. ed. Reprint 2015				P	940671822
Aufsätze und Vorträge 1931-1980	9783035600568	9783035601466							https://www.degruyter.com/openurl?genre=book&isbn=9783035601466	Posener	9783035601466		fulltext		Birkhäuser	monograph	1981	2014		unveränd. Nachdr. d. Originalausgabe				P	979634819
Aufstieg und Niedergang der römischen Welt (ANRW) / Rise and Decline of the Roman World / Künste	9783110080148	9783110858792							https://www.degruyter.com/openurl?genre=book&isbn=9783110858792		9783110858792		fulltext		De Gruyter	monograph	1982	2016	1	Reprint 2014	Temporini			P	984977469
Aufstieg und Niedergang der römischen Welt (ANRW) / Rise and Decline of the Roman World / Künste (Forts.)	9783110095197	9783110859522							https://www.degruyter.com/openurl?genre=book&isbn=9783110859522		9783110859522		fulltext		De Gruyter	monograph	1985	2016	3	Reprint 2014	Temporini			P	984977035
Aufstieg und Niedergang der römischen Welt (ANRW) / Rise and Decline of the Roman World / Künste (Forts.)	9783110085570	9783110850697							https://www.degruyter.com/openurl?genre=book&isbn=9783110850697		9783110850697		fulltext		De Gruyter	monograph	1981	2016	2	Reprint 2014	Temporini			P	984977438
Ausdruck und Wirklichkeit	9783035600575	9783035601442							https://www.degruyter.com/openurl?genre=book&isbn=9783035601442	Onsell	9783035601442		fulltext		Birkhäuser	monograph	1981	2014		unveränd. Nachdr. d. Originalausgabe				P	979582627
Ausstellung von Bildnissen aus der Zeit Kaiser Maximilians I.	9783111240107	9783111616063							https://www.degruyter.com/openurl?genre=book&isbn=9783111616063		9783111616063		fulltext		De Gruyter	monograph	1908	2020		Reprint 2019	International Congress of Historical Sciences <3			P	1149402177
Ausstellung von deutschen und niederländischen Holzschnitten des XV. Jahrhunderts	9783111212760	9783111719672							https://www.degruyter.com/openurl?genre=book&isbn=9783111719672		9783111719672		fulltext		De Gruyter	monograph	1908	2018		Reprint 2018	Lehrs			P	1046610267
B. F. Dolbin, der Zeichner als Reporter	9783794025237	9783111590820							https://www.degruyter.com/openurl?genre=book&isbn=9783111590820	Schaber	9783111590820		fulltext		K. G. Saur	monograph	1976	2019		Reprint 2019				F	1102799789
Baden in Kunst und Geschichte	9783486742961	9783486742992							https://www.degruyter.com/openurl?genre=book&isbn=9783486742992	Luckenbach	9783486742992		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1914	2019		Reprint 2019				P	1114856371
Bartholomäus Breenbergh	9783112416396	9783112416402							https://www.degruyter.com/openurl?genre=book&isbn=9783112416402	Roethlisberger	9783112416402		fulltext		De Gruyter	monograph	1969	2021		Reprint 2021				P	1243312511
Bartholomeus Breenbergh	9783112419137	9783112419144							https://www.degruyter.com/openurl?genre=book&isbn=9783112419144	Roethlisberger	9783112419144		fulltext		De Gruyter	monograph	1980	2021		Reprint 2021				P	1243312341
Baustilkunde	9783112307830	9783112318942							https://www.degruyter.com/openurl?genre=book&isbn=9783112318942	Gradmann	9783112318942		fulltext		De Gruyter	monograph	1956	2020		Reprint 2020				P	1158167581
Baustoffverarbeitung und Baustellenprüfung des Betons	9783111011479	9783111368504							https://www.degruyter.com/openurl?genre=book&isbn=9783111368504	Kleinlogel	9783111368504		fulltext		De Gruyter	monograph	1951	2019		2., neubearb. u. erw. Aufl. Reprint 2019				P	1100021441
Berlin’s antike Bildwerke, Teil 1	9783111134635	9783111500652							https://www.degruyter.com/openurl?genre=book&isbn=9783111500652	Gerhard	9783111500652		fulltext		De Gruyter	monograph	1836	2020	1	Reprint 2020				P	1198931310
Beschreibendes Verzeichnis der Gemälde im Kaiser-Friedrich-Museum	9783111289359	9783111674148							https://www.degruyter.com/openurl?genre=book&isbn=9783111674148		9783111674148		fulltext		De Gruyter	monograph	1912	2019		7. Aufl. Reprint 2018	Kaiser-Friedrich-Museum <Berlin>			P	1079003530
Beschreibung der Bildwerke der christlichen Epochen / Reliefs und Plaketten	9783111250458	9783111628875							https://www.degruyter.com/openurl?genre=book&isbn=9783111628875		9783111628875		fulltext		De Gruyter	monograph	1922	2011	2	3. Aufl. Reprint 2011	Königliche Museen zu Berlin			P	979593279
Beton: Stein der Weisen?	9783764363673	9783035602289							https://www.degruyter.com/openurl?genre=book&isbn=9783035602289	Hackelsberger	9783035602289		fulltext		Birkhäuser	monograph	1988	2014						P	979837497
Betrifft: Nachbarschaft	9783035600438	9783035600285							https://www.degruyter.com/openurl?genre=book&isbn=9783035600285	Hamm	9783035600285		fulltext		Birkhäuser	monograph	1973	2014		unveränd. Nachdr. d. Originalausgabe				P	992454066
Bibliographie der Photographie	9783598108297	9783110976878							https://www.degruyter.com/openurl?genre=book&isbn=9783110976878	Heidtmann	9783110976878		fulltext		K. G. Saur	monograph	1989	2013		2. verb. u. erw. Ausg. Reprint 2012				P	979630450
Bilder für die Jugend, Band 1	9783111064505	9783111429908							https://www.degruyter.com/openurl?genre=book&isbn=9783111429908		9783111429908		fulltext		De Gruyter	monograph	1829	2019	1	Reprint 2019	Houwald			P	1102796038
CAD: Architektur automatisch?	9783035600957	9783035601107							https://www.degruyter.com/openurl?genre=book&isbn=9783035601107		9783035601107		fulltext		Birkhäuser	monograph	1986	2014		unveränd. Nachdr. d. Originalausgabe	Ehlers			P	979970754
Cäsaren-Porträts / Beiträge zur Physiognomik und Pathographie der römischen Kaiserhäuser nach ihren Münzen und anderen antiken Denkmälern	9783111067315	9783111432830							https://www.degruyter.com/openurl?genre=book&isbn=9783111432830	Müller	9783111432830		fulltext		De Gruyter	monograph	1927	2020	3	Reprint 2020				P	1198930807
Celle und Kloster Wienhausen	9783112305928	9783112317099							https://www.degruyter.com/openurl?genre=book&isbn=9783112317099		9783112317099		fulltext		De Gruyter	monograph	1953	2020		Reprint 2020	Birker			P	1158148335
Chaul	9783110032758	9783110838268							https://www.degruyter.com/openurl?genre=book&isbn=9783110838268	Mitterwallner	9783110838268		fulltext		De Gruyter	monograph	1964	2019		Reprint 2019				P	1089993223
Das Bergische Museum Schloss Burg an der Wupper	9783110000153	9783110818178							https://www.degruyter.com/openurl?genre=book&isbn=9783110818178	Roselt	9783110818178		fulltext		De Gruyter	monograph	1969	2019		Reprint 2019				P	1100036524
Das Berliner Kupferstichkabinett	9783110032956	9783110856613							https://www.degruyter.com/openurl?genre=book&isbn=9783110856613	Möhle	9783110856613		fulltext		De Gruyter	monograph	1963	2019		Reprint 2019				P	1091665292
Das Buch vom Bauen (1930)	9783035600452	9783035601640							https://www.degruyter.com/openurl?genre=book&isbn=9783035601640	Schwab	9783035601640		fulltext		Birkhäuser	monograph	1973	2014		unveränd. Nachdr. d. Originalausgabe				P	979582520
Das Elsaß und seine Stellung in der kunstgeschichtlichen Entwicklung	9783111115788	9783111482606							https://www.degruyter.com/openurl?genre=book&isbn=9783111482606	Polaczek	9783111482606		fulltext		De Gruyter	monograph	1905	2019		Reprint 2019				P	1105910661
Das Elsass	9783111304892	9783111692487							https://www.degruyter.com/openurl?genre=book&isbn=9783111692487		9783111692487		fulltext		De Gruyter	monograph	1918	2019		Reprint 2019	Wittich			P	1105898590
Das Focke-Museum in Bremen	9783111001234	9783111358215							https://www.degruyter.com/openurl?genre=book&isbn=9783111358215	Kloos	9783111358215		fulltext		De Gruyter	monograph	1964	2019		Reprint 2018				P	1084353030
Das friesische Bauernhaus in seiner Entwicklung während der letzten vier Jahrhunderte, vorzugsweise in der Küstengegend zwischen der Weser und dem Dollart	9783110994742	9783111348629							https://www.degruyter.com/openurl?genre=book&isbn=9783111348629	Lasius	9783111348629		fulltext		De Gruyter	monograph	1885	2011		Reprint 2010				P	979596836
Das Glas	9783110989922	9783111338736							https://www.degruyter.com/openurl?genre=book&isbn=9783111338736	Schmidt	9783111338736		fulltext		De Gruyter	monograph	1912	2020		Reprint 2019				P	1149487887
Das goldene Vlies in Berlin	9783111260631	9783111643540							https://www.degruyter.com/openurl?genre=book&isbn=9783111643540	Trendelenburg	9783111643540		fulltext		De Gruyter	monograph	1930	2020		Reprint 2019				P	1138500532
Das Klassische in der Architektur	9783035600841	9783035601145							https://www.degruyter.com/openurl?genre=book&isbn=9783035601145	Tzonis	9783035601145		fulltext		Birkhäuser	monograph	1987	2014		unveränd. Nachdr. d. Originalausgabe				P	979837493
Das Kunstgewerbe-Museum	9783111304908	9783111692494							https://www.degruyter.com/openurl?genre=book&isbn=9783111692494		9783111692494		fulltext		De Gruyter	monograph	1910	2019		15. Aufl. Reprint 2019	Kunstgewerbe-Museum <Berlin>			P	1125192861
Das Kurpfälzische Museum in Heidelberg	9783110000115	9783110882667							https://www.degruyter.com/openurl?genre=book&isbn=9783110882667	Poensgen	9783110882667		fulltext		De Gruyter	monograph	1965	2019						P	1089539134
Das Markuskreuz vom Göttinger Leinebusch	9783111089317	9783111456737							https://www.degruyter.com/openurl?genre=book&isbn=9783111456737	Crome	9783111456737		fulltext		De Gruyter	monograph	1906	2019		Reprint 2019				P	1114807503
Das Maschinenzeichnen / Ausgeführte Konstruktionsbeispiele	9783111238708	9783111614601							https://www.degruyter.com/openurl?genre=book&isbn=9783111614601	Tochtermann	9783111614601		fulltext		De Gruyter	monograph	1950	2019	2	4. Aufl. Reprint 2019				P	1110709564
Das Maschinenzeichnen / Das Maschinenzeichnen	9783111010861	9783111367910							https://www.degruyter.com/openurl?genre=book&isbn=9783111367910	Tochtermann	9783111367910		fulltext		De Gruyter	monograph	1950	2019	1	4. Aufl. Reprint 2019				P	1102796664
Das mittelalterliche Grabbild	9783110044829	9783110855395							https://www.degruyter.com/openurl?genre=book&isbn=9783110855395	Bauch	9783110855395		fulltext		De Gruyter	monograph	1976	2011		Reprint 2011				P	979784658
Das Odeon in München und die Frühzeit des öffentlichen Konzertsaalbaus	9783111163802	9783111531830							https://www.degruyter.com/openurl?genre=book&isbn=9783111531830	Habel	9783111531830		fulltext		De Gruyter	monograph	1967	2018		Reprint 2018				P	1076474888
Das Pelizaeus-Museum in Hildesheim	9783110000122	9783110884227							https://www.degruyter.com/openurl?genre=book&isbn=9783110884227	Kayser	9783110884227		fulltext		De Gruyter	monograph	1966	2019		Reprint 2018				P	1084343729
Das Problem des Künstlerischen	9783486776263	9783486776270							https://www.degruyter.com/openurl?genre=book&isbn=9783486776270	Preetorius	9783486776270		fulltext		Oldenbourg Wissenschaftsverlag	monograph	1948	2019		Reprint 2019				F	1102809122
Das Relief bei den Griechen	9783112351796	9783112351802							https://www.degruyter.com/openurl?genre=book&isbn=9783112351802	Rodenwaldt	9783112351802		fulltext		De Gruyter	monograph	1923	2020		Reprint 2020				P	1202623305
Das Schloss von Écouen	9783110984477	9783111727394							https://www.degruyter.com/openurl?genre=book&isbn=9783111727394	Hoffmann	9783111727394		fulltext		De Gruyter	monograph	1970	2019		Reprint 2018				P	1080435953
Das steinerne Berlin	9783764363550	9783035602104							https://www.degruyter.com/openurl?genre=book&isbn=9783035602104	Hegemann	9783035602104		fulltext		Birkhäuser	monograph	1963	2014		4. ed.				P	979748395
