PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Aeneis	9783110408799	9783110410334							https://www.degruyter.com/openurl?genre=book&isbn=9783110410334	Vergil	9783110410334		fulltext		De Gruyter (A)	monograph	2015	2015						P	951146175
Al-Hasan ibn Musa al-Nawbakhti, Commentary on Aristotle "De generatione et corruptione"	9783110443646	9783110444582							https://www.degruyter.com/openurl?genre=book&isbn=9783110444582		9783110444582		fulltext		De Gruyter	monograph	2015	2015			Rashed			P	951151174
Ancient Greek Verb-Initial Compounds	9783110415766	9783110415827							https://www.degruyter.com/openurl?genre=book&isbn=9783110415827	Tribulato	9783110415827		fulltext		De Gruyter	monograph	2015	2015						P	952797134
Angles et Grandeur	9781501510700	9781501502385							https://www.degruyter.com/openurl?genre=book&isbn=9781501502385	Rashed	9781501502385		fulltext		De Gruyter	monograph	2015	2015						P	979954637
Antike landwirtschaftliche Werke in arabischer Sprache / Edition antiker landwirtschaftlicher Werke in arabischer Sprache	9781614517825	9781614517481							https://www.degruyter.com/openurl?genre=book&isbn=9781614517481	Scardino	9781614517481		fulltext		De Gruyter	monograph	2015	2015	1					P	951146769
Antike Lebenswelten	9783110359411	9783110359510							https://www.degruyter.com/openurl?genre=book&isbn=9783110359510		9783110359510		fulltext		De Gruyter	monograph	2015	2015			Lafer			P	952790323
Antike Mythologie in christlichen Kontexten der Spätantike	9783110400434	9783110404951							https://www.degruyter.com/openurl?genre=book&isbn=9783110404951		9783110404951		fulltext		De Gruyter	monograph	2015	2015			Leppin			P	952799695
Archaisches Lachen	9783110186239	9783110215410							https://www.degruyter.com/openurl?genre=book&isbn=9783110215410	Wannagat	9783110215410		fulltext		De Gruyter	monograph	2015	2015						P	951146594
Aristophanes and Alcibiades	9783110437539	9783110427912							https://www.degruyter.com/openurl?genre=book&isbn=9783110427912	Vickers	9783110427912		fulltext		De Gruyter	monograph	2015	2015						P	952799582
Aristoteles Werke / Analytica Priora Buch II	9783110440454	9783110431919							https://www.degruyter.com/openurl?genre=book&isbn=9783110431919		9783110431919		fulltext		De Gruyter	monograph	2015	2015	2		Grumach			P	979589814
