PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
A Reader on International Media Piracy		9789048527274							https://www.degruyter.com/openurl?genre=book&isbn=9789048527274		9789048527274		fulltext		Amsterdam University Press	monograph	2015	2015			Baumgärtel			P	932500553
A Revolution for the Screen		9789048524877							https://www.degruyter.com/openurl?genre=book&isbn=9789048524877	Cuff	9789048524877		fulltext		Amsterdam University Press	monograph	2015	2015						P	916529112
A Selection of the Poems of Sir Constantijn Huygens (1596-1687)		9789048527434							https://www.degruyter.com/openurl?genre=book&isbn=9789048527434		9789048527434		fulltext		Amsterdam University Press	monograph	2015	2015			Weel			P	1059296271
A Tiny Spot on the Earth		9789048524150							https://www.degruyter.com/openurl?genre=book&isbn=9789048524150	Rooy	9789048524150		fulltext		Amsterdam University Press	monograph	2015	2015						P	903640338
Asian Cities: Colonial to Global		9789048528240							https://www.degruyter.com/openurl?genre=book&isbn=9789048528240		9789048528240		fulltext		Amsterdam University Press	monograph	2015	2015			Bracken			P	916529309
Bede		9789048524419							https://www.degruyter.com/openurl?genre=book&isbn=9789048524419	Brown	9789048524419		fulltext		Amsterdam University Press	monograph	2017	2017						P	987097537
Bodies in Protest		9789048528264							https://www.degruyter.com/openurl?genre=book&isbn=9789048528264	Jasper	9789048528264		fulltext		Amsterdam University Press	monograph	2016	2016						P	1078403285
Breaking Down the State		9789048525386							https://www.degruyter.com/openurl?genre=book&isbn=9789048525386		9789048525386		fulltext		Amsterdam University Press	monograph	2015	2015			Jasper			F	932499710
Digital Passages: Migrant Youth 2.0		9789048523047							https://www.degruyter.com/openurl?genre=book&isbn=9789048523047	Leurs	9789048523047		fulltext		Amsterdam University Press	monograph	2015	2015						F	916529273
Doing Qualitative Research		9789048525522							https://www.degruyter.com/openurl?genre=book&isbn=9789048525522	Beuving	9789048525522		fulltext		Amsterdam University Press	monograph	2015	2015						P	903955834
Emerging Memory		9789048522019							https://www.degruyter.com/openurl?genre=book&isbn=9789048522019	Bijl	9789048522019		fulltext		Amsterdam University Press	monograph	2015	2015						F	1059297088
Everywhere Taksim		9789048526390							https://www.degruyter.com/openurl?genre=book&isbn=9789048526390		9789048526390		fulltext		Amsterdam University Press	monograph	2015	2015			David			F	932018506
Farocki/Godard		9789048527557							https://www.degruyter.com/openurl?genre=book&isbn=9789048527557	Pantenburg	9789048527557		fulltext		Amsterdam University Press	monograph	2015	2015						F	916529296
Feminisms		9789048523634							https://www.degruyter.com/openurl?genre=book&isbn=9789048523634		9789048523634		fulltext		Amsterdam University Press	monograph	2015	2015			Backman Rogers			F	1076470160
Financing Poor Relief through Charitable Collections in Dutch Towns, c. 1600-1800		9789048526116							https://www.degruyter.com/openurl?genre=book&isbn=9789048526116	Teeuwen	9789048526116		fulltext		Amsterdam University Press	monograph	2015	2015						P	933295818
Flogging Others		9789048525942							https://www.degruyter.com/openurl?genre=book&isbn=9789048525942	Geltner	9789048525942		fulltext		Amsterdam University Press	monograph	2014	2014						P	923710093
From Padi States to Commercial States		9789048523320							https://www.degruyter.com/openurl?genre=book&isbn=9789048523320	Boutry	9789048523320		fulltext		Amsterdam University Press	monograph	2015	2015						P	1110714725
German Historians and the Bombing of German Cities		9789048525829							https://www.degruyter.com/openurl?genre=book&isbn=9789048525829	Benda-Beckmann	9789048525829		fulltext		Amsterdam University Press	monograph	2015	2015						P	932498846
Isidore of Seville and his Reception in the Early Middle Ages		9789048526765							https://www.degruyter.com/openurl?genre=book&isbn=9789048526765		9789048526765		fulltext		Amsterdam University Press	monograph	2015	2016			Fear			P	953970353
Issue Mapping for an Ageing Europe		9789048524457							https://www.degruyter.com/openurl?genre=book&isbn=9789048524457	Sánchez-Querubín	9789048524457		fulltext		Amsterdam University Press	monograph	2015	2015						F	911196034
Medium, Messenger, Transmission		9789048524990							https://www.degruyter.com/openurl?genre=book&isbn=9789048524990	Krämer	9789048524990		fulltext		Amsterdam University Press	monograph	2015	2015						F	1058396184
Melodrama After the Tears		9789048523573							https://www.degruyter.com/openurl?genre=book&isbn=9789048523573		9789048523573		fulltext		Amsterdam University Press	monograph	2016	2016			Loren			P	953582360
Mobilizing Labour for the Global Coffee Market		9789048527144							https://www.degruyter.com/openurl?genre=book&isbn=9789048527144	Breman	9789048527144		fulltext		Amsterdam University Press	monograph	2015	2015						F	952057922
Moral Sentiments in Modern Society		9789048525706							https://www.degruyter.com/openurl?genre=book&isbn=9789048525706		9789048525706		fulltext		Amsterdam University Press	monograph	2015	2016			van den Brink			P	1078997619
Observing Protest from a Place		9789048525805							https://www.degruyter.com/openurl?genre=book&isbn=9789048525805		9789048525805		fulltext		Amsterdam University Press	monograph	2015	2015			Pommerolle			F	919236491
Pandemic Disease in the Medieval World		9781942401018							https://www.degruyter.com/openurl?genre=book&isbn=9781942401018		9781942401018		fulltext		ARC, Amsterdam University Press	monograph	2015	2015			Green			F	926106557
Playful Identities		9789048523030							https://www.degruyter.com/openurl?genre=book&isbn=9789048523030		9789048523030		fulltext		Amsterdam University Press	monograph	2015	2015			Frissen			F	1059279779
Power Politics		9789048529896							https://www.degruyter.com/openurl?genre=book&isbn=9789048529896	Wijk	9789048529896		fulltext		Amsterdam University Press	monograph	2015	2015						P	1038664839
Shanghai Literary Imaginings		9789048522231							https://www.degruyter.com/openurl?genre=book&isbn=9789048522231	Scheen	9789048522231		fulltext		Amsterdam University Press	monograph	2015	2015						P	916529172
Soul of the Documentary		9789048525294							https://www.degruyter.com/openurl?genre=book&isbn=9789048525294	Hongisto	9789048525294		fulltext		Amsterdam University Press	monograph	2015	2015						F	1058324283
The Big Reset Revised Edition		9789048529506							https://www.degruyter.com/openurl?genre=book&isbn=9789048529506	Middelkoop	9789048529506		fulltext		Amsterdam University Press	monograph	2015	2015						P	1053529093
The Integration of Descendants of Migrants from Turkey in Stockholm		9789048526956							https://www.degruyter.com/openurl?genre=book&isbn=9789048526956		9789048526956		fulltext		Amsterdam University Press	monograph	2015	2015			Westin			F	912318676
The Integration of the Second Generation in Germany		9789048526970							https://www.degruyter.com/openurl?genre=book&isbn=9789048526970	Sürig	9789048526970		fulltext		Amsterdam University Press	monograph	2015	2015						P	1059286550
The Practice of Philology in the Nineteenth-Century Netherlands		9789048522033							https://www.degruyter.com/openurl?genre=book&isbn=9789048522033		9789048522033		fulltext		Amsterdam University Press	monograph	2015	2015			Zuidervaart			F	905914530
The Serious Game		9789048523672							https://www.degruyter.com/openurl?genre=book&isbn=9789048523672	Törnqvist	9789048523672		fulltext		Amsterdam University Press	monograph	2015	2015						P	945663170
Tocqueville, Jansenism, and the Necessity of the Political in a Democratic Age		9789048522392							https://www.degruyter.com/openurl?genre=book&isbn=9789048522392	Selby	9789048522392		fulltext		Amsterdam University Press	monograph	2015	2015						P	918555492
